frame,face_detected,label,confidence,p0,p1,p2,p3,p4,p5,p6,p7
236,1,1,0.937643,0.00122366,0.93764311,0.02953490,0.01415747,0.01040429,0.00288836,0.00099744,0.00315076
237,1,1,0.943729,0.00116267,0.94372862,0.02553775,0.01363138,0.00929827,0.00271646,0.00094993,0.00297493
238,1,1,0.950790,0.00101116,0.95079044,0.02275600,0.01162741,0.00782306,0.00246928,0.00081357,0.00270907
239,1,1,0.958420,0.00089084,0.95841964,0.01848021,0.01048314,0.00641138,0.00212723,0.00069910,0.00248846
240,1,1,0.965424,0.00074758,0.96542437,0.01511542,0.00890757,0.00524925,0.00181640,0.00058617,0.00215324
241,1,1,0.971906,0.00061395,0.97190621,0.01215700,0.00729024,0.00422196,0.00149561,0.00047821,0.00183683
242,1,1,0.976728,0.00051868,0.97672774,0.00992837,0.00606185,0.00342438,0.00130314,0.00039962,0.00163621
243,1,1,0.980037,0.00047171,0.98003702,0.00818279,0.00530004,0.00280814,0.00114505,0.00034218,0.00171307
244,1,1,0.981903,0.00043744,0.98190343,0.00720859,0.00502306,0.00239364,0.00110247,0.00030307,0.00162831
245,1,1,0.981938,0.00050674,0.98193818,0.00667756,0.00536773,0.00220309,0.00117574,0.00031408,0.00181689
246,1,1,0.984200,0.00045572,0.98420024,0.00562623,0.00477122,0.00184669,0.00105906,0.00027286,0.00176798
247,1,1,0.985960,0.00042252,0.98596003,0.00487203,0.00421589,0.00156521,0.00098222,0.00024960,0.00173249
248,1,1,0.987849,0.00037813,0.98784873,0.00417651,0.00358376,0.00129049,0.00085101,0.00021151,0.00165987
249,1,1,0.988102,0.00036397,0.98810187,0.00409298,0.00356616,0.00124266,0.00089417,0.00020439,0.00153381
250,1,1,0.989389,0.00032569,0.98938890,0.00354777,0.00326299,0.00106442,0.00081592,0.00018014,0.00141418
251,1,1,0.988384,0.00037909,0.98838392,0.00388507,0.00341207,0.00106977,0.00094848,0.00018847,0.00173313
252,1,1,0.989732,0.00033991,0.98973202,0.00338329,0.00303349,0.00091762,0.00086187,0.00016430,0.00156749
253,1,1,0.973819,0.00055928,0.97381883,0.01196151,0.00615980,0.00351491,0.00181741,0.00032398,0.00184427
254,1,1,0.974262,0.00067835,0.97426190,0.01105353,0.00637837,0.00326125,0.00194722,0.00035991,0.00205946
255,1,1,0.973936,0.00075973,0.97393649,0.01010283,0.00749636,0.00308265,0.00193367,0.00039955,0.00228872
256,1,1,0.974713,0.00076186,0.97471277,0.00930179,0.00775746,0.00292111,0.00185001,0.00040611,0.00228888
257,1,1,0.972323,0.00099922,0.97232268,0.00991230,0.00853982,0.00312019,0.00206253,0.00048313,0.00256014
258,1,1,0.974407,0.00092911,0.97440699,0.00892127,0.00813541,0.00285667,0.00191223,0.00046052,0.00237781
259,1,1,0.977094,0.00082990,0.97709450,0.00807029,0.00709537,0.00248213,0.00176146,0.00041212,0.00225424
260,1,1,0.975328,0.00082405,0.97532840,0.00949013,0.00704408,0.00261586,0.00199753,0.00041531,0.00228464
261,1,1,0.977079,0.00076310,0.97707925,0.00852136,0.00679157,0.00241041,0.00193676,0.00039101,0.00210653
262,1,1,0.976314,0.00080998,0.97631351,0.00804719,0.00788833,0.00248533,0.00196425,0.00039091,0.00210050
263,1,1,0.978526,0.00075336,0.97852560,0.00715666,0.00719253,0.00220396,0.00180480,0.00036024,0.00200284
264,1,1,0.977381,0.00076082,0.97738088,0.00715492,0.00810443,0.00248835,0.00183479,0.00037497,0.00190084
265,1,1,0.979640,0.00070694,0.97964049,0.00634005,0.00727002,0.00219808,0.00169013,0.00034419,0.00181010
266,1,1,0.976516,0.00078063,0.97651586,0.00741817,0.00810893,0.00272464,0.00200916,0.00039500,0.00204762
267,1,1,0.977780,0.00077287,0.97777983,0.00685339,0.00773917,0.00254742,0.00190227,0.00038590,0.00201914
268,1,1,0.978119,0.00076149,0.97811904,0.00677955,0.00765410,0.00245081,0.00183787,0.00038957,0.00200759
269,1,1,0.976998,0.00083660,0.97699757,0.00694118,0.00812928,0.00251728,0.00201907,0.00041068,0.00214833
270,1,1,0.977747,0.00083217,0.97774739,0.00640360,0.00796249,0.00233249,0.00197521,0.00040474,0.00234191
271,1,1,0.979656,0.00077037,0.97965640,0.00568442,0.00726055,0.00203569,0.00182564,0.00037426,0.00239267
272,1,1,0.981002,0.00069050,0.98100152,0.00597938,0.00624809,0.00184799,0.00166294,0.00032887,0.00224072
273,1,1,0.983630,0.00059312,0.98363032,0.00516711,0.00533023,0.00155743,0.00143083,0.00028275,0.00200823
274,1,1,0.982328,0.00057009,0.98232809,0.00698745,0.00483676,0.00163316,0.00140592,0.00027735,0.00196118
275,1,1,0.983665,0.00051226,0.98366513,0.00666439,0.00431653,0.00150568,0.00128070,0.00025716,0.00179815
276,1,1,0.981470,0.00051420,0.98146969,0.00851055,0.00413930,0.00163084,0.00150537,0.00026768,0.00196238
277,1,1,0.982865,0.00047609,0.98286526,0.00788384,0.00373753,0.00150522,0.00137543,0.00025307,0.00190357
278,1,1,0.983196,0.00046091,0.98319565,0.00791288,0.00347279,0.00142958,0.00128171,0.00023284,0.00201364
279,1,1,0.982679,0.00049293,0.98267864,0.00765660,0.00415614,0.00142851,0.00125079,0.00024494,0.00209144
280,1,1,0.977128,0.00064472,0.97712800,0.00870945,0.00697312,0.00200561,0.00172736,0.00041059,0.00240115
281,1,1,0.857773,0.00317519,0.85777279,0.05444359,0.04665531,0.02266684,0.00858485,0.00216880,0.00453263
282,1,1,0.714259,0.00555420,0.71425874,0.15512514,0.05748263,0.03283415,0.02589679,0.00317748,0.00567087
283,1,1,0.626321,0.02235295,0.62632136,0.18225099,0.07940065,0.03545819,0.03816527,0.00535363,0.01069695
284,1,1,0.513470,0.02528339,0.51347014,0.26737043,0.07814345,0.03947448,0.05874457,0.00638711,0.01112643
285,1,1,0.428305,0.04891702,0.42830533,0.29327023,0.10403086,0.04105643,0.06418644,0.00744253,0.01279116
286,1,2,0.388774,0.04650296,0.34620712,0.38877422,0.09265828,0.04225228,0.06444501,0.00762393,0.01153619
287,1,2,0.405651,0.06597574,0.29378424,0.40565080,0.09839836,0.04436577,0.06569299,0.01053771,0.01559438
288,1,2,0.443907,0.06950365,0.24372708,0.44390656,0.10284652,0.04585102,0.06643809,0.01234302,0.01538406
289,1,2,0.462702,0.08446489,0.20063678,0.46270166,0.11076586,0.04736178,0.06275068,0.01509601,0.01622234
290,1,2,0.406607,0.11545271,0.18048781,0.40660662,0.15068849,0.04743467,0.06557549,0.01548029,0.01827392
291,1,2,0.369270,0.16204821,0.15582559,0.36926963,0.16786984,0.04395653,0.06196559,0.01533534,0.02372928
292,1,2,0.367582,0.21520610,0.12994306,0.36758200,0.15413401,0.03844883,0.05611723,0.01437469,0.02419408
293,1,2,0.481835,0.17647189,0.10445380,0.48183505,0.12412090,0.03213770,0.04702205,0.01293388,0.02102473
294,1,2,0.566278,0.14989224,0.08428614,0.56627757,0.10033555,0.02674801,0.03978543,0.01328791,0.01938716
295,1,2,0.637271,0.12761601,0.06777983,0.63727101,0.08074329,0.02218010,0.03402181,0.01280162,0.01758634
296,1,2,0.640606,0.14283854,0.05597890,0.64060578,0.06629548,0.01884779,0.02973794,0.01476551,0.03093007
297,1,2,0.586897,0.19574734,0.04781957,0.58689687,0.05615792,0.01610683,0.02544748,0.01610419,0.05571981
298,1,2,0.543259,0.25270478,0.04039895,0.54325853,0.04704603,0.01353090,0.02161736,0.01556063,0.06588282
299,1,2,0.538246,0.25413680,0.03498031,0.53824585,0.03903946,0.01161349,0.01969231,0.01843924,0.08385253
300,1,2,0.497732,0.29880664,0.03019922,0.49773245,0.03451160,0.01043386,0.01733195,0.01950217,0.09148211
301,1,2,0.460531,0.33671145,0.02691728,0.46053070,0.03053889,0.00935807,0.01527489,0.01921184,0.10145688
302,1,2,0.404215,0.39701694,0.02512261,0.40421526,0.02893454,0.00856548,0.01346588,0.01914728,0.10353201
303,1,0,0.429249,0.42924940,0.02480497,0.35529439,0.02776063,0.00795221,0.01248987,0.02046316,0.12198538
304,1,2,0.401637,0.39966822,0.02153609,0.40163716,0.02458623,0.00795308,0.01192748,0.02183818,0.11085356
305,1,2,0.452037,0.35895653,0.01850611,0.45203664,0.02153219,0.00767818,0.01168698,0.02389263,0.10571074
306,1,2,0.408505,0.36986924,0.01923484,0.40850464,0.02108795,0.00708699,0.01083743,0.02349416,0.13988476
307,1,2,0.418251,0.35175915,0.01892853,0.41825135,0.02152806,0.00751161,0.01090112,0.02460683,0.14651335
308,1,2,0.375553,0.36910269,0.02023472,0.37555282,0.02088321,0.00707683,0.01191998,0.02533078,0.16989897
309,1,2,0.406053,0.35759974,0.01804885,0.40605298,0.02063205,0.00757081,0.01084598,0.02484288,0.15440671
310,1,2,0.441329,0.32928350,0.01692153,0.44132872,0.02152680,0.00827747,0.01072701,0.02439653,0.14753843
311,1,2,0.515739,0.27974268,0.01471237,0.51573856,0.01902462,0.00784179,0.00993999,0.02188816,0.13111182
312,1,2,0.583994,0.23675636,0.01289257,0.58399390,0.01649576,0.00723865,0.00903794,0.01918115,0.11440368
313,1,2,0.633590,0.20565966,0.01157653,0.63358984,0.01512798,0.00697724,0.00835907,0.01701366,0.10169602
314,1,2,0.606969,0.21864886,0.01338377,0.60696932,0.01899704,0.00746956,0.00969523,0.01860495,0.10623127
315,1,2,0.652630,0.18236509,0.01202099,0.65262984,0.01692852,0.00801024,0.01121196,0.01969918,0.09713419
316,1,2,0.681106,0.15754386,0.01138254,0.68110580,0.01541614,0.00759714,0.01109321,0.01786827,0.09799304
317,1,2,0.675164,0.15697950,0.01207928,0.67516406,0.01494795,0.00743596,0.01253131,0.01987044,0.10099151
318,1,2,0.608777,0.16131626,0.02038935,0.60877704,0.01599499,0.00722090,0.01383118,0.02016406,0.15230623
319,1,2,0.551321,0.17129664,0.02450549,0.55132073,0.01744744,0.00691137,0.01378759,0.02009994,0.19463079
320,1,2,0.536493,0.19040979,0.02371340,0.53649293,0.01940564,0.00705863,0.01402158,0.02172470,0.18717334
321,1,2,0.523424,0.21044456,0.02366913,0.52342442,0.01906781,0.00645308,0.01365577,0.02105889,0.18222635
322,1,2,0.501628,0.22640130,0.02459422,0.50162849,0.01842982,0.00620894,0.01295317,0.02121259,0.18857147
323,1,2,0.439572,0.27132775,0.02425470,0.43957212,0.01704233,0.00540462,0.01146063,0.01938452,0.21155332
324,1,2,0.507838,0.23219767,0.02110972,0.50783787,0.01494667,0.00516531,0.01152671,0.02015895,0.18705710
325,1,2,0.490507,0.26941396,0.01888521,0.49050716,0.01560067,0.00517058,0.01043868,0.02098662,0.16899712
326,1,2,0.498633,0.28363180,0.01665866,0.49863269,0.01528990,0.00501846,0.00956010,0.02217455,0.14903384
327,1,2,0.441525,0.34494083,0.01742395,0.44152538,0.01615522,0.00457670,0.00878099,0.02112989,0.14546704
328,1,0,0.402139,0.40213884,0.01754491,0.39123396,0.01501072,0.00396080,0.00801608,0.01956414,0.14253056
329,1,0,0.417318,0.41731786,0.01724174,0.36940820,0.01539865,0.00374977,0.00743501,0.01857407,0.15087470
330,1,0,0.439773,0.43977257,0.01989023,0.32289236,0.01715295,0.00354632,0.00741593,0.01895638,0.17037326
331,1,0,0.455423,0.45542255,0.02138769,0.28133015,0.01822445,0.00327241,0.00683854,0.01764142,0.19588279
332,1,0,0.452342,0.45234221,0.02104239,0.27836142,0.01742618,0.00320540,0.00686075,0.01815441,0.20260724
333,1,0,0.443363,0.44336296,0.02481524,0.24987287,0.01713045,0.00305918,0.00711387,0.01778726,0.23685817
334,1,0,0.433843,0.43384339,0.02480872,0.24568991,0.01803817,0.00327217,0.00733506,0.02022791,0.24678466
335,1,0,0.418327,0.41832695,0.02476349,0.27650300,0.01842602,0.00353667,0.00755140,0.01995358,0.23093890
336,1,0,0.391816,0.39181567,0.03822501,0.26504692,0.05245385,0.01356420,0.01366466,0.02329917,0.20193050
337,1,0,0.374148,0.37414828,0.03800176,0.24373001,0.04483769,0.01135334,0.01269240,0.02257031,0.25266620
338,1,0,0.354960,0.35495973,0.03740083,0.21811117,0.03903980,0.00949054,0.01183433,0.02119824,0.30796536
339,1,0,0.348868,0.34886828,0.03824924,0.20013945,0.03684102,0.00838563,0.01301844,0.02389186,0.33060607
340,1,0,0.350212,0.35021165,0.03480981,0.20701515,0.03430750,0.00776552,0.01244350,0.02813439,0.32531248
341,1,0,0.342250,0.34225047,0.03054994,0.26713712,0.03158577,0.00713921,0.01173149,0.02766710,0.28193890
342,1,0,0.365338,0.36533840,0.02783672,0.28310189,0.02948597,0.00653119,0.01078399,0.02705295,0.24986889
343,1,2,0.380781,0.31890826,0.02377219,0.38078054,0.02564711,0.00611351,0.01000569,0.02455374,0.21021896
344,1,2,0.418097,0.29624475,0.02390178,0.41809745,0.02494590,0.00618650,0.01146930,0.02788295,0.19127137
345,1,2,0.445771,0.28821316,0.02160093,0.44577050,0.02289651,0.00607352,0.01133891,0.03012123,0.17398523
346,1,2,0.445415,0.28964849,0.02255292,0.44541508,0.02309215,0.00600584,0.01069515,0.02897136,0.17361900
347,1,2,0.482984,0.27441640,0.02039769,0.48298449,0.02132353,0.00580219,0.01006807,0.02767316,0.15733447
348,1,2,0.483950,0.28718079,0.01980728,0.48394971,0.02321757,0.00610496,0.00943844,0.02519077,0.14511048
349,1,2,0.461595,0.31631806,0.01928560,0.46159496,0.02345770,0.00580110,0.00906901,0.02355257,0.14092101
350,1,2,0.513056,0.28651066,0.01681692,0.51305582,0.02010171,0.00552943,0.00900560,0.02473135,0.12424852
351,1,2,0.541878,0.25421627,0.01602192,0.54187844,0.01739064,0.00522205,0.01004411,0.02618275,0.12904383
352,1,2,0.587726,0.22460868,0.01428383,0.58772583,0.01492519,0.00474148,0.00986552,0.02399373,0.11985575
353,1,2,0.518425,0.26220413,0.01520845,0.51842545,0.01436477,0.00435627,0.00988286,0.02754188,0.14801620
354,1,2,0.474891,0.29256801,0.01677830,0.47489094,0.01704449,0.00457262,0.00948931,0.02700079,0.15765553
355,1,2,0.481413,0.29985029,0.01579623,0.48141323,0.01654645,0.00446089,0.00921588,0.02614428,0.14657276
356,1,2,0.450350,0.32003349,0.01629033,0.45035042,0.01616250,0.00422631,0.00964509,0.02898751,0.15430434
357,1,2,0.446192,0.32479832,0.01631750,0.44619179,0.01541586,0.00407146,0.00991166,0.03090645,0.15238696
358,1,2,0.399856,0.31898844,0.01985618,0.39985607,0.01457568,0.00363090,0.01032850,0.02983005,0.20293419
359,1,2,0.419947,0.32148484,0.01815182,0.41994740,0.01327019,0.00346966,0.01003437,0.03147961,0.18216210
360,1,2,0.400514,0.32310165,0.02155455,0.40051448,0.01386114,0.00325192,0.00981432,0.02940034,0.19850159
361,1,2,0.427769,0.31667878,0.01929698,0.42776869,0.01327762,0.00320052,0.00946270,0.03155859,0.17875613
362,1,2,0.431490,0.31427494,0.02070071,0.43148955,0.01231315,0.00299489,0.00895718,0.02844963,0.18081994
363,1,2,0.459561,0.30139049,0.01933083,0.45956101,0.01105221,0.00276880,0.00830610,0.02588488,0.17170569
364,1,2,0.467520,0.29744248,0.01934877,0.46751998,0.01206967,0.00301945,0.00826930,0.02545469,0.16687566
365,1,2,0.436694,0.33055028,0.01829182,0.43669359,0.01254109,0.00297994,0.00798972,0.02700949,0.16394407
366,1,2,0.424018,0.35452981,0.01727594,0.42401774,0.01521440,0.00349351,0.00761152,0.02730567,0.15055142
367,1,2,0.419921,0.37661582,0.01533268,0.41992071,0.01494353,0.00347785,0.00736150,0.02790691,0.13444100
368,1,2,0.424796,0.38228402,0.01480860,0.42479562,0.01685386,0.00391413,0.00772742,0.02817820,0.12143815
369,1,2,0.504565,0.32883003,0.01283303,0.50456464,0.01547160,0.00394490,0.00721062,0.02476542,0.10237976
370,1,2,0.520026,0.31932964,0.01195235,0.52002599,0.01766597,0.00515166,0.00772035,0.02753509,0.09061895
371,1,2,0.516628,0.32515729,0.01176323,0.51662753,0.01924496,0.00557687,0.00772782,0.02650048,0.08740182
372,1,2,0.555951,0.30011485,0.01071211,0.55595138,0.01889472,0.00579255,0.00778848,0.02477529,0.07597062
373,1,2,0.496718,0.34782886,0.01180787,0.49671826,0.02565276,0.00621299,0.00783789,0.02566811,0.07827325
374,1,2,0.441707,0.39431459,0.01217085,0.44170737,0.02766991,0.00605937,0.00759529,0.02636956,0.08411305
375,1,0,0.443412,0.44341159,0.01214942,0.38994484,0.03023964,0.00581191,0.00711875,0.02566818,0.08565567
376,1,0,0.475370,0.47537006,0.01465171,0.35635626,0.03122109,0.00526847,0.00716350,0.02361613,0.08635279
377,1,0,0.513779,0.51377883,0.01688810,0.29577833,0.02818126,0.00449316,0.00701409,0.02191621,0.11195003
378,1,0,0.568629,0.56862881,0.01672371,0.25221218,0.02633012,0.00397002,0.00647385,0.01960741,0.10605391
379,1,0,0.595816,0.59581637,0.01589682,0.23395679,0.02790539,0.00412419,0.00682665,0.02040897,0.09506482
380,1,0,0.585698,0.58569757,0.01879549,0.21776751,0.02747223,0.00419485,0.00724993,0.02084278,0.11797964
381,1,0,0.588059,0.58805864,0.01777066,0.22861670,0.02901383,0.00436506,0.00716235,0.02029383,0.10471893
382,1,0,0.579092,0.57909160,0.01845182,0.22779322,0.02852570,0.00434846,0.00681269,0.01988647,0.11509004
383,1,0,0.585237,0.58523689,0.02008031,0.21277515,0.02771147,0.00408711,0.00652908,0.01809213,0.12548785
384,1,0,0.555395,0.55539474,0.01756958,0.26410686,0.02508539,0.00416514,0.00654913,0.01819512,0.10893404
385,1,0,0.543918,0.54391822,0.02017070,0.26427049,0.02645460,0.00423336,0.00729510,0.01802228,0.11563524
386,1,0,0.531903,0.53190294,0.02311993,0.25366778,0.02856582,0.00449173,0.00820604,0.02016300,0.12988277
387,1,0,0.533347,0.53334711,0.02683365,0.22761827,0.02964688,0.00452306,0.00859158,0.02045943,0.14898002
388,1,0,0.509031,0.50903075,0.02441011,0.27102384,0.02870146,0.00497653,0.00842237,0.02074084,0.13269412
389,1,0,0.533831,0.53383122,0.02548556,0.24049059,0.03085586,0.00522408,0.00875245,0.02192599,0.13343426
390,1,0,0.530205,0.53020548,0.02342954,0.25604087,0.03204081,0.00572275,0.00904306,0.02348661,0.12003087
391,1,0,0.558939,0.55893894,0.02265725,0.23583694,0.03278905,0.00561898,0.00862258,0.02261133,0.11292492
392,1,0,0.570265,0.57026457,0.02359447,0.22397812,0.03872733,0.00628255,0.00880373,0.02264604,0.10570319
393,1,0,0.585387,0.58538688,0.02629065,0.19897215,0.04075679,0.00639369,0.00866422,0.02236043,0.11117518
394,1,0,0.586316,0.58631604,0.02813636,0.19719178,0.04055770,0.00654031,0.00924683,0.02349825,0.10851274
395,1,0,0.614154,0.61415443,0.02575826,0.18554829,0.03740871,0.00599295,0.00844209,0.02185409,0.10084117
396,1,0,0.593878,0.59387822,0.02298833,0.22424000,0.03384503,0.00566629,0.00782346,0.02028184,0.09127682
397,1,0,0.590383,0.59038321,0.02218737,0.23653396,0.03088037,0.00520358,0.00744159,0.01876894,0.08860098
398,1,0,0.577996,0.57799598,0.02160532,0.25281398,0.03385731,0.00543532,0.00754357,0.01805782,0.08269068
399,1,0,0.566208,0.56620843,0.02091772,0.26947103,0.03118799,0.00523074,0.00758454,0.01836973,0.08102983
400,1,0,0.576025,0.57602468,0.02496466,0.24406252,0.03196717,0.00491546,0.00794301,0.01872757,0.09139493
401,1,0,0.572989,0.57298899,0.02431738,0.25107087,0.03429861,0.00491646,0.00802241,0.01783963,0.08654565
402,1,0,0.587664,0.58766380,0.02467508,0.22714860,0.03492926,0.00481790,0.00793323,0.01880493,0.09402720
403,1,0,0.575810,0.57580970,0.02436476,0.23723645,0.03368615,0.00479092,0.00795518,0.01840291,0.09775394
404,1,0,0.554245,0.55424504,0.02452953,0.24920852,0.03172486,0.00463995,0.00861799,0.01930928,0.10772484
405,1,0,0.535837,0.53583651,0.02865576,0.23564908,0.03165905,0.00455050,0.00875434,0.01876807,0.13612669
406,1,0,0.470979,0.47097907,0.02445362,0.32847785,0.02788957,0.00475677,0.00854294,0.01904801,0.11585217
407,1,2,0.418669,0.40582876,0.02127948,0.41866855,0.02354779,0.00438318,0.00817607,0.01793703,0.10017913
408,1,2,0.476554,0.36015803,0.01879089,0.47655407,0.02265087,0.00511357,0.00771031,0.01763207,0.09139019
409,1,2,0.498831,0.34856648,0.01737927,0.49883073,0.02124931,0.00490260,0.00755447,0.01706884,0.08444831
410,1,2,0.573361,0.28955853,0.01538915,0.57336057,0.01765712,0.00440232,0.00896515,0.01705513,0.07361202
411,1,2,0.635198,0.24040384,0.01362167,0.63519786,0.01454929,0.00387316,0.00965704,0.01727500,0.06542215
412,1,2,0.675232,0.20141332,0.01251040,0.67523245,0.01222658,0.00364680,0.01305606,0.02036667,0.06154774
413,1,2,0.676183,0.19863939,0.01170405,0.67618337,0.01028913,0.00317469,0.01178636,0.02206660,0.06615640
414,1,2,0.690446,0.17619504,0.01128100,0.69044639,0.00909831,0.00303173,0.01169717,0.02397598,0.07427438
415,1,2,0.661338,0.18944078,0.01143674,0.66133779,0.00950099,0.00353616,0.01246339,0.03096089,0.08132326
416,1,2,0.616567,0.21530037,0.01271144,0.61656708,0.01050496,0.00356563,0.01186488,0.03111909,0.09836656
417,1,2,0.587220,0.25312489,0.01192340,0.58721981,0.01121592,0.00387382,0.01107074,0.03056129,0.09101013
418,1,2,0.642629,0.21367898,0.01017390,0.64262851,0.00966793,0.00381949,0.01013813,0.03031552,0.07957754
419,1,2,0.670946,0.20093885,0.00896186,0.67094573,0.00870573,0.00378475,0.00932191,0.02791202,0.06942915
420,1,2,0.670623,0.20728611,0.00828559,0.67062277,0.00938592,0.00431801,0.00863322,0.02769743,0.06377093
421,1,2,0.647618,0.23228659,0.00879932,0.64761826,0.01079657,0.00455746,0.00838710,0.02592379,0.06163090
422,1,2,0.655632,0.22208561,0.00881477,0.65563180,0.01074046,0.00458758,0.00856171,0.02700946,0.06256862
423,1,2,0.623646,0.24412072,0.00946616,0.62364576,0.01220006,0.00487457,0.00847908,0.02739166,0.06982198
424,1,2,0.628770,0.24363352,0.00883041,0.62876956,0.01218366,0.00493740,0.00806740,0.02701320,0.06656485
425,1,2,0.622888,0.24898681,0.00916284,0.62288776,0.01399332,0.00591752,0.00825917,0.02717784,0.06361474
426,1,2,0.603302,0.24903733,0.01007531,0.60330163,0.01414911,0.00611888,0.00975675,0.03260662,0.07495438
427,1,2,0.621830,0.22868114,0.01030776,0.62183017,0.01345375,0.00584638,0.00976826,0.03029596,0.07981658
428,1,2,0.656490,0.20650826,0.00959562,0.65649009,0.01264744,0.00555254,0.00911572,0.02677020,0.07332014
429,1,2,0.683152,0.19038375,0.00843460,0.68315163,0.01171148,0.00542377,0.00861957,0.02662403,0.06565116
430,1,2,0.685612,0.19662577,0.00764712,0.68561242,0.01130230,0.00518721,0.00782085,0.02594086,0.05986348
431,1,2,0.684853,0.19187857,0.00811392,0.68485306,0.01037437,0.00481813,0.00767335,0.02507012,0.06721847
432,1,2,0.616776,0.22507183,0.01105643,0.61677613,0.01269443,0.00522888,0.00851647,0.02695370,0.09370212
433,1,2,0.573866,0.25320974,0.01252491,0.57386630,0.01473881,0.00552445,0.00858853,0.02740823,0.10413902
434,1,2,0.522252,0.29781021,0.01320132,0.52225238,0.01555006,0.00539636,0.00855186,0.02804286,0.10919494
435,1,2,0.545305,0.27282769,0.01406464,0.54530482,0.01575018,0.00543418,0.00864342,0.02690996,0.11106513
436,1,2,0.583496,0.23801647,0.01299098,0.58349648,0.01407314,0.00523558,0.00912214,0.02859960,0.10846562
437,1,2,0.624505,0.20982709,0.01292763,0.62450505,0.01263348,0.00491091,0.00870637,0.02503174,0.10145773
438,1,2,0.688084,0.17087214,0.01075578,0.68808373,0.01043527,0.00438587,0.00872587,0.02261999,0.08412134
439,1,2,0.731621,0.14121405,0.00938103,0.73162137,0.00877054,0.00415491,0.00902311,0.02362133,0.07221366
440,1,2,0.770714,0.11467148,0.00782156,0.77071432,0.00723241,0.00378840,0.01003896,0.02502763,0.06070524
441,1,2,0.803577,0.09424747,0.00665497,0.80357714,0.00602436,0.00342185,0.00987266,0.02362972,0.05257183
442,1,2,0.833371,0.07823074,0.00571831,0.83337060,0.00507462,0.00312922,0.00934189,0.02081862,0.04431600
443,1,2,0.833985,0.08221327,0.00532974,0.83398521,0.00489261,0.00308677,0.00909583,0.02127371,0.04012287
444,1,2,0.852200,0.07496471,0.00459843,0.85219962,0.00417804,0.00280975,0.00797387,0.01893517,0.03434043
445,1,2,0.838691,0.08830141,0.00471144,0.83869055,0.00420561,0.00279227,0.00785266,0.01852867,0.03491740
446,1,2,0.836346,0.09673991,0.00417356,0.83634582,0.00388395,0.00265316,0.00716504,0.01786365,0.03117490
447,1,2,0.818907,0.11435268,0.00437941,0.81890662,0.00426993,0.00268296,0.00687046,0.01694705,0.03159088
448,1,2,0.740150,0.18799787,0.00532684,0.74014959,0.00609130,0.00292531,0.00649440,0.01644384,0.03457087
449,1,2,0.681829,0.23720931,0.00582715,0.68182918,0.00702900,0.00305369,0.00647991,0.01918038,0.03939138
450,1,2,0.603937,0.30925196,0.00732318,0.60393697,0.00815134,0.00317480,0.00623337,0.01797353,0.04395486
451,1,2,0.575784,0.32940616,0.00857199,0.57578352,0.00873158,0.00329257,0.00638106,0.01807860,0.04975452
452,1,2,0.559838,0.34145787,0.00921924,0.55983768,0.00941962,0.00367341,0.00667818,0.01778138,0.05193261
453,1,2,0.531701,0.35982367,0.01035982,0.53170102,0.01043578,0.00376554,0.00681802,0.01824084,0.05885532
454,1,2,0.545264,0.34762832,0.01003546,0.54526424,0.01027526,0.00394507,0.00674657,0.01786236,0.05824272
455,1,2,0.513410,0.36909878,0.01101266,0.51341048,0.01074192,0.00381539,0.00660661,0.01762081,0.06769335
456,1,2,0.463065,0.39697102,0.01335188,0.46306453,0.01097548,0.00363540,0.00659747,0.01810442,0.08729979
457,1,2,0.487092,0.37476360,0.01369930,0.48709243,0.01151113,0.00381578,0.00666047,0.01731618,0.08514111
458,1,2,0.523047,0.34410097,0.01269270,0.52304655,0.01182914,0.00408870,0.00682442,0.01866194,0.07875557
459,1,2,0.481081,0.38579140,0.01317152,0.48108147,0.01311774,0.00403181,0.00653729,0.01850899,0.07775978
460,1,2,0.480557,0.39043708,0.01272616,0.48055730,0.01250441,0.00385662,0.00633711,0.01831583,0.07526549
461,1,2,0.522037,0.36163541,0.01106346,0.52203689,0.01107288,0.00368375,0.00586089,0.01772888,0.06691784
462,1,2,0.575398,0.32103125,0.00989699,0.57539777,0.01023210,0.00368384,0.00546777,0.01589344,0.05839683
463,1,2,0.586581,0.30681396,0.01055076,0.58658117,0.01025561,0.00387689,0.00581311,0.01565509,0.06045340
464,1,2,0.601856,0.29202604,0.01047378,0.60185642,0.01087284,0.00432351,0.00589586,0.01672698,0.05782458
465,1,2,0.647406,0.25584211,0.00927023,0.64740617,0.01048441,0.00486773,0.00559790,0.01577103,0.05076042
466,1,2,0.671341,0.23459200,0.00879113,0.67134112,0.00966511,0.00465667,0.00543576,0.01608942,0.04942879
467,1,2,0.685827,0.22267103,0.00842158,0.68582653,0.00977839,0.00491328,0.00516790,0.01539494,0.04782635
468,1,2,0.610937,0.25980414,0.01320809,0.61093736,0.01039341,0.00458173,0.00569176,0.01522752,0.08015599
469,1,2,0.575571,0.29268609,0.01383757,0.57557107,0.01203021,0.00478052,0.00605160,0.01641488,0.07862807
470,1,2,0.605882,0.27214046,0.01269912,0.60588220,0.01121735,0.00475448,0.00593495,0.01606513,0.07130631
471,1,2,0.639146,0.24497174,0.01120888,0.63914626,0.01039489,0.00476750,0.00571727,0.01606364,0.06772981
