frame,face_detected,label,confidence,p0,p1,p2,p3,p4,p5,p6,p7
233,1,0,0.516998,0.51699781,0.07718644,0.06737960,0.02605296,0.00699497,0.10974849,0.07029408,0.12534556
234,1,0,0.601520,0.60151994,0.04785557,0.06663176,0.02027400,0.00577517,0.10345436,0.07462526,0.07986387
235,1,0,0.794702,0.79470247,0.01311180,0.04031351,0.01693499,0.00425174,0.03705114,0.05934546,0.03428889
236,1,0,0.680860,0.68086022,0.03201592,0.04653224,0.02020978,0.00538424,0.07183191,0.06167824,0.08148746
237,1,0,0.690025,0.69002533,0.03857407,0.03503159,0.04520328,0.00911270,0.04759746,0.04224373,0.09221186
238,1,0,0.748182,0.74818158,0.02824470,0.03700037,0.02745711,0.00697788,0.05466214,0.03524021,0.06223606
239,1,0,0.881182,0.88118249,0.01501045,0.01755674,0.02102512,0.00393766,0.01533205,0.01346705,0.03248851
240,1,0,0.813437,0.81343728,0.01625631,0.03053622,0.01295641,0.00319351,0.02327327,0.03665501,0.06369190
241,1,0,0.839193,0.83919287,0.01557089,0.03032658,0.00770580,0.00150042,0.02249136,0.03704788,0.04616417
242,1,0,0.525260,0.52525991,0.03736173,0.06191126,0.01831290,0.00585247,0.11429627,0.12366458,0.11334088
243,1,0,0.885914,0.88591361,0.01199536,0.03045036,0.00956997,0.00167192,0.01885344,0.01193271,0.02961257
244,1,0,0.776921,0.77692109,0.02471441,0.03691728,0.01545419,0.00295443,0.03610279,0.02448214,0.08245356
245,1,0,0.677551,0.67755085,0.01346716,0.03881799,0.01115777,0.00240765,0.05053844,0.09527650,0.11078367
246,1,0,0.657921,0.65792125,0.02045738,0.07210173,0.02013033,0.00665874,0.05722653,0.08984751,0.07565656
247,1,0,0.606336,0.60633570,0.01517850,0.05414527,0.01332845,0.00350265,0.08553903,0.11388498,0.10808544
248,1,0,0.655737,0.65573716,0.03176594,0.04970537,0.01836153,0.00571833,0.07358876,0.05962907,0.10549387
249,1,0,0.791985,0.79198468,0.01411138,0.03746726,0.01368863,0.00315890,0.05134150,0.05014410,0.03810358
250,1,0,0.822609,0.82260871,0.01626695,0.03520882,0.01826045,0.00399169,0.03433916,0.02767292,0.04165151
251,1,0,0.914729,0.91472948,0.00846161,0.02351899,0.00740580,0.00147984,0.01357736,0.01336067,0.01746628
252,1,0,0.853313,0.85331279,0.01153006,0.01861389,0.00736232,0.00150667,0.01948060,0.02154632,0.06664739
253,1,0,0.580092,0.58009207,0.06409330,0.04913057,0.03226469,0.00591547,0.07695582,0.03927508,0.15227306
254,1,0,0.675835,0.67583537,0.02866187,0.04072867,0.03871630,0.00810301,0.08661791,0.05189977,0.06943702
255,1,0,0.705491,0.70549053,0.04076041,0.03819424,0.03365047,0.00509638,0.04599353,0.02475224,0.10606225
256,1,0,0.747547,0.74754709,0.02179282,0.03915006,0.04902531,0.00540985,0.03909777,0.04084308,0.05713398
257,1,0,0.824419,0.82441896,0.01766042,0.02467325,0.01596360,0.00216061,0.03655356,0.03630792,0.04226164
258,1,0,0.826534,0.82653385,0.01313583,0.02811573,0.02030112,0.00299683,0.02344453,0.02626570,0.05920643
259,1,0,0.513916,0.51391584,0.07074131,0.04872330,0.03936887,0.00772503,0.09035758,0.05326567,0.17590232
260,1,0,0.799710,0.79970968,0.02566628,0.01981609,0.02239652,0.00295908,0.02752139,0.01984106,0.08209001
261,1,0,0.694365,0.69436485,0.02995912,0.03038652,0.01150677,0.00235188,0.03558967,0.03383040,0.16201077
262,1,0,0.802755,0.80275476,0.01657574,0.02837327,0.01510710,0.00334819,0.02656278,0.04170917,0.06556901
263,1,0,0.785714,0.78571409,0.02935578,0.02183772,0.01971890,0.00304496,0.04238640,0.02539336,0.07254894
264,1,0,0.700279,0.70027858,0.02296591,0.04110139,0.01569835,0.00337571,0.06842900,0.06135081,0.08680013
265,1,0,0.590977,0.59097677,0.09398053,0.02643466,0.04073575,0.00699614,0.08536319,0.03624857,0.11926435
266,1,0,0.843494,0.84349388,0.01813569,0.01739476,0.00929998,0.00193980,0.01906065,0.01649298,0.07418227
267,1,0,0.821895,0.82189465,0.01782463,0.02589764,0.01869320,0.00365494,0.02932039,0.03206833,0.05064620
268,1,0,0.923281,0.92328119,0.00843838,0.00996734,0.00517933,0.00087713,0.00889690,0.01092361,0.03243610
269,1,0,0.871016,0.87101620,0.01337849,0.01772755,0.01036887,0.00152544,0.02468575,0.01906216,0.04223565
270,1,0,0.858979,0.85897911,0.01719969,0.01791801,0.00997969,0.00207379,0.02083606,0.01851391,0.05449969
271,1,0,0.835997,0.83599710,0.01895241,0.01804181,0.01006411,0.00179759,0.02649975,0.01501392,0.07363345
272,1,0,0.858608,0.85860759,0.01451656,0.01897446,0.01466147,0.00265990,0.02000508,0.01949795,0.05107702
273,1,0,0.776522,0.77652192,0.02805687,0.01761902,0.03141243,0.00426990,0.02792405,0.01805809,0.09613765
274,1,0,0.904673,0.90467274,0.01281763,0.01345729,0.01266159,0.00152021,0.01257354,0.01107595,0.03122105
275,1,0,0.795503,0.79550266,0.02001194,0.01389597,0.01610527,0.00208043,0.03280357,0.02448057,0.09511949
276,1,0,0.777918,0.77791756,0.02243228,0.02461525,0.01544755,0.00292947,0.04004519,0.03329624,0.08331650
277,1,0,0.831188,0.83118796,0.02140237,0.01746308,0.01471825,0.00236288,0.02294321,0.02077902,0.06914330
278,1,0,0.857271,0.85727078,0.01613045,0.02286203,0.01403377,0.00301800,0.02066170,0.01980236,0.04622091
279,1,0,0.880014,0.88001430,0.01887687,0.02082918,0.01436979,0.00237828,0.01333693,0.01241479,0.03777985
280,1,0,0.869601,0.86960149,0.01213116,0.01450517,0.01657832,0.00230869,0.02293842,0.02228749,0.03964928
281,1,0,0.895340,0.89534009,0.00977849,0.01407227,0.01184546,0.00148748,0.01671902,0.01450865,0.03624846
282,1,0,0.568418,0.56841809,0.06422924,0.04523139,0.03602817,0.00975290,0.06900593,0.05418243,0.15315187
283,1,0,0.643438,0.64343840,0.05612443,0.02917795,0.02801347,0.00641538,0.05050721,0.04807281,0.13825034
284,1,0,0.444015,0.44401518,0.05772553,0.03543498,0.02152225,0.00503432,0.13218758,0.07611630,0.22796394
285,1,0,0.500843,0.50084281,0.05745146,0.03820829,0.03201421,0.00834578,0.12118933,0.09283274,0.14911544
286,1,0,0.559208,0.55920798,0.08363359,0.02886118,0.03495582,0.00661806,0.07600468,0.03861051,0.17210810
287,1,0,0.680849,0.68084913,0.05412580,0.01856695,0.03818940,0.00472653,0.04666867,0.02153707,0.13533649
288,1,0,0.684090,0.68408996,0.04190605,0.02168305,0.02851337,0.00430515,0.04621177,0.02776592,0.14552468
289,1,0,0.731119,0.73111850,0.03769367,0.01244529,0.01524842,0.00162674,0.02081819,0.01165099,0.16939820
290,1,0,0.393418,0.39341807,0.22819228,0.02974569,0.04282965,0.00539100,0.09712748,0.01990486,0.18339105
291,1,7,0.426843,0.17627680,0.34593236,0.01149736,0.01169135,0.00092480,0.02301030,0.00382392,0.42684314
292,1,1,0.537349,0.05868058,0.53734881,0.01219767,0.00871792,0.00084828,0.04678715,0.00450813,0.33091149
293,1,1,0.836622,0.00916204,0.83662206,0.01747009,0.00346482,0.00148850,0.05459780,0.00290300,0.07429164
294,1,1,0.860708,0.00686315,0.86070842,0.01392174,0.00475675,0.00206762,0.04409498,0.00734119,0.06024626
295,1,1,0.795677,0.02653336,0.79567677,0.02727063,0.00586612,0.00145982,0.04923974,0.00497957,0.08897396
296,1,1,0.704489,0.02752740,0.70448899,0.01598845,0.00273604,0.00072329,0.05856673,0.00320354,0.18676554
297,1,1,0.813864,0.00817071,0.81386387,0.01039752,0.00227078,0.00070334,0.04860470,0.00382527,0.11216379
298,1,1,0.333212,0.12799630,0.33321247,0.03615542,0.03743256,0.01152093,0.20013852,0.06106667,0.19247709
299,1,1,0.699126,0.02995786,0.69912606,0.01404833,0.00453934,0.00146652,0.04185406,0.00732800,0.20167980
300,1,1,0.790434,0.02941693,0.79043394,0.01776579,0.00729809,0.00276189,0.04642087,0.00894568,0.09695684
301,1,1,0.672012,0.04559048,0.67201215,0.02757105,0.01156440,0.00471309,0.10003585,0.01311289,0.12540001
302,1,1,0.512245,0.11698690,0.51224500,0.05664856,0.02191735,0.01253521,0.14398983,0.02779564,0.10788147
303,1,1,0.635740,0.06758849,0.63573968,0.02808767,0.01084175,0.00406239,0.07584393,0.00768191,0.17015426
304,1,1,0.440056,0.11388418,0.44005609,0.05642345,0.01447332,0.00801300,0.19048110,0.01979036,0.15687852
305,1,1,0.660351,0.04590226,0.66035116,0.02084316,0.00769398,0.00315005,0.08624925,0.00980079,0.16600929
306,1,1,0.531505,0.15841857,0.53150523,0.04116453,0.02283988,0.00694980,0.09213591,0.01070322,0.13628285
307,1,1,0.674867,0.05365054,0.67486745,0.01767123,0.00422287,0.00082952,0.02028657,0.00244845,0.22602332
308,1,1,0.642020,0.05141413,0.64202040,0.01718555,0.00481349,0.00134815,0.02430575,0.00367323,0.25523916
309,1,1,0.713593,0.03895145,0.71359318,0.01174010,0.00359776,0.00089209,0.03072320,0.00391869,0.19658357
310,1,1,0.536780,0.05879062,0.53678006,0.02136585,0.00609870,0.00143174,0.03166028,0.00775994,0.33611277
311,1,1,0.622080,0.04770108,0.62208015,0.01698726,0.00905342,0.00225427,0.06184051,0.01509175,0.22499163
312,1,1,0.738518,0.04273231,0.73851836,0.01272004,0.00669500,0.00194482,0.04605696,0.00914225,0.14219022
313,1,1,0.568090,0.07661357,0.56809002,0.01752767,0.01128237,0.00210434,0.05356116,0.00956774,0.26125315
314,1,1,0.633516,0.05043755,0.63351589,0.02388282,0.01198112,0.00350402,0.06947654,0.01076191,0.19644018
315,1,1,0.658132,0.04671980,0.65813226,0.01148989,0.00451685,0.00135732,0.05481295,0.00758727,0.21538372
316,1,1,0.724454,0.04798928,0.72445357,0.01519250,0.00610515,0.00171090,0.06629294,0.00835503,0.12990060
317,1,1,0.392223,0.11845120,0.39222270,0.04736526,0.01103747,0.00462964,0.13106956,0.03152893,0.26369530
318,1,1,0.566598,0.07253142,0.56659770,0.06233483,0.00991505,0.00818770,0.10528406,0.01672889,0.15842029
319,1,1,0.653300,0.04370010,0.65330034,0.02878728,0.00641520,0.00317201,0.09114898,0.00912238,0.16435371
320,1,1,0.687448,0.03602141,0.68744779,0.02697559,0.00645452,0.00246157,0.06364833,0.00453313,0.17245764
321,1,1,0.786716,0.02083443,0.78671598,0.01314228,0.00508141,0.00211737,0.03215642,0.00374300,0.13620906
322,1,1,0.877648,0.01923797,0.87764764,0.00936998,0.00427195,0.00165645,0.01924278,0.00315330,0.06541988
323,1,1,0.810799,0.02651604,0.81079859,0.01088466,0.00426965,0.00126676,0.02369850,0.00276149,0.11980430
324,1,1,0.755814,0.03022307,0.75581419,0.02167791,0.01632165,0.00508431,0.06382448,0.00757923,0.09947517
325,1,1,0.337494,0.03859633,0.33749393,0.17664824,0.01762654,0.01009183,0.11827776,0.02867876,0.27258658
326,1,1,0.483280,0.02567142,0.48328045,0.09051603,0.00987640,0.00708831,0.13888872,0.01437266,0.23030613
327,1,7,0.395646,0.05514246,0.30895227,0.07467895,0.02488416,0.01044788,0.09673931,0.03350874,0.39564627
328,1,1,0.621045,0.01482694,0.62104475,0.04752674,0.00482088,0.00273131,0.05326953,0.01012068,0.24565911
329,1,1,0.560436,0.02469979,0.56043619,0.05004072,0.00677356,0.00359606,0.05365061,0.01333097,0.28747213
330,1,1,0.729746,0.01707873,0.72974598,0.01936165,0.00511654,0.00146313,0.03343954,0.00542323,0.18837126
331,1,1,0.689135,0.02275892,0.68913507,0.02115912,0.00467087,0.00165415,0.07808517,0.00401985,0.17851683
332,1,1,0.534304,0.02400310,0.53430408,0.01970471,0.00497366,0.00151741,0.07807219,0.00598676,0.33143815
333,1,1,0.507696,0.05452110,0.50769621,0.04800889,0.00877759,0.00414731,0.12338437,0.01239585,0.24106865
334,1,1,0.552933,0.03693671,0.55293322,0.02728267,0.00747385,0.00239299,0.06353726,0.00855088,0.30089250
335,1,1,0.576424,0.04178369,0.57642370,0.03911662,0.01174496,0.00684138,0.11637997,0.01887409,0.18883561
336,1,1,0.796930,0.01647057,0.79692996,0.00973276,0.00302617,0.00080213,0.08188207,0.00575638,0.08540007
337,1,1,0.705097,0.02507499,0.70509714,0.01572149,0.00505982,0.00160092,0.04022213,0.00573214,0.20149125
338,1,1,0.574985,0.06405453,0.57498503,0.02309179,0.00535202,0.00171159,0.07614195,0.00977661,0.24488650
339,1,1,0.558191,0.06202361,0.55819148,0.02975170,0.00418117,0.00161805,0.07009046,0.00770236,0.26644117
340,1,1,0.627558,0.09463001,0.62755781,0.01551253,0.01137833,0.00207831,0.02642577,0.01004687,0.21237035
341,1,1,0.794469,0.03621705,0.79446930,0.00829049,0.00462257,0.00105618,0.03137058,0.00360135,0.12037250
342,1,1,0.644571,0.06857248,0.64457107,0.01118799,0.01176747,0.00248665,0.03958966,0.00736944,0.21445514
343,1,1,0.776523,0.02915849,0.77652323,0.00948581,0.00333363,0.00089970,0.03599774,0.00344615,0.14115523
344,1,1,0.556303,0.07110965,0.55630302,0.00957367,0.00604755,0.00096137,0.03107315,0.00469607,0.32023555
345,1,1,0.673500,0.03683063,0.67350030,0.01219738,0.00549903,0.00126361,0.08896932,0.00876841,0.17297128
346,1,1,0.627069,0.04227008,0.62706912,0.01321339,0.00654370,0.00180954,0.04662303,0.00673897,0.25573230
347,1,1,0.573889,0.05725879,0.57388943,0.01547266,0.00885147,0.00238283,0.06482214,0.01160616,0.26571646
348,1,1,0.601287,0.05070948,0.60128659,0.01962719,0.00747826,0.00221229,0.08702086,0.00984626,0.22181910
349,1,1,0.549689,0.04521808,0.54968899,0.02853171,0.00943134,0.00335224,0.15003932,0.01403191,0.19970655
350,1,1,0.888419,0.02398496,0.88841873,0.00343884,0.00384863,0.00056318,0.01962997,0.00201589,0.05809982
351,1,1,0.642375,0.05566807,0.64237481,0.02645062,0.01254322,0.00513586,0.11908183,0.01084552,0.12790008
352,1,1,0.874109,0.01072364,0.87410915,0.00537371,0.00228402,0.00063983,0.02299046,0.00216268,0.08171649
353,1,1,0.735238,0.04648040,0.73523813,0.01147039,0.00427260,0.00105515,0.04400732,0.00302862,0.15444732
354,1,1,0.826945,0.01924341,0.82694548,0.00746627,0.00398883,0.00093298,0.05890823,0.00264074,0.07987408
355,1,1,0.934008,0.00741297,0.93400759,0.00210826,0.00080654,0.00013161,0.00709186,0.00043207,0.04800903
356,1,1,0.770010,0.01336419,0.77001017,0.00332642,0.00132616,0.00022800,0.00658512,0.00094041,0.20421961
357,1,1,0.873060,0.01016403,0.87305969,0.00475316,0.00210795,0.00041121,0.01971353,0.00083864,0.08895176
358,1,1,0.653493,0.03753714,0.65349269,0.01554070,0.00489003,0.00191851,0.08339114,0.00906422,0.19416560
359,1,1,0.557808,0.03362571,0.55780816,0.00812052,0.00382563,0.00078038,0.04113406,0.00544047,0.34926498
360,1,1,0.769941,0.02394557,0.76994109,0.01024725,0.00702615,0.00245469,0.06577794,0.00811782,0.11248948
361,1,1,0.735086,0.01512237,0.73508579,0.00428554,0.00210413,0.00049702,0.02690593,0.00356709,0.21243206
362,1,1,0.828256,0.01502095,0.82825565,0.00276894,0.00204920,0.00036100,0.03156482,0.00154175,0.11843775
363,1,1,0.548394,0.07588273,0.54839367,0.01794832,0.00642686,0.00198625,0.09577692,0.01213846,0.24144678
364,1,1,0.675014,0.02415501,0.67501432,0.00678257,0.00269521,0.00057722,0.04184446,0.00402763,0.24490352
365,1,1,0.664495,0.01437647,0.66449493,0.00804223,0.00246933,0.00062049,0.04488001,0.00387577,0.26124075
366,1,1,0.852229,0.01193356,0.85222936,0.00199399,0.00175616,0.00024577,0.01293952,0.00104080,0.11786086
367,1,1,0.677174,0.02477233,0.67717397,0.00243192,0.00260570,0.00029104,0.01725162,0.00175559,0.27371785
368,1,1,0.724133,0.01625894,0.72413307,0.00486486,0.00553578,0.00086259,0.08799448,0.00459416,0.15575624
369,1,1,0.801518,0.01055827,0.80151761,0.00407749,0.00186135,0.00041383,0.03309860,0.00264239,0.14583041
370,1,1,0.734454,0.02859446,0.73445404,0.00477470,0.00460780,0.00074155,0.05409783,0.00303251,0.16969711
371,1,1,0.547248,0.03148456,0.54724795,0.01286733,0.00574999,0.00150023,0.18279791,0.01299063,0.20536138
372,1,1,0.795873,0.01865531,0.79587334,0.00350090,0.00170222,0.00033220,0.04210125,0.00208828,0.13574645
373,1,1,0.868688,0.02015881,0.86868823,0.00250052,0.00131974,0.00020639,0.01493186,0.00091557,0.09127890
374,1,1,0.739007,0.02037372,0.73900700,0.00885782,0.00257171,0.00067126,0.10604127,0.00325123,0.11922589
375,1,1,0.780196,0.02630401,0.78019577,0.00370035,0.00526455,0.00057576,0.03384306,0.00157068,0.14854573
376,1,1,0.731268,0.02988441,0.73126751,0.00459553,0.00511763,0.00081095,0.05046210,0.00340317,0.17445865
377,1,1,0.856383,0.01457275,0.85638332,0.00256620,0.00219329,0.00031683,0.03380383,0.00115553,0.08900809
378,1,1,0.876540,0.00777307,0.87654012,0.00200609,0.00192341,0.00030314,0.02836243,0.00148470,0.08160709
379,1,1,0.787353,0.02125848,0.78735340,0.00796484,0.00391422,0.00082241,0.05526698,0.00232636,0.12109313
380,1,1,0.876299,0.01556780,0.87629873,0.00193063,0.00164266,0.00019662,0.01939379,0.00106049,0.08390934
381,1,1,0.753995,0.01954902,0.75399518,0.00581299,0.00277373,0.00076259,0.04320059,0.00319978,0.17070617
382,1,1,0.919173,0.00596602,0.91917259,0.00094705,0.00086743,0.00012551,0.00430786,0.00059061,0.06802304
383,1,1,0.850020,0.01190302,0.85002005,0.00135701,0.00165084,0.00013478,0.00814391,0.00075257,0.12603778
384,1,1,0.914230,0.00545601,0.91422993,0.00162666,0.00152587,0.00027552,0.03759576,0.00138704,0.03790319
385,1,1,0.817465,0.01368133,0.81746489,0.00392960,0.00262238,0.00041606,0.04471381,0.00191838,0.11525375
386,1,1,0.829910,0.01422202,0.82990974,0.00246433,0.00165942,0.00022750,0.02329863,0.00096088,0.12725756
387,1,1,0.661246,0.02826487,0.66124588,0.01079817,0.00478811,0.00104079,0.10420646,0.00381693,0.18583889
388,1,1,0.744714,0.01868147,0.74471414,0.00752810,0.00287265,0.00077776,0.05802604,0.00354364,0.16385622
389,1,1,0.799617,0.01772957,0.79961735,0.00435546,0.00215106,0.00035982,0.02017952,0.00201211,0.15359506
390,1,1,0.686550,0.01927811,0.68654990,0.00759851,0.00292744,0.00063507,0.09326363,0.00315723,0.18659005
391,1,1,0.846016,0.01273294,0.84601635,0.00441756,0.00380910,0.00060422,0.04477092,0.00134969,0.08629936
392,1,1,0.621254,0.01346578,0.62125385,0.03758987,0.00392425,0.00187432,0.10494298,0.01179698,0.20515203
393,1,1,0.356449,0.04652188,0.35644913,0.07909194,0.01355759,0.00607237,0.14227362,0.03528179,0.32075170
394,1,1,0.438446,0.02835498,0.43844610,0.04292971,0.00684678,0.00276284,0.03542698,0.01543563,0.42979699
395,1,1,0.691986,0.01971996,0.69198591,0.01842896,0.00576138,0.00175201,0.04669540,0.00696668,0.20868973
396,1,1,0.739469,0.01382394,0.73946905,0.00674687,0.00580574,0.00129952,0.02172499,0.00343101,0.20769891
397,1,1,0.583964,0.02357490,0.58396405,0.02109030,0.00624310,0.00174292,0.06366128,0.00598343,0.29373997
398,1,1,0.611638,0.01762596,0.61163849,0.03916486,0.00662746,0.00248227,0.13220827,0.00725053,0.18300220
399,1,1,0.558006,0.01179051,0.55800605,0.01377734,0.00278534,0.00076199,0.05419244,0.00394791,0.35473835
400,1,1,0.722863,0.01284955,0.72286314,0.01443070,0.00240129,0.00087395,0.03070170,0.00197624,0.21390338
401,1,1,0.642225,0.01905597,0.64222485,0.01898183,0.00435759,0.00131736,0.05866904,0.00388266,0.25151071
402,1,1,0.686806,0.01515065,0.68680573,0.00607627,0.00194798,0.00037340,0.03465464,0.00271843,0.25227296
403,1,1,0.755290,0.02491462,0.75528997,0.00589715,0.00262442,0.00036958,0.03031032,0.00175532,0.17883848
404,1,1,0.858113,0.01027126,0.85811257,0.00332976,0.00123872,0.00026466,0.01429536,0.00117062,0.11131715
405,1,1,0.903531,0.01685908,0.90353131,0.00228836,0.00110815,0.00013637,0.00663698,0.00063015,0.06880952
406,1,1,0.851827,0.01944182,0.85182709,0.00200273,0.00152322,0.00019313,0.00793080,0.00066635,0.11641491
407,1,1,0.638576,0.04386169,0.63857645,0.01009114,0.00456716,0.00105801,0.09966551,0.00575857,0.19642141
408,1,1,0.786814,0.01576205,0.78681386,0.00450985,0.00176326,0.00040362,0.02339743,0.00165930,0.16569060
409,1,1,0.836177,0.01602031,0.83617699,0.00657799,0.00149253,0.00020855,0.01762166,0.00085660,0.12104537
410,1,1,0.858644,0.02332390,0.85864449,0.01010645,0.00413850,0.00068870,0.02118079,0.00147267,0.08044463
411,1,1,0.691980,0.03363459,0.69197983,0.00494331,0.00150588,0.00019738,0.02281196,0.00143971,0.24348731
412,1,1,0.786010,0.01198034,0.78601038,0.00442652,0.00134746,0.00019830,0.01279430,0.00098147,0.18226105
413,1,1,0.675652,0.03330714,0.67565215,0.00540041,0.00232737,0.00028436,0.02614808,0.00168647,0.25519407
414,1,1,0.699864,0.02511942,0.69986427,0.00576952,0.00239896,0.00041582,0.02471174,0.00189843,0.23982179
415,1,1,0.675932,0.01335452,0.67593247,0.00310247,0.00120581,0.00012619,0.01076273,0.00072363,0.29479212
416,1,1,0.696198,0.03727854,0.69619763,0.00743900,0.00184934,0.00025651,0.02363176,0.00129604,0.23205115
417,1,1,0.786821,0.00702378,0.78682142,0.00257140,0.00097899,0.00011886,0.00730365,0.00059437,0.19458751
418,1,1,0.747050,0.02333169,0.74705023,0.00643065,0.00545388,0.00071348,0.04857378,0.00226982,0.16617644
419,1,1,0.673539,0.04443030,0.67353916,0.00936388,0.00357420,0.00054936,0.02545757,0.00234456,0.24074093
420,1,1,0.728157,0.01284744,0.72815669,0.00383308,0.00169853,0.00026180,0.02034400,0.00134911,0.23150931
421,1,1,0.751430,0.01737272,0.75142980,0.00442494,0.00371622,0.00047720,0.04699926,0.00238602,0.17319392
422,1,1,0.785208,0.01822590,0.78520846,0.00416892,0.00187825,0.00034753,0.02128705,0.00249252,0.16639140
423,1,1,0.545245,0.06684651,0.54524517,0.01242180,0.00380015,0.00064776,0.09112002,0.00603485,0.27388376
424,1,1,0.800107,0.01685786,0.80010730,0.00476606,0.00253666,0.00031144,0.02337334,0.00105093,0.15099648
425,1,1,0.902768,0.00757235,0.90276843,0.00273839,0.00097647,0.00020394,0.01343220,0.00061223,0.07169611
426,1,1,0.736542,0.02368023,0.73654169,0.01113594,0.00386390,0.00070844,0.05216085,0.00286741,0.16904165
427,1,1,0.860852,0.01605423,0.86085194,0.00239893,0.00311504,0.00027190,0.02977233,0.00122936,0.08630620
428,1,1,0.658566,0.01817796,0.65856558,0.00498274,0.00204859,0.00032939,0.01389015,0.00136143,0.30064416
429,1,1,0.848112,0.02139082,0.84811193,0.00170742,0.00302429,0.00016299,0.01238332,0.00054320,0.11267607
430,1,1,0.721093,0.02694446,0.72109312,0.00646918,0.00413997,0.00068625,0.09240267,0.00505681,0.14320761
431,1,1,0.866371,0.01202396,0.86637092,0.00361717,0.00382027,0.00061241,0.03662712,0.00181879,0.07510930
432,1,1,0.930660,0.00450131,0.93066001,0.00071375,0.00148442,0.00010104,0.01463177,0.00045904,0.04744866
433,1,1,0.926600,0.01005870,0.92659956,0.00200410,0.00219084,0.00017738,0.01510683,0.00048603,0.04337647
434,1,1,0.840532,0.01918836,0.84053159,0.00272259,0.00490633,0.00042106,0.02441952,0.00120613,0.10660443
435,1,1,0.923313,0.00690400,0.92331350,0.00109705,0.00191422,0.00018793,0.00536091,0.00040015,0.06082228
436,1,1,0.914247,0.01151903,0.91424716,0.00174536,0.00152874,0.00018960,0.00822615,0.00092671,0.06161732
437,1,1,0.765802,0.02381050,0.76580215,0.00182650,0.00420350,0.00028649,0.00968734,0.00091060,0.19347288
438,1,1,0.846492,0.03002148,0.84649199,0.01208793,0.00754777,0.00114176,0.02745580,0.00245230,0.07280086
439,1,1,0.732164,0.06147687,0.73216403,0.00815299,0.01059680,0.00124167,0.07125881,0.00430799,0.11080088
440,1,1,0.833671,0.02072914,0.83367062,0.00170503,0.00226687,0.00014628,0.00330514,0.00050136,0.13767555
441,1,1,0.874640,0.00972104,0.87463969,0.00152138,0.00261462,0.00017378,0.00640685,0.00062179,0.10430072
442,1,1,0.890350,0.01742371,0.89034963,0.00177339,0.00247928,0.00019143,0.01130544,0.00087516,0.07560206
443,1,1,0.810743,0.02816863,0.81074256,0.00578733,0.00357780,0.00050243,0.03342548,0.00147834,0.11631743
444,1,1,0.953391,0.00351091,0.95339102,0.00071514,0.00046477,0.00006581,0.00341186,0.00030055,0.03814010
445,1,1,0.963128,0.00351023,0.96312845,0.00140958,0.00110557,0.00016746,0.01043841,0.00050859,0.01973167
446,1,1,0.849213,0.02561173,0.84921306,0.00450894,0.00384873,0.00051180,0.02924611,0.00220520,0.08485445
447,1,1,0.851418,0.02443777,0.85141760,0.00460762,0.00400076,0.00078384,0.04366819,0.00336366,0.06772038
448,1,1,0.762086,0.03544445,0.76208574,0.00628825,0.00331528,0.00044056,0.04389853,0.00256261,0.14596453
449,1,1,0.751346,0.03280928,0.75134623,0.00576763,0.00256979,0.00032851,0.06389327,0.00272903,0.14055620
450,1,1,0.906538,0.01034683,0.90653843,0.00168338,0.00299698,0.00027675,0.02364281,0.00125179,0.05326303
451,1,1,0.849529,0.02212243,0.84952867,0.00234028,0.00255743,0.00020006,0.01303656,0.00094098,0.10927363
452,1,1,0.824716,0.02674056,0.82471555,0.00506369,0.00800055,0.00112759,0.03582114,0.00370028,0.09483075
453,1,1,0.888494,0.01427334,0.88849401,0.00140362,0.00438373,0.00034150,0.02501763,0.00218130,0.06390492
454,1,1,0.889755,0.01666629,0.88975465,0.00283668,0.00375018,0.00041458,0.02582904,0.00191169,0.05883685
455,1,1,0.875575,0.00466191,0.87557477,0.00673905,0.00164542,0.00035752,0.01043839,0.00112469,0.09945830
456,1,1,0.871210,0.00573186,0.87120986,0.00384023,0.00201963,0.00033977,0.02030058,0.00107406,0.09548398
457,1,1,0.601345,0.02035925,0.60134548,0.02719540,0.00370250,0.00081038,0.08668092,0.00766416,0.25224194
458,1,1,0.853686,0.00726579,0.85368598,0.00438747,0.00207631,0.00040254,0.01464428,0.00177710,0.11576048
459,1,1,0.948393,0.00242978,0.94839329,0.00065689,0.00074282,0.00007045,0.00506155,0.00018171,0.04246353
460,1,1,0.801943,0.01337828,0.80194294,0.01054411,0.00650014,0.00141144,0.05976409,0.00305133,0.10340755
461,1,1,0.923109,0.00566941,0.92310858,0.00232027,0.00219535,0.00027306,0.02248742,0.00083539,0.04311045
462,1,1,0.892124,0.01036112,0.89212400,0.00361956,0.00208357,0.00035158,0.01187016,0.00085261,0.07873734
463,1,1,0.848750,0.01830339,0.84874994,0.00474234,0.00294303,0.00035343,0.02244547,0.00088255,0.10157996
464,1,1,0.892663,0.00785939,0.89266330,0.00259373,0.00198890,0.00021617,0.01241064,0.00049995,0.08176805
465,1,1,0.911693,0.01244372,0.91169292,0.00287270,0.00251367,0.00029659,0.01308696,0.00055727,0.05653610
466,1,1,0.927450,0.00830377,0.92744958,0.00116933,0.00238124,0.00022746,0.01594915,0.00052889,0.04399062
467,1,1,0.820277,0.01233569,0.82027704,0.00193680,0.00238158,0.00020807,0.00828222,0.00055072,0.15402782
468,1,1,0.953157,0.00801246,0.95315665,0.00166458,0.00176334,0.00020239,0.00933691,0.00048021,0.02538337
