frame,face_detected,label,confidence,p0,p1,p2,p3,p4,p5,p6,p7
236,1,0,0.599504,0.59950394,0.01399616,0.28401330,0.01155847,0.00432385,0.02334913,0.01871557,0.04453958
237,1,0,0.646203,0.64620286,0.01294723,0.24645957,0.01128586,0.00397214,0.02121980,0.01708864,0.04082389
238,1,0,0.641336,0.64133567,0.01256367,0.24879772,0.01133714,0.00399635,0.02268745,0.01760003,0.04168197
239,1,0,0.678595,0.67859471,0.01196069,0.21833076,0.01056491,0.00350841,0.02157348,0.01505549,0.04041155
240,1,0,0.708460,0.70846000,0.01114238,0.19350428,0.01181203,0.00334462,0.02117416,0.01391732,0.03664522
241,1,0,0.725716,0.72571599,0.01028372,0.18250292,0.01152848,0.00317507,0.02051984,0.01299176,0.03328222
242,1,0,0.748555,0.74855489,0.00933936,0.16635845,0.01070899,0.00292263,0.01810415,0.01216285,0.03184869
243,1,0,0.748182,0.74818170,0.00809268,0.17460993,0.00966386,0.00276558,0.01570456,0.01240403,0.02857766
244,1,0,0.761840,0.76184017,0.00861142,0.15778782,0.00992048,0.00270384,0.01650678,0.01148659,0.03114290
245,1,0,0.777920,0.77792006,0.00760135,0.14838141,0.00855512,0.00235225,0.01530154,0.01088943,0.02899884
246,1,0,0.749250,0.74925023,0.00708333,0.17698511,0.00855897,0.00264293,0.01637034,0.01238175,0.02672735
247,1,0,0.757116,0.75711590,0.00701287,0.16942581,0.00957388,0.00279342,0.01573630,0.01179514,0.02654668
248,1,0,0.726487,0.72648676,0.00695402,0.18944419,0.00912716,0.00281389,0.02180071,0.01329848,0.03007479
249,1,0,0.734390,0.73438986,0.00628335,0.18852166,0.00820070,0.00260672,0.02082880,0.01201627,0.02715264
250,1,0,0.756083,0.75608326,0.00685537,0.16897070,0.00834140,0.00243376,0.01966505,0.01102243,0.02662803
251,1,0,0.617118,0.61711835,0.00576693,0.31822824,0.00721306,0.00248474,0.01711743,0.00997429,0.02209697
252,1,0,0.515770,0.51577014,0.00506540,0.42587799,0.00653325,0.00243161,0.01633711,0.00933859,0.01864592
253,1,0,0.507649,0.43949894,0.00483091,0.50764912,0.00620210,0.00254031,0.01468227,0.00817602,0.01642032
254,1,2,0.544381,0.39936169,0.00531240,0.54438102,0.00655741,0.00301103,0.01758237,0.00773725,0.01605683
255,1,2,0.499381,0.42701826,0.00790838,0.49938063,0.00756258,0.00351401,0.02290697,0.00895823,0.02275093
256,1,2,0.464040,0.46404009,0.00842167,0.45545695,0.00748314,0.00345334,0.02719015,0.01099174,0.02296292
257,1,0,0.524367,0.52436670,0.00901268,0.39227526,0.00792680,0.00356175,0.02706443,0.01116051,0.02463187
258,1,0,0.576099,0.57609907,0.01133949,0.33101864,0.00816647,0.00327559,0.02764918,0.01093582,0.03151574
259,1,0,0.607664,0.60766400,0.01121865,0.29826717,0.00965857,0.00361707,0.02735619,0.01181203,0.03040631
260,1,0,0.647554,0.64755413,0.01127038,0.25642849,0.01072735,0.00376856,0.02663267,0.01299278,0.03062564
261,1,0,0.650278,0.65027815,0.01167907,0.25093954,0.01417438,0.00441258,0.02673568,0.01263253,0.02914807
262,1,0,0.673131,0.67313051,0.01168475,0.23072368,0.01312811,0.00405713,0.02757227,0.01210530,0.02759825
263,1,0,0.694769,0.69476944,0.01161673,0.21069996,0.01333666,0.00396367,0.02666951,0.01149558,0.02744844
264,1,0,0.696836,0.69683608,0.01110311,0.21035581,0.01307485,0.00396843,0.02727890,0.01180410,0.02557872
265,1,0,0.705666,0.70566570,0.01084503,0.20161188,0.01229203,0.00382171,0.02857156,0.01157357,0.02561851
266,1,0,0.676207,0.67620729,0.01005586,0.23342304,0.01229535,0.00403659,0.02786948,0.01232287,0.02378952
267,1,0,0.695960,0.69596035,0.01014143,0.21249902,0.01227411,0.00381278,0.02875954,0.01243274,0.02412003
268,1,0,0.679580,0.67958025,0.01062412,0.22136383,0.01311885,0.00420908,0.03162986,0.01292698,0.02654702
269,1,0,0.689624,0.68962388,0.01049213,0.21375569,0.01439421,0.00429387,0.02853929,0.01239714,0.02650378
270,1,0,0.707088,0.70708779,0.01016887,0.20024282,0.01352313,0.00399841,0.02571897,0.01185847,0.02740154
271,1,0,0.710605,0.71060499,0.01156007,0.19051317,0.01312736,0.00376265,0.02465946,0.01108225,0.03469004
272,1,0,0.712940,0.71293986,0.01097687,0.19385383,0.01180585,0.00343971,0.02295782,0.01057104,0.03345502
273,1,0,0.701934,0.70193392,0.01166420,0.19885536,0.01280328,0.00369293,0.02400209,0.01170418,0.03534403
274,1,0,0.678391,0.67839065,0.01142720,0.22172999,0.01211924,0.00373884,0.02391654,0.01282094,0.03585660
275,1,0,0.647211,0.64721145,0.01087681,0.25368265,0.01081249,0.00353302,0.02463557,0.01369984,0.03554817
276,1,0,0.629261,0.62926115,0.01073956,0.27137111,0.01073082,0.00354409,0.02556441,0.01377566,0.03501319
277,1,0,0.646805,0.64680499,0.01062220,0.25640535,0.01003226,0.00326165,0.02579023,0.01349031,0.03359301
278,1,0,0.653297,0.65329695,0.00995703,0.25369545,0.00921992,0.00298275,0.02418416,0.01301069,0.03365305
279,1,0,0.681686,0.68168613,0.01027526,0.22157712,0.00842222,0.00257129,0.02113692,0.01204793,0.04228312
280,1,0,0.666277,0.66627727,0.01049804,0.22858844,0.00973032,0.00349609,0.02811235,0.01523369,0.03806379
281,1,0,0.663688,0.66368800,0.00963706,0.22986338,0.00924268,0.00344589,0.03330942,0.01727623,0.03353734
282,1,0,0.625747,0.62574750,0.01028077,0.25430950,0.01011213,0.00405317,0.04448456,0.01964388,0.03136849
283,1,0,0.641209,0.64120890,0.01085849,0.23910952,0.01083434,0.00392329,0.04717700,0.01841714,0.02847132
284,1,0,0.634873,0.63487311,0.00978617,0.25151976,0.01024626,0.00369633,0.04731478,0.01778226,0.02478133
285,1,0,0.663959,0.66395910,0.01297461,0.22041573,0.01158059,0.00351170,0.04421892,0.01589429,0.02744505
286,1,0,0.654257,0.65425730,0.01755544,0.21507548,0.01198270,0.00362645,0.04628410,0.01586716,0.03535138
287,1,0,0.651260,0.65126042,0.02188504,0.19693955,0.01308000,0.00354618,0.04323071,0.01532875,0.05472933
288,1,0,0.571097,0.57109685,0.04371638,0.19602636,0.01253866,0.00337716,0.05164387,0.01380338,0.10779733
289,1,0,0.504344,0.50434396,0.06826715,0.17168367,0.01213809,0.00299628,0.04706067,0.01192043,0.18158976
290,1,0,0.449390,0.44939036,0.09003737,0.16041319,0.01292748,0.00286632,0.04468916,0.01076892,0.22890719
291,1,0,0.380965,0.38096504,0.13763628,0.13675433,0.01254109,0.00253728,0.03973438,0.00920890,0.28062270
292,1,0,0.320151,0.32015090,0.23145373,0.11506385,0.01256842,0.00228726,0.03594822,0.00784198,0.27468564
293,1,0,0.301001,0.26753307,0.27626786,0.10156015,0.01272691,0.00212170,0.03204033,0.00674880,0.30100117
294,1,0,0.337346,0.22514596,0.33734600,0.08806686,0.01427752,0.00211382,0.02773501,0.00582710,0.29948773
295,1,1,0.412575,0.18351241,0.41257542,0.07579047,0.01237537,0.00184149,0.02372892,0.00488223,0.28529368
296,1,1,0.460731,0.15146557,0.46073064,0.06369910,0.01073394,0.00155453,0.02020654,0.00404513,0.28756454
297,1,1,0.515755,0.12504991,0.51575550,0.05266464,0.00936319,0.00129716,0.01708829,0.00332392,0.27545738
298,1,1,0.535237,0.10375821,0.53523710,0.04411556,0.00841031,0.00110319,0.01491962,0.00280527,0.28965074
299,1,1,0.577626,0.08758517,0.57762557,0.03865114,0.00754319,0.00098242,0.01322556,0.00238029,0.27200667
300,1,1,0.592330,0.07549142,0.59233048,0.03395400,0.00685361,0.00087003,0.01191938,0.00205573,0.27652535
301,1,1,0.602039,0.06491613,0.60203898,0.03138529,0.00633053,0.00078519,0.01057133,0.00177294,0.28219962
302,1,1,0.613146,0.05724081,0.61314634,0.02792466,0.00585944,0.00070380,0.00962558,0.00155554,0.28394383
303,1,1,0.622377,0.05082095,0.62237668,0.02664130,0.00549933,0.00067163,0.00887227,0.00140073,0.28371712
304,1,1,0.646966,0.04358052,0.64696635,0.02347024,0.00514519,0.00060555,0.00767378,0.00121951,0.27133887
305,1,1,0.670595,0.03827850,0.67059498,0.02215202,0.00505603,0.00059766,0.00728851,0.00109742,0.25493488
306,1,1,0.637903,0.03649394,0.63790314,0.01988909,0.00471795,0.00053534,0.00721806,0.00102081,0.29222167
307,1,1,0.638213,0.03547704,0.63821342,0.01804490,0.00509662,0.00052164,0.00705306,0.00097373,0.29461958
308,1,1,0.625085,0.03289455,0.62508506,0.01629133,0.00521426,0.00048696,0.00650786,0.00090837,0.31261161
309,1,1,0.628290,0.03125802,0.62828970,0.01840924,0.00645189,0.00064241,0.00741351,0.00102394,0.30651129
310,1,1,0.617018,0.03112953,0.61701758,0.02072409,0.00663699,0.00072987,0.00763429,0.00116660,0.31496105
311,1,1,0.617666,0.02885732,0.61766583,0.02505374,0.00662950,0.00085814,0.00805447,0.00132999,0.31155102
312,1,1,0.625597,0.02812037,0.62559713,0.02517930,0.00824473,0.00100006,0.00819681,0.00142670,0.30223490
313,1,1,0.640810,0.02518824,0.64080987,0.02622985,0.00763006,0.00097119,0.00784714,0.00139744,0.28992621
314,1,1,0.652235,0.02429364,0.65223472,0.02498187,0.00808873,0.00101468,0.00735977,0.00137744,0.28064915
315,1,1,0.664600,0.02286069,0.66459994,0.02918380,0.00854592,0.00114136,0.00801512,0.00143858,0.26421460
316,1,1,0.591664,0.01979487,0.59166400,0.13475944,0.00802397,0.00176958,0.01087296,0.00185746,0.23125773
317,1,1,0.540033,0.01819119,0.54003347,0.20029824,0.00728937,0.00180222,0.01136691,0.00192786,0.21909075
318,1,1,0.491351,0.01697038,0.49135110,0.25246220,0.00706239,0.00205975,0.01253037,0.00209634,0.21546748
319,1,1,0.436717,0.01539472,0.43671708,0.31150304,0.00630376,0.00204774,0.01363440,0.00239849,0.21200077
320,1,1,0.385883,0.01369537,0.38588260,0.38534953,0.00590859,0.00228311,0.01519235,0.00237114,0.18931732
321,1,1,0.416094,0.01448165,0.41609387,0.34956892,0.00615435,0.00219978,0.01550011,0.00219968,0.19380165
322,1,1,0.428457,0.01528922,0.42845726,0.31361932,0.00715692,0.00229434,0.01581330,0.00220296,0.21516670
323,1,1,0.451723,0.01573937,0.45172297,0.26622719,0.00699899,0.00213718,0.01466236,0.00214248,0.24036947
324,1,1,0.454393,0.01757481,0.45439276,0.22150823,0.00731771,0.00194223,0.01345782,0.00200666,0.28179978
325,1,1,0.461336,0.01835815,0.46133608,0.18398622,0.00679063,0.00167048,0.01336148,0.00188538,0.31261159
326,1,1,0.474005,0.01759065,0.47400498,0.15063993,0.00625012,0.00140989,0.01190656,0.00163782,0.33656004
327,1,1,0.502555,0.01658978,0.50255501,0.12307784,0.00569671,0.00120660,0.01043028,0.00144606,0.33899772
328,1,1,0.485982,0.01629441,0.48598171,0.10165213,0.00535351,0.00105206,0.00965376,0.00137826,0.37863417
329,1,1,0.460851,0.02231984,0.46085072,0.08741191,0.00534680,0.00098856,0.01037724,0.00152682,0.41117811
330,1,1,0.466067,0.02256163,0.46606719,0.08041594,0.00560265,0.00104753,0.01099591,0.00170076,0.41160839
331,1,1,0.446871,0.02293434,0.44687138,0.07058625,0.00566956,0.00097595,0.01054722,0.00163992,0.44077538
332,1,1,0.462735,0.02299362,0.43572766,0.05978430,0.00613394,0.00092372,0.01014297,0.00155854,0.46273525
333,1,7,0.478531,0.02247886,0.42689676,0.05288665,0.00652176,0.00092808,0.01018542,0.00157149,0.47853098
334,1,7,0.482776,0.02105889,0.43062104,0.04661177,0.00631831,0.00089091,0.01018086,0.00154187,0.48277635
335,1,7,0.503201,0.02186176,0.41923717,0.03869039,0.00577301,0.00076213,0.00908973,0.00138525,0.50320057
336,1,7,0.486896,0.02157349,0.44064437,0.03438334,0.00565998,0.00073066,0.00877268,0.00133932,0.48689616
337,1,7,0.487360,0.02354074,0.43922073,0.03361113,0.00599130,0.00078368,0.00812582,0.00136683,0.48735978
338,1,7,0.468287,0.02186086,0.46828650,0.03917573,0.00584871,0.00090308,0.01069572,0.00163862,0.45159078
339,1,1,0.502647,0.02297856,0.50264661,0.04463147,0.00688522,0.00127890,0.01364219,0.00202991,0.40590713
340,1,1,0.527500,0.02164753,0.52750012,0.03852838,0.00640598,0.00116256,0.01229970,0.00189974,0.39055599
341,1,1,0.548420,0.02099119,0.54841959,0.04123159,0.00631036,0.00119699,0.01168400,0.00184232,0.36832397
342,1,1,0.544196,0.02101351,0.54419553,0.04276072,0.00628338,0.00121473,0.01121895,0.00181595,0.37149723
343,1,1,0.545628,0.01982601,0.54562781,0.03684521,0.00580877,0.00106430,0.01002097,0.00162062,0.37918632
344,1,1,0.522990,0.02128325,0.52299042,0.03139920,0.00555835,0.00092571,0.00868240,0.00145307,0.40770759
345,1,1,0.517403,0.02629682,0.51740348,0.02954515,0.00652817,0.00097212,0.00862231,0.00141113,0.40922082
346,1,1,0.516973,0.02745810,0.51697298,0.02956371,0.00638759,0.00092597,0.00851600,0.00137159,0.40880406
347,1,1,0.525209,0.03261478,0.52520920,0.03638103,0.00751545,0.00120384,0.01111482,0.00157699,0.38438390
348,1,1,0.515788,0.03519559,0.51578836,0.03458186,0.00826227,0.00120192,0.01121353,0.00163205,0.39212441
349,1,1,0.506356,0.03981712,0.50635557,0.03893572,0.00832431,0.00124742,0.01462980,0.00189676,0.38879330
350,1,1,0.521379,0.03797084,0.52137894,0.03795621,0.00863571,0.00123424,0.01426116,0.00181470,0.37674819
351,1,1,0.521223,0.04237140,0.52122287,0.03556753,0.00906295,0.00122166,0.01409645,0.00180645,0.37465069
352,1,1,0.531739,0.03897646,0.53173938,0.03113042,0.00860019,0.00108236,0.01245328,0.00160153,0.37441639
353,1,1,0.540241,0.03516980,0.54024116,0.02982935,0.00779227,0.00100368,0.01170625,0.00147933,0.37277817
354,1,1,0.525172,0.03493732,0.52517192,0.02751095,0.00725933,0.00092972,0.01085396,0.00140033,0.39193646
355,1,1,0.549248,0.03235153,0.54924786,0.02509064,0.00744841,0.00090097,0.01016162,0.00131588,0.37348310
356,1,1,0.578403,0.02840594,0.57840321,0.02249633,0.00668546,0.00079698,0.00900954,0.00118461,0.35301793
357,1,1,0.560794,0.03007869,0.56079377,0.02391378,0.00693414,0.00083280,0.00899817,0.00126302,0.36718564
358,1,1,0.527604,0.03079040,0.52760418,0.02441710,0.00669562,0.00080613,0.00897650,0.00138812,0.39932195
359,1,1,0.505852,0.02935886,0.50585169,0.02238534,0.00604620,0.00071693,0.00849354,0.00130524,0.42584220
360,1,1,0.522706,0.02799617,0.52270613,0.02112635,0.00586026,0.00068562,0.00828882,0.00123328,0.41210338
361,1,1,0.550993,0.02595629,0.55099346,0.02020210,0.00601857,0.00067303,0.00785434,0.00121012,0.38709210
362,1,1,0.517190,0.02331848,0.51718953,0.02096610,0.00538526,0.00062737,0.00766918,0.00119598,0.42364808
363,1,1,0.506872,0.02317594,0.50687241,0.02321595,0.00571055,0.00073123,0.00839360,0.00140208,0.43049824
364,1,1,0.503947,0.02288505,0.50394721,0.02521396,0.00570829,0.00081110,0.00902696,0.00151004,0.43089739
365,1,1,0.509705,0.02197259,0.50970462,0.03175575,0.00554484,0.00092753,0.01000695,0.00175065,0.41833706
366,1,1,0.511949,0.02048436,0.51194940,0.02756517,0.00528134,0.00083752,0.00927885,0.00165319,0.42295018
367,1,1,0.515033,0.02393844,0.51503294,0.02953310,0.00652215,0.00096956,0.01023610,0.00170444,0.41206327
368,1,1,0.510284,0.02539609,0.51028389,0.03945174,0.00728865,0.00127954,0.01188027,0.00188277,0.40253705
369,1,1,0.508705,0.02419903,0.50870537,0.03624155,0.00740075,0.00124123,0.01145775,0.00192213,0.40883220
370,1,1,0.494199,0.02425988,0.49419855,0.03949979,0.00754792,0.00131201,0.01261055,0.00202483,0.41854647
371,1,1,0.535673,0.02340093,0.53567256,0.03757017,0.00908545,0.00142365,0.01216553,0.00190033,0.37878138
372,1,1,0.537088,0.02450759,0.53708798,0.04726293,0.00911002,0.00156618,0.01429611,0.00199621,0.36417297
373,1,1,0.529686,0.02452198,0.52968643,0.04886006,0.00941355,0.00162254,0.01458484,0.00208123,0.36922938
374,1,1,0.458174,0.02278753,0.45817371,0.17450243,0.00952945,0.00348309,0.01687233,0.00259585,0.31205562
375,1,1,0.428356,0.02382772,0.42835583,0.20434212,0.00983669,0.00379954,0.01745946,0.00310695,0.30927169
376,1,1,0.398849,0.02058191,0.39884857,0.27204502,0.00892015,0.00370351,0.01762880,0.00302045,0.27525159
377,1,1,0.364394,0.01876287,0.36439357,0.33437782,0.00887512,0.00443480,0.01834090,0.00338481,0.24743011
378,1,1,0.366255,0.01689304,0.36625458,0.35528348,0.00878117,0.00461796,0.01800519,0.00350687,0.22665771
379,1,1,0.401799,0.01492912,0.33989751,0.40179869,0.00803973,0.00458973,0.02222341,0.00341532,0.20510649
380,1,2,0.402770,0.01721920,0.34454127,0.40277002,0.00997287,0.00547851,0.02319595,0.00349381,0.19332838
381,1,2,0.402392,0.01620834,0.40239151,0.35886160,0.00920141,0.00491495,0.02451138,0.00308997,0.18082083
382,1,1,0.443340,0.01569478,0.44334010,0.30674509,0.00799010,0.00417014,0.02320295,0.00273752,0.19611933
383,1,1,0.454773,0.01984032,0.45477254,0.28253034,0.00819063,0.00401953,0.02297718,0.00264099,0.20502848
384,1,1,0.463303,0.01971514,0.46330327,0.24519821,0.00859981,0.00369408,0.02209940,0.00260341,0.23478667
385,1,1,0.481815,0.02156583,0.48181528,0.20356443,0.00891970,0.00332308,0.01994220,0.00243041,0.25843908
386,1,1,0.485355,0.02144214,0.48535505,0.17794871,0.00818226,0.00290038,0.01957557,0.00233420,0.28226169
387,1,1,0.507248,0.02120788,0.50724776,0.15746079,0.00807401,0.00278189,0.02000452,0.00257968,0.28064347
388,1,1,0.488594,0.02232383,0.48859401,0.14428999,0.00760814,0.00253897,0.02185715,0.00275802,0.31002989
389,1,1,0.516843,0.02065994,0.51684287,0.13218561,0.00750288,0.00246559,0.02185548,0.00277386,0.29571377
390,1,1,0.562606,0.01860565,0.56260611,0.11120823,0.00693443,0.00209893,0.01892195,0.00239103,0.27723366
391,1,1,0.567180,0.01844127,0.56718031,0.09917360,0.00690824,0.00199598,0.01880910,0.00236870,0.28512279
392,1,1,0.548380,0.01856992,0.54837990,0.08586932,0.00662577,0.00178599,0.01763559,0.00222199,0.31891153
393,1,1,0.524481,0.01949089,0.52448065,0.07528549,0.00615534,0.00156558,0.01659965,0.00208415,0.35433824
394,1,1,0.543018,0.02002760,0.54301843,0.06946551,0.00704558,0.00165680,0.01673109,0.00217565,0.33987935
395,1,1,0.532800,0.02516713,0.53279973,0.06648436,0.00753913,0.00174154,0.01762865,0.00216669,0.34647276
396,1,1,0.549421,0.02534521,0.54942148,0.05618024,0.00735608,0.00153745,0.01563780,0.00196686,0.34255489
397,1,1,0.545939,0.02721123,0.54593852,0.05248555,0.00778756,0.00154950,0.01516415,0.00196992,0.34789357
398,1,1,0.534919,0.02637233,0.53491938,0.05295022,0.00768173,0.00159359,0.01543930,0.00205573,0.35898772
399,1,1,0.555408,0.02490871,0.55540774,0.04747855,0.00761184,0.00147957,0.01447415,0.00186765,0.34677180
400,1,1,0.528108,0.02432787,0.52810755,0.04527082,0.00768740,0.00143296,0.01480504,0.00188546,0.37648289
401,1,1,0.513492,0.02719342,0.51349238,0.04477527,0.00775158,0.00141074,0.01408179,0.00186911,0.38942571
402,1,1,0.484290,0.02575667,0.48428968,0.03921062,0.00714832,0.00122397,0.01295382,0.00172260,0.42769432
403,1,1,0.482523,0.02303281,0.48252344,0.03436447,0.00645676,0.00107174,0.01178352,0.00158249,0.43918479
404,1,1,0.487638,0.02212950,0.48763829,0.03004510,0.00659071,0.00097630,0.01066343,0.00145334,0.44050333
405,1,1,0.510791,0.02135724,0.51079092,0.02674389,0.00650570,0.00089023,0.01006999,0.00135154,0.42229049
406,1,1,0.539664,0.02006243,0.53966351,0.02592931,0.00621194,0.00087085,0.00969364,0.00130581,0.39626251
407,1,1,0.530581,0.01935729,0.53058094,0.02799809,0.00685396,0.00096028,0.01006951,0.00144516,0.40273476
408,1,1,0.573514,0.01787737,0.57351355,0.02447902,0.00658115,0.00087887,0.00922063,0.00132712,0.36612228
409,1,1,0.598930,0.01797467,0.59893021,0.02451314,0.00683412,0.00092423,0.00891324,0.00129501,0.34061537
410,1,1,0.597467,0.01685222,0.59746749,0.02695861,0.00637831,0.00091758,0.00878047,0.00134773,0.34129760
411,1,1,0.636559,0.01485344,0.63655935,0.02330612,0.00581167,0.00080798,0.00780707,0.00115778,0.30969660
412,1,1,0.666046,0.01304636,0.66604592,0.02036390,0.00493688,0.00067826,0.00719265,0.00098287,0.28675315
413,1,1,0.673894,0.01353482,0.67389369,0.02299650,0.00486871,0.00071579,0.00890792,0.00102021,0.27406236
414,1,1,0.666515,0.01405021,0.66651537,0.03616164,0.00470035,0.00085668,0.01152900,0.00108290,0.26510385
415,1,1,0.670489,0.01544150,0.67048881,0.04048544,0.00517967,0.00098639,0.01178214,0.00110239,0.25453365
416,1,1,0.686071,0.01486045,0.68607062,0.03672498,0.00487168,0.00089297,0.01108200,0.00107953,0.24441777
417,1,1,0.690304,0.01496395,0.69030375,0.03301776,0.00562944,0.00089319,0.01111467,0.00112486,0.24295238
418,1,1,0.700643,0.01428032,0.70064292,0.03581694,0.00524460,0.00088264,0.01145426,0.00108878,0.23058954
419,1,1,0.708621,0.01329252,0.70862095,0.03199280,0.00536211,0.00081992,0.01020375,0.00103724,0.22867071
420,1,1,0.706113,0.01407884,0.70611266,0.02987410,0.00580737,0.00088857,0.01004193,0.00113284,0.23206369
421,1,1,0.710566,0.01448412,0.71056609,0.03050859,0.00713529,0.00111757,0.01071507,0.00122365,0.22424960
422,1,1,0.677640,0.01537668,0.67764007,0.03182824,0.00749994,0.00117996,0.01110893,0.00144383,0.25392234
423,1,1,0.659775,0.01818482,0.65977483,0.04513159,0.00962357,0.00218361,0.01605933,0.00243974,0.24660250
424,1,1,0.661499,0.01983376,0.66149860,0.04693547,0.01003325,0.00220306,0.01599650,0.00244755,0.24105181
425,1,1,0.649831,0.02152954,0.64983147,0.04574864,0.00960760,0.00212763,0.01655641,0.00263983,0.25195888
426,1,1,0.659808,0.02120389,0.65980795,0.04312344,0.00925757,0.00200556,0.01572379,0.00252675,0.24635105
427,1,1,0.625859,0.02365545,0.62585880,0.08075732,0.00967883,0.00260385,0.01766769,0.00289184,0.23688622
428,1,1,0.658783,0.02122153,0.65878333,0.06920950,0.00933850,0.00240522,0.01641170,0.00271939,0.21991083
429,1,1,0.552474,0.01856673,0.55247421,0.20908230,0.00870477,0.00332550,0.01842776,0.00313698,0.18628175
430,1,1,0.469725,0.01756894,0.46972535,0.30930330,0.00937986,0.00487368,0.02134263,0.00400291,0.16380332
431,1,1,0.421087,0.01665784,0.42108734,0.36074366,0.00920863,0.00535995,0.02546441,0.00546798,0.15601019
432,1,1,0.395756,0.01602828,0.39575596,0.38928649,0.00914346,0.00567284,0.03222757,0.00675688,0.14512851
433,1,1,0.415594,0.01581075,0.37297827,0.41559350,0.00970965,0.00651144,0.03766366,0.00753317,0.13419956
434,1,1,0.419943,0.01452682,0.41994290,0.37534889,0.00894796,0.00589239,0.03682960,0.00670055,0.13181089
435,1,1,0.500328,0.01334191,0.50032777,0.31311342,0.00829304,0.00510430,0.03260079,0.00580675,0.12141203
436,1,1,0.542095,0.01360019,0.54209525,0.26208919,0.00835640,0.00458758,0.03126538,0.00549422,0.13251180
437,1,1,0.562847,0.01510474,0.56284733,0.21468360,0.00848008,0.00389789,0.02717136,0.00479050,0.16302450
438,1,1,0.578393,0.01604242,0.57839344,0.18709437,0.00840394,0.00357473,0.02731045,0.00466193,0.17451871
439,1,1,0.588320,0.01715502,0.58831978,0.15974737,0.00807156,0.00314024,0.02447649,0.00427053,0.19481901
440,1,1,0.577754,0.01888624,0.57775442,0.15061564,0.00881514,0.00324947,0.02436413,0.00440623,0.21190872
441,1,1,0.576392,0.01890205,0.57639157,0.13494381,0.00904092,0.00302294,0.02380694,0.00419462,0.22969715
442,1,1,0.606524,0.01871459,0.60652407,0.11863939,0.01062950,0.00302659,0.02268798,0.00387360,0.21590429
443,1,1,0.652342,0.01652218,0.65234188,0.09867033,0.00927909,0.00256877,0.02033111,0.00332021,0.19696643
444,1,1,0.679160,0.01507218,0.67915987,0.08345643,0.00886311,0.00223306,0.01772068,0.00294142,0.19055325
445,1,1,0.697953,0.01499052,0.69795267,0.07060085,0.00863568,0.00194983,0.01565209,0.00260383,0.18761453
446,1,1,0.710433,0.01531552,0.71043337,0.06109362,0.00828647,0.00169673,0.01386260,0.00233045,0.18698126
447,1,1,0.721311,0.01442973,0.72131122,0.05331901,0.00775530,0.00148679,0.01254433,0.00206026,0.18709336
448,1,1,0.720133,0.01615488,0.72013261,0.04809478,0.00947439,0.00150936,0.01262373,0.00203116,0.18997908
449,1,1,0.744097,0.01452741,0.74409699,0.04370544,0.00821768,0.00132437,0.01202607,0.00185108,0.17425097
450,1,1,0.759973,0.01333056,0.75997304,0.03962173,0.00754480,0.00125927,0.01161318,0.00178689,0.16487053
451,1,1,0.760244,0.01202209,0.76024436,0.03597483,0.00655524,0.00110267,0.01163227,0.00161924,0.17084931
452,1,1,0.779452,0.01086665,0.77945241,0.03211553,0.00614117,0.00101475,0.01175768,0.00147815,0.15717366
453,1,1,0.814696,0.00901392,0.81469571,0.02607013,0.00516973,0.00083727,0.00966996,0.00120964,0.13333364
454,1,1,0.848081,0.00747261,0.84808136,0.02113176,0.00452997,0.00071008,0.00803477,0.00101076,0.10902867
455,1,1,0.874379,0.00617815,0.87437911,0.01789829,0.00388073,0.00065271,0.00696666,0.00085978,0.08918457
456,1,1,0.889583,0.00533046,0.88958319,0.01474189,0.00344770,0.00055298,0.00605540,0.00072180,0.07956657
457,1,1,0.906020,0.00466613,0.90602007,0.01290844,0.00353202,0.00058741,0.00547722,0.00064866,0.06616005
458,1,1,0.911667,0.00474918,0.91166676,0.01324218,0.00501339,0.00100426,0.00634777,0.00073171,0.05724475
459,1,1,0.914490,0.00497566,0.91448997,0.01466548,0.00562275,0.00149833,0.00775808,0.00089063,0.05009910
460,1,1,0.910443,0.00659919,0.91044342,0.01542131,0.00870899,0.00237496,0.00850320,0.00119917,0.04674976
461,1,1,0.919398,0.00610550,0.91939814,0.01383229,0.00903482,0.00236204,0.00812953,0.00112163,0.04001605
462,1,1,0.921831,0.00576626,0.92183142,0.01304027,0.01019416,0.00243494,0.00795123,0.00109745,0.03768428
463,1,1,0.920481,0.00578898,0.92048137,0.01464740,0.01054380,0.00267231,0.00854017,0.00108350,0.03624246
464,1,1,0.927083,0.00537758,0.92708333,0.01294282,0.01039252,0.00250610,0.00797160,0.00099833,0.03272772
465,1,1,0.927046,0.00583508,0.92704616,0.01230638,0.01049801,0.00243804,0.00867743,0.00097882,0.03222008
466,1,1,0.937579,0.00489034,0.93757871,0.01026606,0.00890750,0.00203469,0.00775604,0.00082523,0.02774143
467,1,1,0.944066,0.00428262,0.94406611,0.00849847,0.00765186,0.00167501,0.00657770,0.00069342,0.02655481
468,1,1,0.946498,0.00413796,0.94649772,0.00761051,0.00816023,0.00159731,0.00612984,0.00066551,0.02520092
469,1,1,0.948959,0.00361939,0.94895894,0.00689248,0.00693591,0.00134991,0.00600999,0.00057737,0.02565601
470,1,1,0.934850,0.00546968,0.93485025,0.00945231,0.00800390,0.00153202,0.00661566,0.00072915,0.03334702
471,1,1,0.902989,0.00733507,0.90298853,0.01154514,0.00791208,0.00146155,0.00754581,0.00074707,0.06046474
