frame,face_detected,label,confidence,p0,p1,p2,p3,p4,p5,p6,p7
235,1,1,0.781837,0.01928963,0.78183728,0.02262527,0.06996307,0.00779242,0.02739190,0.00243621,0.06866433
236,1,1,0.809927,0.01229751,0.80992657,0.04950964,0.03621953,0.00795050,0.03113550,0.00202882,0.05093196
237,1,1,0.785100,0.01187026,0.78509969,0.05908455,0.02105569,0.00679349,0.04511245,0.00234998,0.06863390
238,1,1,0.812490,0.00405131,0.81249028,0.10330065,0.00934905,0.00495905,0.03378987,0.00159160,0.03046811
239,1,1,0.522478,0.00612153,0.52247757,0.36972797,0.01106677,0.01179267,0.04291290,0.00347600,0.03242449
240,1,2,0.562327,0.00684611,0.34522891,0.56232697,0.00958734,0.01127222,0.03795994,0.00381022,0.02296825
241,1,2,0.611130,0.00867752,0.27267313,0.61112970,0.01239435,0.01652529,0.05000222,0.00525745,0.02334039
242,1,1,0.855940,0.00759514,0.85594016,0.07251914,0.00811644,0.00544055,0.01735557,0.00169360,0.03133931
243,1,1,0.812478,0.00858756,0.81247771,0.07803437,0.01619320,0.00705654,0.02146137,0.00254404,0.05364535
244,1,1,0.917609,0.00509116,0.91760910,0.01689362,0.01167585,0.00375901,0.01209563,0.00185046,0.03102528
245,1,1,0.843328,0.01139098,0.84332836,0.03487488,0.01502661,0.00448545,0.01570172,0.00246875,0.07272331
246,1,1,0.920371,0.00504963,0.92037088,0.00857368,0.01739419,0.00268048,0.00913612,0.00145584,0.03533924
247,1,1,0.859477,0.01033907,0.85947692,0.03023376,0.01549177,0.00463330,0.01774727,0.00301690,0.05906104
248,1,1,0.866941,0.01201370,0.86694109,0.02807153,0.01809670,0.00596909,0.02269672,0.00349767,0.04271353
249,1,1,0.922836,0.00635627,0.92283642,0.00622897,0.00847945,0.00161615,0.01496285,0.00136901,0.03815090
250,1,1,0.939941,0.00403170,0.93994135,0.00976967,0.01073029,0.00274658,0.01025118,0.00127212,0.02125711
251,1,1,0.834858,0.01651082,0.83485788,0.02591143,0.01550960,0.00330900,0.02193422,0.00198193,0.07998497
252,1,1,0.843070,0.01699162,0.84306955,0.03103223,0.01795442,0.00455359,0.02337411,0.00188801,0.06113638
253,1,1,0.763201,0.02642979,0.76320076,0.05133513,0.03674692,0.01474159,0.03804080,0.00616973,0.06333528
254,1,1,0.811922,0.01675722,0.81192213,0.03016077,0.04753685,0.01329933,0.04149851,0.00433732,0.03448782
255,1,1,0.758921,0.02579339,0.75892121,0.03725307,0.05056489,0.01534987,0.04605978,0.00682426,0.05923358
256,1,1,0.749934,0.02651014,0.74993354,0.05526675,0.02623501,0.01038816,0.03633766,0.00568441,0.08964423
257,1,1,0.672818,0.03598201,0.67281771,0.08121396,0.07360075,0.02152942,0.04774338,0.00792489,0.05918781
258,1,1,0.742902,0.02304284,0.74290216,0.09527594,0.01888022,0.00997758,0.04616588,0.00347374,0.06028165
259,1,1,0.695590,0.02900032,0.69558984,0.14141357,0.01667045,0.00693138,0.03679582,0.00265212,0.07094652
260,1,1,0.764793,0.02243408,0.76479334,0.10257865,0.02343936,0.01018437,0.02743304,0.00264377,0.04649343
261,1,1,0.678354,0.02584108,0.67835355,0.17265105,0.01459734,0.00765082,0.02869884,0.00313268,0.06907463
262,1,1,0.786501,0.01644143,0.78650123,0.08042244,0.01151501,0.00501655,0.04513518,0.00203440,0.05293372
263,1,1,0.850227,0.01189651,0.85022706,0.05610102,0.00711251,0.00272998,0.01371103,0.00141238,0.05680954
264,1,1,0.711374,0.02668270,0.71137387,0.08740342,0.01598953,0.00832457,0.04105895,0.00346249,0.10570454
265,1,1,0.812922,0.01817685,0.81292176,0.05757608,0.01281426,0.00506349,0.02682393,0.00218749,0.06443623
266,1,1,0.843130,0.01486311,0.84312993,0.03348980,0.01857224,0.00523619,0.04583151,0.00234890,0.03652840
267,1,1,0.815923,0.01271427,0.81592262,0.04055477,0.01434625,0.00517126,0.04027215,0.00250279,0.06851589
268,1,1,0.843796,0.01071205,0.84379607,0.05228355,0.01409297,0.00532952,0.02404427,0.00231241,0.04742920
269,1,1,0.912672,0.00843273,0.91267228,0.01605710,0.00977283,0.00237297,0.01063364,0.00100649,0.03905192
270,1,1,0.762286,0.02131529,0.76228571,0.05461390,0.01507782,0.00434760,0.03394371,0.00225650,0.10615952
271,1,1,0.859018,0.00851863,0.85901785,0.03166661,0.01515857,0.00424855,0.03042567,0.00189595,0.04906816
272,1,1,0.695622,0.02173847,0.69562215,0.10053201,0.03377894,0.01332688,0.05687556,0.00430266,0.07382336
273,1,1,0.747494,0.02281398,0.74749422,0.06729439,0.02515042,0.00766961,0.03652043,0.00244937,0.09060760
274,1,1,0.769258,0.01949709,0.76925772,0.06351809,0.01797767,0.00597879,0.03743184,0.00252404,0.08381468
275,1,1,0.652374,0.04268400,0.65237385,0.12328988,0.03782480,0.01406868,0.03529405,0.00278407,0.09168066
276,1,1,0.664238,0.02154448,0.66423845,0.11039525,0.01954591,0.00764843,0.06615524,0.00378162,0.10669058
277,1,1,0.486988,0.03962433,0.48698846,0.26771837,0.03594156,0.02294861,0.06550612,0.00630428,0.07496837
278,1,2,0.532042,0.06399592,0.19720925,0.53204155,0.02203183,0.02863120,0.07571103,0.01261524,0.06776396
279,1,2,0.439208,0.29904932,0.08506855,0.43920788,0.01642245,0.00697470,0.03208416,0.00974448,0.11144838
280,1,2,0.429884,0.39868176,0.02215429,0.42988363,0.00532164,0.00247690,0.02301238,0.01250279,0.10596666
281,1,0,0.458538,0.45853826,0.03061536,0.24299075,0.00818155,0.00303154,0.07592023,0.02608716,0.15463512
282,1,5,0.247605,0.21379276,0.01560663,0.24663244,0.01327764,0.00986621,0.24760483,0.17233540,0.08088412
283,1,0,0.518334,0.51833421,0.00530855,0.35386351,0.00465435,0.00209306,0.04243668,0.04423790,0.02907170
284,1,0,0.477662,0.47766230,0.01371774,0.25833938,0.01416542,0.00560426,0.08347224,0.07541332,0.07162534
285,1,2,0.439958,0.40921128,0.01478749,0.43995768,0.00535314,0.00312067,0.03740348,0.02709051,0.06307583
286,1,0,0.510989,0.51098877,0.01340535,0.36202818,0.00401949,0.00169319,0.03353392,0.01849501,0.05583602
287,1,0,0.573423,0.57342303,0.00886413,0.29463488,0.00443107,0.00194234,0.02742605,0.03359598,0.05568253
288,1,0,0.611476,0.61147588,0.00979229,0.23203368,0.00564823,0.00238185,0.04577556,0.03752625,0.05536627
289,1,0,0.645742,0.64574194,0.00897797,0.20962532,0.00420381,0.00136574,0.02639927,0.02580777,0.07787816
290,1,0,0.716170,0.71617001,0.01299647,0.13271016,0.00464805,0.00138773,0.02545508,0.01543137,0.09120115
291,1,0,0.668549,0.66854882,0.02327645,0.18252631,0.00797914,0.00198125,0.02623178,0.00954988,0.07990630
292,1,0,0.730928,0.73092848,0.00729858,0.15992996,0.00822688,0.00263278,0.01235604,0.02633493,0.05229233
293,1,0,0.670317,0.67031676,0.01475674,0.19027121,0.00755647,0.00205638,0.01540016,0.01554656,0.08409564
294,1,0,0.660261,0.66026092,0.01843901,0.17460756,0.01064011,0.00290273,0.01531419,0.01438113,0.10345437
295,1,0,0.667658,0.66765779,0.01564148,0.15828668,0.00973695,0.00239463,0.01620563,0.01886348,0.11121339
296,1,0,0.648032,0.64803219,0.01458006,0.18452947,0.01201661,0.00404813,0.01776536,0.03023905,0.08878908
297,1,0,0.592859,0.59285933,0.00952346,0.28266197,0.00539603,0.00192599,0.01802564,0.02267350,0.06693401
298,1,0,0.627351,0.62735057,0.00641187,0.25823990,0.00634899,0.00222507,0.01719910,0.03701187,0.04521281
299,1,0,0.758792,0.75879246,0.00960579,0.08307867,0.00672934,0.00154537,0.01279929,0.01834148,0.10910758
300,1,0,0.663168,0.66316819,0.01151448,0.19104439,0.00663974,0.00197967,0.01798094,0.02870832,0.07896431
301,1,0,0.830494,0.83049393,0.00664259,0.09313925,0.00487693,0.00119533,0.00607835,0.01180937,0.04576429
302,1,0,0.731773,0.73177350,0.00562021,0.17053379,0.00513020,0.00163585,0.01870936,0.02723363,0.03936343
303,1,0,0.741433,0.74143261,0.01858221,0.05910482,0.00659206,0.00096835,0.00855083,0.00780158,0.15696755
304,1,0,0.675019,0.67501885,0.01965879,0.07292844,0.01069116,0.00164925,0.00638641,0.00888954,0.20477757
305,1,0,0.745789,0.74578893,0.00998742,0.06679703,0.00608111,0.00110592,0.01429050,0.02140250,0.13454656
306,1,0,0.790477,0.79047650,0.01248355,0.04226858,0.00611093,0.00094962,0.00540326,0.01012400,0.13218345
307,1,0,0.737847,0.73784715,0.00728915,0.16845652,0.00471572,0.00121484,0.00944912,0.01781381,0.05321360
308,1,0,0.793813,0.79381335,0.00977333,0.09275813,0.00463635,0.00091694,0.00844411,0.01087584,0.07878193
309,1,0,0.571235,0.57123488,0.01915445,0.20821686,0.00701991,0.00271393,0.08949062,0.03846482,0.06370459
310,1,0,0.766009,0.76600897,0.00651176,0.11438077,0.00509598,0.00170193,0.02508207,0.02770952,0.05350908
311,1,0,0.846563,0.84656274,0.01107673,0.02725379,0.00484602,0.00060124,0.00852454,0.00607243,0.09506249
312,1,0,0.828472,0.82847232,0.01155852,0.07115590,0.00375604,0.00091867,0.01439259,0.00887926,0.06086668
313,1,0,0.855252,0.85525215,0.00826421,0.03459509,0.00474695,0.00123404,0.00947503,0.01210038,0.07433214
314,1,0,0.762137,0.76213652,0.00722259,0.09985014,0.00379372,0.00148513,0.02282231,0.02484718,0.07784248
315,1,0,0.774955,0.77495533,0.01586558,0.05353688,0.00501894,0.00116334,0.00997821,0.01143786,0.12804374
316,1,0,0.787847,0.78784734,0.00649474,0.09379712,0.00478727,0.00220751,0.01522158,0.03055439,0.05909003
317,1,0,0.696738,0.69673765,0.00867933,0.17026068,0.00768888,0.00350432,0.01411786,0.02980341,0.06920785
318,1,0,0.789131,0.78913063,0.00674390,0.07389157,0.00498537,0.00182355,0.01118303,0.02733197,0.08490999
319,1,0,0.741309,0.74130881,0.00954538,0.06610581,0.00507320,0.00139762,0.01048950,0.02081961,0.14526020
320,1,0,0.791970,0.79196984,0.00795020,0.07516674,0.00407021,0.00098678,0.00778743,0.01070420,0.10136459
321,1,0,0.601341,0.60134143,0.02141860,0.10477925,0.00908620,0.00261894,0.03171922,0.03038592,0.19865043
322,1,0,0.664807,0.66480654,0.01275484,0.13833670,0.00367635,0.00113278,0.01316322,0.01518654,0.15094291
323,1,0,0.778742,0.77874190,0.01117635,0.07445199,0.00471674,0.00107479,0.00945748,0.01039334,0.10998727
324,1,0,0.654668,0.65466809,0.01844194,0.06371404,0.00558769,0.00144636,0.01092159,0.01409748,0.23112281
325,1,0,0.808089,0.80808932,0.00678554,0.05246577,0.00678222,0.00146523,0.00647537,0.01476636,0.10317034
326,1,0,0.731913,0.73191255,0.01435314,0.06434526,0.00355941,0.00094786,0.01277935,0.01258769,0.15951478
327,1,0,0.798534,0.79853427,0.01155417,0.02238308,0.00448052,0.00083102,0.00569294,0.00930733,0.14721668
328,1,0,0.818825,0.81882483,0.00897373,0.02783472,0.00454554,0.00088661,0.00434062,0.00962453,0.12496949
329,1,0,0.871119,0.87111861,0.00821131,0.01723327,0.00565377,0.00083590,0.00356403,0.00412162,0.08926157
330,1,0,0.776148,0.77614802,0.00726036,0.11282448,0.00516216,0.00168987,0.01173507,0.01696345,0.06821648
331,1,0,0.804823,0.80482274,0.00696767,0.05469495,0.00471696,0.00115229,0.00579329,0.01069839,0.11115360
332,1,0,0.690202,0.69020247,0.02089713,0.05691788,0.00968333,0.00201289,0.01435411,0.01311106,0.19282097
333,1,0,0.764578,0.76457822,0.01185565,0.10267200,0.00659516,0.00189694,0.00918387,0.01443078,0.08878749
334,1,0,0.836772,0.83677155,0.00805984,0.04752678,0.00608471,0.00133795,0.00771732,0.01320974,0.07929210
335,1,0,0.778483,0.77848291,0.00901868,0.07680156,0.00494426,0.00164468,0.01147314,0.01553712,0.10209756
336,1,0,0.776360,0.77635986,0.01319661,0.07850450,0.00691821,0.00188520,0.00821931,0.01495416,0.09996206
337,1,0,0.858187,0.85818666,0.00995805,0.03284778,0.00539455,0.00112201,0.00487652,0.00735041,0.08026395
338,1,0,0.678155,0.67815477,0.05221850,0.02207217,0.04182557,0.00360378,0.01761364,0.00926495,0.17524661
339,1,0,0.651468,0.65146756,0.02662746,0.06085932,0.01143302,0.00256452,0.01218647,0.01403268,0.22082895
340,1,0,0.851860,0.85186034,0.00846237,0.05414201,0.00597109,0.00152724,0.00871507,0.00850113,0.06082072
341,1,0,0.741016,0.74101645,0.02064772,0.02800394,0.00701412,0.00091932,0.00731318,0.00610718,0.18897800
342,1,0,0.739661,0.73966122,0.03597018,0.02984502,0.01400038,0.00134511,0.01022115,0.00603245,0.16292450
343,1,0,0.802653,0.80265284,0.01954030,0.03828172,0.00669608,0.00083024,0.00589167,0.00451142,0.12159585
344,1,0,0.827034,0.82703388,0.01270878,0.05399423,0.00848619,0.00179169,0.00731324,0.01005115,0.07862084
345,1,0,0.832604,0.83260447,0.01229677,0.02902688,0.00394936,0.00054240,0.00336181,0.00333493,0.11488336
346,1,0,0.792149,0.79214877,0.01865344,0.01345427,0.00438453,0.00045972,0.00440081,0.00299472,0.16350374
347,1,0,0.722246,0.72224617,0.02832746,0.02491878,0.01497064,0.00168474,0.00870438,0.00897366,0.19017416
348,1,0,0.641036,0.64103633,0.02918874,0.02766589,0.00728766,0.00103377,0.00853588,0.00622867,0.27902308
349,1,0,0.678492,0.67849237,0.02744594,0.03015681,0.01149734,0.00152258,0.01097030,0.00601268,0.23390195
350,1,0,0.781587,0.78158718,0.01071357,0.01434358,0.01471065,0.00121742,0.00282441,0.00479065,0.16981259
351,1,0,0.822130,0.82212967,0.00845077,0.01590659,0.01286649,0.00105346,0.00312971,0.00594571,0.13051768
352,1,0,0.808151,0.80815089,0.01271328,0.02173380,0.00790256,0.00065435,0.00499504,0.00522321,0.13862678
353,1,0,0.708543,0.70854276,0.01986993,0.02968061,0.01432193,0.00138633,0.00669413,0.00804343,0.21146087
354,1,0,0.838755,0.83875453,0.00763041,0.02582772,0.00737561,0.00120713,0.00442188,0.00774482,0.10703792
355,1,0,0.794807,0.79480720,0.01054647,0.02967226,0.00762075,0.00078082,0.00484516,0.00669577,0.14503166
356,1,0,0.823003,0.82300317,0.01115552,0.02730017,0.01630914,0.00171882,0.00476005,0.00743838,0.10831474
357,1,0,0.770337,0.77033728,0.01203371,0.04260202,0.01091767,0.00217360,0.00622541,0.01329324,0.14241718
358,1,0,0.772260,0.77225965,0.01268390,0.03418619,0.00963045,0.00142183,0.00673385,0.00745141,0.15563273
359,1,0,0.784889,0.78488946,0.01218045,0.02735384,0.01038825,0.00154057,0.00731424,0.00940690,0.14692636
360,1,0,0.768841,0.76884115,0.01146432,0.02719018,0.00874786,0.00090513,0.00401549,0.00770161,0.17113434
361,1,0,0.836767,0.83676720,0.00849802,0.02876114,0.01228204,0.00148866,0.00492548,0.00799193,0.09928548
362,1,0,0.827847,0.82784671,0.01335133,0.01729678,0.02489305,0.00233592,0.00469982,0.00599597,0.10358044
363,1,0,0.891727,0.89172661,0.00752796,0.02381580,0.00873539,0.00116207,0.00356852,0.00341279,0.06005070
364,1,0,0.899797,0.89979720,0.00726536,0.02060835,0.01051430,0.00142253,0.00440118,0.00703410,0.04895711
365,1,0,0.787031,0.78703117,0.01203485,0.02288048,0.00909918,0.00104420,0.00497355,0.00637366,0.15656283
366,1,0,0.891764,0.89176363,0.00502025,0.01303003,0.00542907,0.00047922,0.00258473,0.00356050,0.07813260
367,1,0,0.670786,0.67078608,0.04387475,0.03833473,0.01929086,0.00315163,0.03350696,0.01592797,0.17512698
368,1,0,0.680862,0.68086231,0.02683714,0.04142408,0.00841110,0.00114268,0.00975688,0.00739158,0.22417435
369,1,0,0.786411,0.78641075,0.01995397,0.02395456,0.02098287,0.00152658,0.00865956,0.00675828,0.13175352
370,1,0,0.778577,0.77857715,0.01772317,0.02463879,0.01044968,0.00125131,0.00609501,0.00737763,0.15388736
371,1,0,0.856345,0.85634512,0.01333023,0.02950263,0.01483613,0.00170540,0.00700856,0.00725510,0.07001670
372,1,0,0.800329,0.80032945,0.02290895,0.01485733,0.01080209,0.00080962,0.00601565,0.00394777,0.14032915
373,1,0,0.674421,0.67442131,0.03362954,0.02340000,0.01246134,0.00130543,0.00805754,0.00538700,0.24133778
374,1,0,0.840353,0.84035325,0.01268522,0.02272450,0.01419323,0.00152048,0.00659468,0.00627587,0.09565275
375,1,0,0.767345,0.76734537,0.02580049,0.02056027,0.01570502,0.00149656,0.00845991,0.00641721,0.15421510
376,1,0,0.689926,0.68992585,0.02303866,0.01542919,0.01478061,0.00123883,0.00768822,0.00523267,0.24266593
377,1,0,0.625060,0.62506032,0.04200842,0.01504378,0.00948551,0.00085953,0.00796425,0.00475022,0.29482806
378,1,0,0.775995,0.77599496,0.02039779,0.03616478,0.01166303,0.00140946,0.00765149,0.00598966,0.14072871
379,1,0,0.811302,0.81130230,0.01155955,0.03820157,0.00726130,0.00095994,0.00458257,0.00583033,0.12030249
380,1,0,0.850401,0.85040051,0.00824231,0.02386419,0.00501704,0.00061621,0.00354667,0.00496380,0.10334928
381,1,0,0.916630,0.91663009,0.00542114,0.01663791,0.00816453,0.00075139,0.00300866,0.00387703,0.04550935
382,1,0,0.859537,0.85953748,0.00454555,0.04099657,0.01059646,0.00217906,0.00637302,0.01767071,0.05810114
383,1,0,0.869188,0.86918771,0.00559275,0.02741533,0.00681380,0.00129621,0.00522294,0.00796085,0.07651030
384,1,0,0.849244,0.84924382,0.00588866,0.05615256,0.00725656,0.00175631,0.00568593,0.01429058,0.05972565
385,1,0,0.906370,0.90636957,0.00288575,0.03996785,0.00708041,0.00140726,0.00467016,0.00943823,0.02818100
386,1,0,0.876344,0.87634385,0.00374733,0.03818682,0.00543120,0.00097000,0.00398076,0.01059791,0.06074213
387,1,0,0.860225,0.86022490,0.01018157,0.02117566,0.01301207,0.00119613,0.00595704,0.00861845,0.07963427
388,1,0,0.909234,0.90923369,0.00549209,0.01816121,0.00804194,0.00102692,0.00305784,0.00555695,0.04942933
389,1,0,0.760211,0.76021147,0.01950649,0.02107229,0.02969607,0.00249636,0.00689962,0.00854262,0.15157512
390,1,0,0.761179,0.76117933,0.01356594,0.01682603,0.01049810,0.00118875,0.00578832,0.00654952,0.18440402
391,1,0,0.790829,0.79082906,0.01715339,0.02925618,0.01605863,0.00237488,0.00607922,0.00761517,0.13063349
392,1,0,0.693031,0.69303101,0.01878887,0.06276870,0.02478668,0.00537772,0.03371759,0.02688902,0.13464040
393,1,0,0.748169,0.74816883,0.01829320,0.04184713,0.01292445,0.00210917,0.00655819,0.01182628,0.15827274
394,1,0,0.836452,0.83645189,0.01096301,0.02730601,0.00854417,0.00128342,0.00358038,0.00638761,0.10548349
395,1,0,0.827379,0.82737929,0.01560764,0.04752867,0.00831444,0.00144937,0.00876574,0.00566026,0.08529465
396,1,0,0.730351,0.73035121,0.01981443,0.06247436,0.02404674,0.00437794,0.02556879,0.02267339,0.11069310
397,1,0,0.740404,0.74040431,0.01680142,0.08972256,0.02172450,0.00400003,0.02106064,0.02226701,0.08401962
398,1,0,0.786522,0.78652221,0.01214204,0.08291978,0.01883093,0.00435661,0.01532637,0.01696353,0.06293847
399,1,0,0.816713,0.81671292,0.00868449,0.09621431,0.01319357,0.00224503,0.01267140,0.01125719,0.03902098
400,1,0,0.823854,0.82385355,0.01777178,0.04922976,0.01187119,0.00182093,0.01328531,0.00786931,0.07429819
401,1,0,0.793714,0.79371387,0.01383359,0.06362059,0.01205079,0.00249147,0.01889247,0.01286272,0.08253451
402,1,0,0.723760,0.72376007,0.03562742,0.03390756,0.01122110,0.00124427,0.01350770,0.00902358,0.17170839
403,1,0,0.755290,0.75528997,0.01512428,0.09247923,0.01175431,0.00356125,0.01585076,0.01957995,0.08636031
404,1,0,0.763179,0.76317859,0.00885874,0.10739671,0.00876402,0.00298031,0.01545236,0.02727998,0.06608932
405,1,0,0.785863,0.78586257,0.01587444,0.05976124,0.00972075,0.00171888,0.01173991,0.00783696,0.10748538
406,1,0,0.722598,0.72259754,0.01255756,0.07542431,0.01049692,0.00250327,0.01515819,0.01892400,0.14233826
407,1,0,0.785879,0.78587902,0.01683314,0.07964443,0.01272878,0.00266238,0.01392799,0.01241010,0.07591411
408,1,0,0.772759,0.77275944,0.01059118,0.09075364,0.00759290,0.00203167,0.00758421,0.01239150,0.09629531
409,1,0,0.777890,0.77789021,0.00812444,0.11158431,0.00712806,0.00150341,0.01130079,0.01423768,0.06823114
410,1,0,0.752704,0.75270438,0.01744729,0.08304103,0.01289264,0.00254477,0.00999205,0.01145842,0.10991926
411,1,0,0.853429,0.85342872,0.00663085,0.06765809,0.00713694,0.00145435,0.00565777,0.00948245,0.04855078
412,1,0,0.533478,0.53347784,0.01046646,0.31884918,0.01028147,0.00403300,0.01201996,0.01676949,0.09410270
413,1,0,0.871655,0.87165546,0.00617670,0.05039633,0.00885658,0.00167943,0.00605803,0.00970751,0.04546999
414,1,0,0.665605,0.66560531,0.00771954,0.18100357,0.00819974,0.00317096,0.02072194,0.02866700,0.08491211
415,1,0,0.722522,0.72252166,0.00918436,0.13399589,0.00858282,0.00277662,0.01692852,0.02351574,0.08249438
416,1,0,0.849669,0.84966892,0.00722419,0.07422522,0.00911097,0.00165828,0.00874075,0.00931649,0.04005505
417,1,0,0.852495,0.85249478,0.01164958,0.05824472,0.00609450,0.00111130,0.00882364,0.00582836,0.05575312
418,1,0,0.828342,0.82834232,0.00580280,0.09067708,0.00627021,0.00155568,0.00520163,0.01243270,0.04971758
419,1,0,0.879966,0.87996614,0.00831643,0.03529650,0.00629478,0.00085024,0.00391758,0.00438807,0.06097024
420,1,0,0.864552,0.86455208,0.00470045,0.04237485,0.00384852,0.00071501,0.00361858,0.00875507,0.07143527
421,1,0,0.884110,0.88411009,0.00666932,0.03659504,0.00742356,0.00113452,0.00528860,0.00754059,0.05123817
422,1,0,0.819808,0.81980765,0.01582576,0.05364855,0.01516280,0.00222982,0.00990486,0.00873278,0.07468773
423,1,0,0.862772,0.86277246,0.00777173,0.05338010,0.00632329,0.00109717,0.00582021,0.00617856,0.05665652
424,1,0,0.825626,0.82562584,0.01260823,0.02756137,0.01002704,0.00128723,0.00513455,0.00614424,0.11161149
425,1,0,0.741421,0.74142116,0.02123817,0.09185515,0.01975578,0.00563216,0.03461194,0.03151531,0.05397036
426,1,0,0.640602,0.64060241,0.02367130,0.19169636,0.02053380,0.00630321,0.03122388,0.03183189,0.05413701
427,1,0,0.851769,0.85176873,0.00793449,0.05386226,0.00970861,0.00272105,0.01460037,0.02074012,0.03866434
428,1,0,0.875013,0.87501329,0.01151177,0.04019829,0.01289385,0.00157484,0.00709021,0.00784231,0.04387550
429,1,0,0.778364,0.77836359,0.01421597,0.08320785,0.01003917,0.00220342,0.02458832,0.01776061,0.06962111
430,1,0,0.695558,0.69555795,0.02310699,0.11193847,0.01418968,0.00377976,0.03252525,0.02159896,0.09730296
431,1,0,0.860199,0.86019945,0.01249688,0.02754499,0.00979276,0.00118359,0.00801839,0.00866870,0.07209527
432,1,0,0.875061,0.87506074,0.01002661,0.03245885,0.00819986,0.00130640,0.00616515,0.00757571,0.05920666
433,1,0,0.878309,0.87830883,0.00828703,0.03072394,0.00887202,0.00112596,0.00969528,0.00975646,0.05323059
434,1,0,0.906438,0.90643752,0.00575429,0.01897064,0.00504702,0.00069963,0.00406861,0.00701611,0.05200617
435,1,0,0.843759,0.84375882,0.01778273,0.01602154,0.01654825,0.00140557,0.00758514,0.00698607,0.08991192
436,1,0,0.850238,0.85023832,0.01320228,0.02150555,0.00951939,0.00097403,0.00444844,0.00536834,0.09474358
437,1,0,0.846361,0.84636050,0.01246677,0.02572281,0.00792008,0.00087508,0.00596912,0.00520262,0.09548306
438,1,0,0.878563,0.87856269,0.01323853,0.01480746,0.00562204,0.00042818,0.00305690,0.00217849,0.08210573
439,1,0,0.852130,0.85213000,0.01022936,0.02425715,0.00586096,0.00071830,0.00650212,0.00388855,0.09641349
440,1,0,0.914926,0.91492581,0.00988574,0.01640832,0.00433164,0.00035853,0.00353244,0.00294868,0.04760880
441,1,0,0.854114,0.85411364,0.01582400,0.02738750,0.00899437,0.00083440,0.00445546,0.00504244,0.08334817
442,1,0,0.918898,0.91889763,0.00397529,0.01717526,0.00319195,0.00040046,0.00284446,0.00512875,0.04838629
443,1,0,0.929426,0.92942560,0.00752998,0.01806000,0.00631068,0.00051951,0.00251151,0.00288973,0.03275302
444,1,0,0.929901,0.92990106,0.00557192,0.02265055,0.00552760,0.00054526,0.00231177,0.00291453,0.03057727
445,1,0,0.865067,0.86506677,0.00629603,0.06298525,0.00612976,0.00096752,0.00450493,0.00886357,0.04518603
446,1,0,0.934327,0.93432736,0.00478528,0.02250009,0.00358074,0.00044959,0.00295130,0.00255835,0.02884731
447,1,0,0.732370,0.73236966,0.00640017,0.17828092,0.00334559,0.00135183,0.02014183,0.01830237,0.03980763
448,1,0,0.931338,0.93133813,0.00222670,0.03143671,0.00277242,0.00049728,0.00353020,0.00717873,0.02101987
449,1,0,0.879763,0.87976313,0.00474122,0.04704011,0.00237526,0.00042366,0.00440008,0.00504795,0.05620857
450,1,0,0.749411,0.74941069,0.01713537,0.05883300,0.00427917,0.00079584,0.02393823,0.01332917,0.13227853
451,1,0,0.823973,0.82397336,0.01163965,0.02111150,0.00881625,0.00100292,0.00663247,0.00653497,0.12028909
452,1,0,0.855617,0.85561705,0.00704859,0.04793046,0.00311114,0.00064461,0.00950630,0.00988653,0.06625533
453,1,0,0.788865,0.78886485,0.00531145,0.09940332,0.00671217,0.00226960,0.01181537,0.02848169,0.05714154
454,1,0,0.683852,0.68385196,0.03495491,0.06403874,0.02963103,0.00518636,0.04686524,0.02304484,0.11242702
455,1,0,0.782570,0.78256953,0.01507162,0.03927484,0.01771006,0.00219617,0.01190224,0.01218418,0.11909138
456,1,2,0.669422,0.24433088,0.00550168,0.66942209,0.00669705,0.00467377,0.02055697,0.02243515,0.02638222
457,1,2,0.791048,0.10974290,0.00934437,0.79104805,0.00513084,0.00371235,0.03129023,0.02422581,0.02550542
458,1,2,0.530059,0.32146150,0.01056332,0.53005910,0.00593180,0.00232815,0.05742775,0.03234657,0.03988187
459,1,2,0.826098,0.12942176,0.00435813,0.82609767,0.00313854,0.00241221,0.00890614,0.00592323,0.01974235
460,1,0,0.469833,0.46983263,0.02046270,0.39200139,0.00602901,0.00222758,0.02500939,0.01102368,0.07341354
461,1,0,0.724240,0.72424036,0.00764280,0.17860587,0.00403315,0.00130536,0.01144984,0.01282420,0.05989838
462,1,0,0.766940,0.76693964,0.01487635,0.09717561,0.00704198,0.00160534,0.01013934,0.01039820,0.09182344
463,1,0,0.748267,0.74826699,0.01631479,0.12020934,0.00785226,0.00193354,0.01266896,0.01212892,0.08062531
464,1,0,0.775974,0.77597392,0.01889945,0.08797207,0.00496400,0.00127627,0.01445671,0.00964396,0.08681363
465,1,0,0.809065,0.80906522,0.01335098,0.06168097,0.00629430,0.00135526,0.01730945,0.01422110,0.07672270
466,1,0,0.835104,0.83510393,0.01738779,0.03851620,0.00724978,0.00117028,0.00940742,0.01100601,0.08015873
467,1,0,0.857575,0.85757452,0.01436149,0.03159197,0.00889031,0.00109417,0.00491448,0.00690620,0.07466687
468,1,0,0.826113,0.82611257,0.01216432,0.06553573,0.00826441,0.00206548,0.01244242,0.01553933,0.05787588
469,1,0,0.744871,0.74487132,0.01514904,0.05631070,0.00583669,0.00106211,0.01003475,0.01271027,0.15402509
470,1,0,0.847006,0.84700638,0.00610398,0.07546663,0.00636666,0.00150136,0.00504848,0.01019616,0.04831037
