frame,face_detected,label,confidence,p0,p1,p2,p3,p4,p5,p6,p7
235,1,0,0.523312,0.52331169,0.02241547,0.17047698,0.04701325,0.01394932,0.15131545,0.04169838,0.02981946
236,1,0,0.504119,0.50411925,0.02700441,0.16791943,0.04796777,0.01506535,0.15866349,0.04438044,0.03487986
237,1,0,0.479162,0.47916159,0.02419587,0.18100751,0.04784941,0.01453189,0.17247198,0.04814939,0.03263235
238,1,0,0.503002,0.50300215,0.02224611,0.17705695,0.04790825,0.01371471,0.15800739,0.04734330,0.03072113
239,1,0,0.464554,0.46455399,0.02070419,0.18994952,0.04762619,0.01406764,0.18722510,0.04865161,0.02722177
240,1,0,0.461863,0.46186345,0.02195905,0.19251796,0.05277252,0.01595625,0.17742331,0.04885991,0.02864756
241,1,0,0.427688,0.42768800,0.02033395,0.21224533,0.05000807,0.01596784,0.19437447,0.05271179,0.02667054
242,1,0,0.393645,0.39364474,0.02020888,0.23052419,0.04827701,0.01602689,0.21465933,0.05207394,0.02458503
243,1,0,0.357259,0.35725936,0.02094842,0.24885462,0.04653037,0.01597702,0.23592769,0.05161205,0.02289048
244,1,0,0.348850,0.34884972,0.02112854,0.25607556,0.04464474,0.01593100,0.23722793,0.05332582,0.02281668
245,1,0,0.336723,0.33672300,0.02164127,0.26040249,0.04416587,0.01725414,0.23752434,0.05889290,0.02339598
246,1,0,0.366059,0.36605931,0.02185126,0.24167437,0.04318713,0.01631587,0.23338461,0.05529233,0.02223511
247,1,0,0.370634,0.37063378,0.02220620,0.22926813,0.04600290,0.01563438,0.24145834,0.05185614,0.02294013
248,1,0,0.361663,0.36166255,0.02277166,0.22740830,0.04669135,0.01656876,0.24950106,0.05232477,0.02307154
249,1,0,0.347552,0.34755184,0.02314056,0.22469299,0.04459439,0.01602813,0.27005766,0.05129061,0.02264381
250,1,0,0.347487,0.34748712,0.02322399,0.22539647,0.04394517,0.01575884,0.26716001,0.05293358,0.02409481
251,1,0,0.317283,0.31728281,0.02490346,0.21946149,0.04392940,0.01649530,0.30077050,0.05210960,0.02504744
252,1,0,0.317990,0.31798990,0.02953178,0.21282514,0.04681750,0.01797384,0.29237499,0.05251058,0.02997627
253,1,0,0.335961,0.33596144,0.03324060,0.20310316,0.05107690,0.01975453,0.27169774,0.05179338,0.03337226
254,1,0,0.352924,0.35292373,0.03347433,0.21021435,0.05014311,0.02157096,0.24611526,0.05100090,0.03455735
255,1,0,0.343995,0.34399538,0.03859883,0.20880958,0.05473901,0.02689033,0.22775081,0.05632087,0.04289519
256,1,0,0.387227,0.38722727,0.03496553,0.20259766,0.05116137,0.02471384,0.20552824,0.05335623,0.04044987
257,1,0,0.380365,0.38036522,0.03163552,0.20810515,0.04869104,0.02338447,0.21825702,0.05316842,0.03639316
258,1,0,0.412837,0.41283699,0.03118753,0.19306140,0.05532942,0.02414595,0.19393916,0.05322192,0.03627763
259,1,0,0.400213,0.40021294,0.03453199,0.18496601,0.05595669,0.02399552,0.20335328,0.05646374,0.04051983
260,1,0,0.401343,0.40134303,0.03357433,0.17751877,0.06016906,0.02415347,0.20865529,0.05542350,0.03916255
261,1,0,0.381762,0.38176203,0.03114370,0.17764639,0.05783982,0.02298650,0.23343249,0.05786041,0.03732866
262,1,0,0.409710,0.40971010,0.02894208,0.17695017,0.05848031,0.02180443,0.21148840,0.05718237,0.03544213
263,1,0,0.411878,0.41187822,0.02874246,0.18437657,0.06160737,0.02202536,0.19728518,0.05707234,0.03701251
264,1,0,0.448687,0.44868687,0.02697705,0.17930197,0.05368168,0.01930846,0.17914826,0.05324122,0.03965450
265,1,0,0.441275,0.44127459,0.02767654,0.19013850,0.04943837,0.01832321,0.18139784,0.05240440,0.03934655
266,1,0,0.437457,0.43745704,0.02836713,0.18732965,0.04769419,0.01757121,0.19073787,0.05210768,0.03873522
267,1,0,0.430198,0.43019813,0.02641880,0.19963567,0.04382336,0.01644639,0.19646607,0.05013966,0.03687194
268,1,0,0.417563,0.41756301,0.02744640,0.19284788,0.04767237,0.01675087,0.20909305,0.05168917,0.03693726
269,1,0,0.428091,0.42809129,0.04186484,0.17346249,0.05143970,0.01808166,0.19697048,0.04900155,0.04108798
270,1,0,0.425908,0.42590844,0.04936840,0.17631201,0.04821101,0.01741379,0.19008487,0.04574432,0.04695715
271,1,0,0.410020,0.41002025,0.06150955,0.16789935,0.04970423,0.01671716,0.19064661,0.04476191,0.05874094
272,1,0,0.403080,0.40308015,0.07305764,0.17014603,0.04809194,0.01716477,0.17841731,0.04305067,0.06699148
273,1,0,0.406253,0.40625259,0.07991341,0.16333687,0.04834936,0.01747429,0.17112249,0.04206057,0.07149043
274,1,0,0.380090,0.38008999,0.08930634,0.16612234,0.04752582,0.01762636,0.18799649,0.04122171,0.07011096
275,1,0,0.391116,0.39111572,0.09329687,0.15699110,0.05063035,0.01915522,0.17316284,0.03918808,0.07645982
276,1,0,0.384799,0.38479853,0.09419908,0.16094199,0.05432931,0.02130870,0.16691323,0.03943345,0.07807570
277,1,0,0.383080,0.38308019,0.09546298,0.16671775,0.05494769,0.02132302,0.15479447,0.03905877,0.08461514
278,1,0,0.381119,0.38111921,0.09959960,0.16150523,0.05917561,0.02324360,0.15120647,0.03898030,0.08516998
279,1,0,0.366648,0.36664797,0.10218703,0.16715591,0.05996758,0.02589091,0.15052198,0.03890076,0.08872786
280,1,0,0.358413,0.35841251,0.10747144,0.17718193,0.05515175,0.02396027,0.14723185,0.03727434,0.09331592
281,1,0,0.345087,0.34508681,0.10396758,0.19352263,0.05222139,0.02431542,0.15571873,0.03766309,0.08750436
282,1,0,0.318756,0.31875571,0.10266168,0.20593782,0.05271540,0.02686225,0.16506833,0.03923188,0.08876691
283,1,0,0.314589,0.31458886,0.09748358,0.20580518,0.05500223,0.02796761,0.16973914,0.04432547,0.08508793
284,1,0,0.294275,0.29427510,0.10679854,0.20758144,0.05364857,0.02703953,0.16961321,0.04318417,0.09785944
285,1,0,0.290702,0.29070218,0.11034518,0.19860529,0.05158872,0.02540665,0.16852276,0.04159915,0.11323007
286,1,0,0.287770,0.28776990,0.10734939,0.20306261,0.05052623,0.02427728,0.17779244,0.04088468,0.10833748
287,1,0,0.302170,0.30217014,0.10552492,0.20180547,0.04752023,0.02267483,0.16548943,0.03985560,0.11495937
288,1,0,0.300770,0.30077048,0.09939149,0.20590949,0.04534899,0.02160125,0.17322747,0.04146159,0.11228924
289,1,0,0.300040,0.30004031,0.09666849,0.21031855,0.04463414,0.02137173,0.16479442,0.04397354,0.11819882
290,1,0,0.293911,0.29391117,0.09963635,0.20811594,0.04315817,0.02011297,0.16408439,0.04407236,0.12690866
291,1,0,0.271401,0.27140056,0.09257586,0.23908910,0.04077136,0.01978464,0.17090863,0.04524538,0.12022448
292,1,0,0.260658,0.26065828,0.09072224,0.24100280,0.04172349,0.02098113,0.18064103,0.04563311,0.11863792
293,1,0,0.268509,0.26850920,0.09543056,0.23570869,0.04176851,0.02083160,0.17201859,0.04554050,0.12019235
294,1,0,0.279979,0.24700612,0.08546601,0.27997946,0.03827282,0.01881160,0.17207196,0.04461578,0.11377624
295,1,2,0.278391,0.24929599,0.08898928,0.27839087,0.03714862,0.01850168,0.17182180,0.04267063,0.11318113
296,1,2,0.274441,0.24239905,0.09569273,0.27444112,0.03721843,0.01886416,0.17818590,0.04307901,0.11011960
297,1,2,0.275650,0.24582921,0.10114309,0.27564992,0.03851986,0.01829800,0.16708959,0.03952144,0.11394889
298,1,2,0.267469,0.25734071,0.10352959,0.26746878,0.04326054,0.02161451,0.15523485,0.04049698,0.11105404
299,1,2,0.283304,0.24589101,0.10408998,0.28330384,0.04082813,0.02087179,0.14748415,0.04042914,0.11710196
300,1,2,0.279056,0.25817007,0.10104048,0.27905596,0.04271953,0.02212399,0.14046111,0.04142946,0.11499940
301,1,2,0.277084,0.26645055,0.09580331,0.27708435,0.04453509,0.02251098,0.13992836,0.04211970,0.11156766
302,1,2,0.281282,0.28128188,0.10402077,0.25645145,0.04663214,0.02176483,0.12722370,0.03980077,0.12282447
303,1,0,0.277558,0.27755829,0.09904144,0.27036610,0.04514495,0.02129404,0.12983853,0.04194052,0.11481612
304,1,0,0.292622,0.25643245,0.09426891,0.29262152,0.04365749,0.02150249,0.13679497,0.04376008,0.11096208
305,1,2,0.282591,0.26064938,0.09617470,0.28259051,0.04031293,0.01981223,0.14100558,0.04175391,0.11770076
306,1,2,0.322199,0.24637062,0.08615897,0.32219869,0.03659934,0.01859292,0.13986879,0.04009683,0.11011384
307,1,2,0.305805,0.25423779,0.09086758,0.30580458,0.03679320,0.01891388,0.13978188,0.04003673,0.11356435
308,1,2,0.292169,0.29216896,0.08746745,0.28045983,0.04035197,0.01864025,0.13017983,0.03961309,0.11111863
309,1,0,0.301538,0.30153768,0.09489547,0.25955646,0.04246526,0.01878198,0.12369550,0.03736151,0.12170615
310,1,0,0.315578,0.31557775,0.09168055,0.25198061,0.04424299,0.01908805,0.11737730,0.03704457,0.12300817
311,1,0,0.313764,0.31376412,0.09608593,0.23975130,0.04681473,0.02121237,0.11850293,0.03837552,0.12549310
312,1,0,0.326972,0.32697176,0.11320855,0.20910183,0.04565628,0.01917604,0.11112264,0.03537595,0.13938694
313,1,0,0.336437,0.33643653,0.11545808,0.19015438,0.04631256,0.01782349,0.11980569,0.03375539,0.14025388
314,1,0,0.337006,0.33700583,0.12333562,0.18456284,0.04428317,0.01625392,0.11610726,0.03116287,0.14728849
315,1,0,0.338554,0.33855412,0.12149243,0.18589781,0.04130151,0.01467797,0.12413337,0.02882562,0.14511717
316,1,0,0.349778,0.34977761,0.11920893,0.18640531,0.03966709,0.01362211,0.11761609,0.02803512,0.14566775
317,1,0,0.318456,0.31845556,0.11504074,0.22926830,0.03653363,0.01316475,0.12119955,0.02896050,0.13737697
318,1,0,0.322117,0.32211659,0.10859938,0.23400121,0.03423373,0.01296612,0.12037297,0.03037223,0.13733778
319,1,0,0.319296,0.31929586,0.10758242,0.24165939,0.03404094,0.01312260,0.12263106,0.02928684,0.13238090
320,1,0,0.295634,0.29563385,0.11244941,0.23331925,0.03318935,0.01282476,0.12806659,0.03059359,0.15392320
321,1,0,0.279225,0.27922528,0.11258529,0.23924309,0.03335401,0.01342436,0.14250056,0.03446376,0.14520365
322,1,0,0.257392,0.25739200,0.11177748,0.24523446,0.03273774,0.01337624,0.16338301,0.03441552,0.14168355
323,1,0,0.268041,0.26804096,0.11117669,0.23799624,0.03370912,0.01263823,0.16132098,0.03338043,0.14173735
324,1,0,0.260849,0.26084901,0.10420640,0.24334849,0.03368999,0.01233677,0.17540833,0.03412706,0.13603396
325,1,0,0.245818,0.24581758,0.10771193,0.24419609,0.03406379,0.01227221,0.18084232,0.03405939,0.14103670
326,1,0,0.233461,0.23346087,0.11500472,0.23342972,0.03221125,0.01124708,0.17652876,0.03333454,0.16478305
327,1,0,0.237962,0.23796177,0.12525811,0.20763971,0.03209027,0.01021789,0.16340499,0.03078329,0.19264396
328,1,0,0.246749,0.23302222,0.11582354,0.24674870,0.02864200,0.00970840,0.16395145,0.03175666,0.17034704
329,1,2,0.243532,0.24191755,0.11751628,0.24353214,0.02614566,0.00860039,0.16471004,0.02936844,0.16820950
330,1,2,0.283528,0.23006275,0.10198064,0.28352799,0.02506085,0.00935885,0.16887282,0.03448527,0.14665083
331,1,2,0.255565,0.24370214,0.10557940,0.25556517,0.02675051,0.00947570,0.16004712,0.03647627,0.16240368
332,1,2,0.246035,0.24603544,0.11485479,0.23785735,0.02459675,0.00846212,0.17650264,0.03389877,0.15779213
333,1,0,0.255458,0.25545785,0.11028207,0.23214711,0.02555031,0.00845201,0.16596294,0.03497320,0.16717452
334,1,0,0.247510,0.24751040,0.11333295,0.23080541,0.02488184,0.00829694,0.15359584,0.03494320,0.18663342
335,1,0,0.253365,0.24331789,0.10612961,0.25336506,0.02457126,0.00894544,0.15930567,0.03540808,0.16895698
336,1,0,0.245474,0.24547437,0.11380509,0.23860613,0.02878490,0.01152742,0.15401271,0.03792058,0.16986881
337,1,0,0.246909,0.24690917,0.11659508,0.23737121,0.03298821,0.01309716,0.14764324,0.03799508,0.16740085
338,1,0,0.242031,0.24203089,0.13203143,0.21036928,0.04646029,0.01578087,0.14639402,0.03685948,0.17007375
339,1,0,0.237362,0.23736247,0.13203376,0.20286457,0.05166775,0.01828698,0.15650135,0.04020635,0.16107675
340,1,0,0.236493,0.23649254,0.14037086,0.18982305,0.05731980,0.01955976,0.15939446,0.04013776,0.15690177
341,1,0,0.230060,0.23005998,0.14013592,0.19209116,0.05304424,0.01768417,0.16890076,0.03867727,0.15940650
342,1,0,0.227859,0.22785885,0.13444053,0.20961745,0.05131721,0.01794290,0.16600466,0.03945862,0.15335978
343,1,0,0.240614,0.24061402,0.12955673,0.20185044,0.05180647,0.01803030,0.16991952,0.03899095,0.14923156
344,1,0,0.261774,0.26177352,0.12903748,0.18893309,0.05010330,0.01730068,0.16591678,0.03795362,0.14898153
345,1,0,0.268955,0.26895515,0.12513493,0.19482804,0.05259921,0.01788479,0.16156843,0.03842951,0.14059993
346,1,0,0.285023,0.28502293,0.11888707,0.18987947,0.05495320,0.01910395,0.15679287,0.04078569,0.13457482
347,1,0,0.285703,0.28570281,0.12104892,0.18430219,0.05988699,0.02061598,0.15140105,0.04186593,0.13517613
348,1,0,0.295184,0.29518391,0.11685133,0.18473142,0.05635831,0.01856463,0.14678448,0.03952386,0.14200206
349,1,0,0.304482,0.30448209,0.11569001,0.17862253,0.05975893,0.01880581,0.14054402,0.03920761,0.14288900
350,1,0,0.293588,0.29358773,0.12035369,0.18261279,0.05757553,0.01840934,0.14645719,0.03872664,0.14227709
351,1,0,0.289835,0.28983508,0.12790335,0.17804018,0.05677853,0.01852578,0.14167736,0.03907486,0.14816485
352,1,0,0.296947,0.29694656,0.13502283,0.16384856,0.05914617,0.01833460,0.12829127,0.03707254,0.16133747
353,1,0,0.298103,0.29810313,0.12924547,0.16173301,0.05998498,0.01831296,0.12697666,0.03827328,0.16737051
354,1,0,0.293063,0.29306276,0.12879740,0.15086025,0.05696015,0.01716317,0.12474712,0.03665736,0.19175179
355,1,0,0.291952,0.29195228,0.13408845,0.15430489,0.05574555,0.01779013,0.12555099,0.03572508,0.18484263
356,1,0,0.275413,0.27541333,0.13131217,0.15792379,0.05352871,0.01726938,0.13364077,0.03660866,0.19430318
357,1,0,0.276657,0.27665722,0.12484839,0.15965704,0.05388091,0.01761357,0.15321364,0.03704891,0.17708032
358,1,0,0.286313,0.28631269,0.12440985,0.15037806,0.05533404,0.01758174,0.14298142,0.03675941,0.18624280
359,1,0,0.273630,0.27362978,0.12759310,0.16157147,0.05368833,0.01764005,0.15090094,0.03635798,0.17861836
360,1,0,0.274524,0.27452405,0.12922797,0.16555927,0.05198165,0.01715746,0.13836957,0.03582934,0.18735067
361,1,0,0.270840,0.27083953,0.13245618,0.15905429,0.05005418,0.01617295,0.13378160,0.03457147,0.20306979
362,1,0,0.279484,0.27948352,0.13967419,0.15202218,0.05308740,0.01646705,0.13444858,0.03371737,0.19109971
363,1,0,0.285959,0.28595909,0.12486719,0.18574357,0.04635025,0.01470694,0.13702674,0.03145993,0.17388629
364,1,0,0.274147,0.27414717,0.11888229,0.20714339,0.04249768,0.01389690,0.14805417,0.03005815,0.16532024
365,1,0,0.296726,0.29672556,0.11917322,0.18935114,0.04750667,0.01680272,0.13861315,0.03213084,0.15969670
366,1,0,0.337834,0.33783441,0.11283478,0.17503309,0.04619735,0.01596408,0.13296199,0.03135894,0.14781534
367,1,0,0.351265,0.35126484,0.10948624,0.17137248,0.04903312,0.01752864,0.13058971,0.03436517,0.13635979
368,1,0,0.344016,0.34401623,0.10220466,0.18642593,0.04825733,0.01813756,0.13956904,0.03616980,0.12521944
369,1,0,0.339742,0.33974191,0.10587299,0.17904628,0.05086922,0.01932823,0.14637270,0.03749004,0.12127862
370,1,0,0.324452,0.32445220,0.10515340,0.17915119,0.05270030,0.02020679,0.15517987,0.03861605,0.12454020
371,1,0,0.309085,0.30908494,0.09634041,0.18609825,0.05450508,0.02142559,0.17011488,0.04686500,0.11556585
372,1,0,0.326593,0.32659280,0.09467753,0.18035763,0.05441256,0.02040373,0.16283497,0.04597703,0.11474377
373,1,0,0.336175,0.33617510,0.08873595,0.18910094,0.05436886,0.02053463,0.15427946,0.04542498,0.11138010
374,1,0,0.337585,0.33758533,0.08138585,0.21500635,0.05052710,0.02025618,0.14144627,0.04506124,0.10873168
375,1,0,0.336339,0.33633931,0.07949726,0.21321318,0.04878658,0.01989297,0.14964028,0.04528178,0.10734864
376,1,0,0.299125,0.29912453,0.07798792,0.24048025,0.04808731,0.02142962,0.15131293,0.05021654,0.11136090
377,1,0,0.277491,0.27749051,0.07387534,0.26571009,0.04897464,0.02393427,0.14871724,0.05358619,0.10771173
378,1,0,0.304127,0.24886652,0.07212950,0.30412671,0.04408554,0.02165299,0.14574147,0.04920856,0.11418871
379,1,2,0.332259,0.22719341,0.07164068,0.33225917,0.04253540,0.02198881,0.14063422,0.04855973,0.11518857
380,1,2,0.367027,0.19934613,0.06707287,0.36702681,0.03923676,0.02223692,0.15349610,0.04900843,0.10257599
381,1,2,0.366118,0.19296551,0.06774106,0.36611830,0.04046615,0.02350200,0.16305581,0.04785885,0.09829231
382,1,2,0.380268,0.18222401,0.06815252,0.38026775,0.03861715,0.02315983,0.16965988,0.04471964,0.09319922
383,1,2,0.374083,0.18616392,0.06902682,0.37408349,0.03835612,0.02269683,0.17668150,0.04322550,0.08976581
384,1,2,0.360196,0.21080508,0.07322139,0.36019630,0.03946823,0.02322015,0.16456643,0.03912970,0.08939271
385,1,2,0.339875,0.21810505,0.08271550,0.33987527,0.03901742,0.02275339,0.15744478,0.03719134,0.10289725
386,1,2,0.378206,0.20090982,0.07534647,0.37820624,0.03657226,0.02314792,0.15774274,0.03635554,0.09171903
387,1,2,0.342069,0.21818635,0.08391446,0.34206896,0.03546729,0.02116951,0.16380128,0.03417209,0.10122006
388,1,2,0.329293,0.23200446,0.08603036,0.32929344,0.03627834,0.02182405,0.15382413,0.03367144,0.10707378
389,1,2,0.300789,0.25090831,0.08753496,0.30078893,0.04171900,0.02273351,0.14606418,0.03583779,0.11441332
390,1,2,0.290051,0.29005052,0.08730129,0.27480992,0.03976317,0.02039115,0.13463489,0.03440874,0.11864031
391,1,0,0.307692,0.30769238,0.08815920,0.26007323,0.03927805,0.01898762,0.13564873,0.03289869,0.11726210
392,1,0,0.293278,0.29327846,0.08114953,0.26888930,0.03788245,0.01945746,0.15849054,0.03425680,0.10659545
393,1,0,0.298594,0.29859360,0.08546017,0.25243702,0.03916728,0.01965958,0.16355170,0.03483625,0.10629440
394,1,0,0.287240,0.28723972,0.09097505,0.24765078,0.04449507,0.02277290,0.16965871,0.03588204,0.10132573
395,1,0,0.312050,0.31205039,0.08663747,0.24294968,0.04536252,0.02273425,0.15331091,0.03664794,0.10030685
396,1,0,0.321766,0.32176558,0.09239882,0.23285451,0.04176246,0.02104529,0.15351591,0.03423651,0.10242093
397,1,0,0.350923,0.35092342,0.08907568,0.21957341,0.04567487,0.02301607,0.14236394,0.03559648,0.09377612
398,1,0,0.370720,0.37072006,0.09398504,0.20511046,0.04678653,0.02223132,0.13467577,0.03475929,0.09173153
399,1,0,0.374209,0.37420906,0.09377320,0.19923162,0.04842478,0.02240692,0.13236562,0.03579479,0.09379401
400,1,0,0.398934,0.39893418,0.09575271,0.18164133,0.05071912,0.02173545,0.12512546,0.03408029,0.09201146
401,1,0,0.398972,0.39897244,0.09937293,0.17722981,0.05222074,0.02270703,0.12304961,0.03307196,0.09337547
402,1,0,0.387593,0.38759291,0.10388445,0.16890418,0.05659724,0.02430625,0.12085533,0.03288058,0.10497907
403,1,0,0.375261,0.37526062,0.10739770,0.16442357,0.05703647,0.02317363,0.11882799,0.03166061,0.12221941
404,1,0,0.372765,0.37276540,0.10809406,0.16565596,0.05816587,0.02276131,0.11257823,0.03196106,0.12801810
405,1,0,0.380772,0.38077162,0.10358179,0.17053718,0.05440346,0.02228767,0.11608708,0.03241425,0.11991696
406,1,0,0.406906,0.40690632,0.09681291,0.16656026,0.05135083,0.02130418,0.11468763,0.03207901,0.11029886
407,1,0,0.406183,0.40618337,0.09221434,0.17954320,0.04859132,0.02039151,0.11851525,0.03250953,0.10205148
408,1,0,0.410763,0.41076335,0.09106612,0.17309520,0.04878952,0.02036038,0.11911637,0.03206487,0.10474418
409,1,0,0.427034,0.42703420,0.09125083,0.16057502,0.04588703,0.01867804,0.11519255,0.03065089,0.11073144
410,1,0,0.400899,0.40089867,0.08976587,0.17100410,0.04401453,0.01897671,0.14351179,0.03059740,0.10123093
411,1,0,0.399745,0.39974453,0.09934556,0.15731944,0.04520344,0.01915264,0.13445450,0.02994154,0.11483835
412,1,0,0.383635,0.38363512,0.10553969,0.15890113,0.04857228,0.02151936,0.12793213,0.03183738,0.12206290
413,1,0,0.386754,0.38675391,0.10630516,0.15972691,0.04886897,0.02211409,0.12670412,0.03128623,0.11824062
414,1,0,0.399650,0.39964967,0.10181916,0.16031499,0.05036436,0.02166250,0.12009496,0.03191615,0.11417820
415,1,0,0.393148,0.39314776,0.10207231,0.16803851,0.04937871,0.02095735,0.11690397,0.03270749,0.11679390
416,1,0,0.383421,0.38342129,0.11103563,0.16748647,0.05036635,0.02002820,0.11189447,0.03133877,0.12442882
417,1,0,0.370910,0.37091025,0.11702289,0.15960692,0.05562441,0.02016562,0.11618751,0.03240433,0.12807806
418,1,0,0.357795,0.35779473,0.12212547,0.16185339,0.05202244,0.01952463,0.11514083,0.03130903,0.14022948
419,1,0,0.367869,0.36786859,0.13145275,0.14816095,0.05255375,0.01848897,0.10951708,0.02878938,0.14316852
420,1,0,0.342525,0.34252547,0.12379439,0.16410468,0.05715246,0.02281044,0.11903155,0.03376058,0.13682042
421,1,0,0.316847,0.31684659,0.12957141,0.17084536,0.06008029,0.02447338,0.12722426,0.03573572,0.13522300
422,1,0,0.315371,0.31537110,0.12145605,0.17972280,0.05936813,0.02456186,0.13726406,0.03734411,0.12491188
423,1,0,0.319415,0.31941455,0.12003089,0.17172231,0.06767678,0.02550658,0.13105742,0.03782299,0.12676847
424,1,0,0.319016,0.31901619,0.11818367,0.16970886,0.06797865,0.02645588,0.13788766,0.03793646,0.12283264
425,1,0,0.304033,0.30403315,0.11987142,0.16810360,0.07201739,0.02888813,0.13552552,0.04020099,0.13135980
426,1,0,0.277660,0.27766009,0.11074009,0.19906924,0.06776899,0.02945450,0.15353942,0.04134426,0.12042340
427,1,0,0.268254,0.26825371,0.10426724,0.21456669,0.06878789,0.03174499,0.15397706,0.04299362,0.11540880
428,1,0,0.287112,0.28711191,0.10668668,0.20704438,0.06637242,0.02977757,0.15120102,0.04113291,0.11067312
429,1,0,0.288785,0.28878466,0.11163041,0.20744702,0.06398596,0.02894314,0.14466984,0.03957842,0.11496054
430,1,0,0.307639,0.30763864,0.11155816,0.20351024,0.06123377,0.02773225,0.13364513,0.03777460,0.11690720
431,1,0,0.307683,0.30768264,0.11807500,0.19849719,0.05814834,0.02503611,0.12738353,0.03445143,0.13072576
432,1,0,0.330528,0.33052761,0.11537058,0.20210236,0.05216287,0.02249477,0.12059913,0.03326821,0.12347447
433,1,0,0.361848,0.36184784,0.11060903,0.19065248,0.05333384,0.02081859,0.11260968,0.03021289,0.11991565
434,1,0,0.372928,0.37292761,0.10138446,0.19922610,0.04957837,0.01924628,0.10857309,0.02971373,0.11935036
435,1,0,0.364330,0.36432997,0.10641749,0.20119351,0.05206043,0.02028887,0.10707184,0.02810539,0.12053251
436,1,0,0.399589,0.39958851,0.10081200,0.18842858,0.05194950,0.01983182,0.09454408,0.02630087,0.11854464
437,1,0,0.407247,0.40724656,0.09702843,0.19105222,0.05302782,0.02010941,0.09330701,0.02539336,0.11283519
438,1,0,0.403963,0.40396283,0.10081853,0.17628575,0.06315327,0.02307376,0.09747096,0.02719514,0.10803976
439,1,0,0.423966,0.42396604,0.09990435,0.16295393,0.06857269,0.02196858,0.09689854,0.02530551,0.10043035
440,1,0,0.436134,0.43613376,0.09028768,0.17500075,0.06450789,0.02126935,0.09606761,0.02463999,0.09209297
441,1,0,0.433376,0.43337595,0.09632791,0.16319553,0.06567189,0.02043504,0.10772093,0.02363621,0.08963654
442,1,0,0.446212,0.44621169,0.11191855,0.14777602,0.06094430,0.01774643,0.10495557,0.02175956,0.08868789
443,1,0,0.399310,0.39930962,0.14361263,0.14253593,0.05794829,0.01689458,0.10240004,0.02036812,0.11693079
444,1,0,0.389691,0.38969070,0.14046743,0.13608441,0.07224266,0.02156463,0.10693013,0.02145048,0.11156956
445,1,0,0.379923,0.37992289,0.13062207,0.14027480,0.07734642,0.02365429,0.12574661,0.02086004,0.10157288
446,1,0,0.374738,0.37473776,0.12557035,0.15909367,0.07013736,0.02138188,0.12658521,0.02054241,0.10195135
447,1,0,0.382890,0.38288990,0.12141958,0.16290289,0.06553808,0.01982459,0.12338582,0.01989783,0.10414132
448,1,0,0.411826,0.41182613,0.11317899,0.16812633,0.05897289,0.01759072,0.11543239,0.01799260,0.09687995
449,1,0,0.428299,0.42829899,0.10959506,0.16320574,0.05601085,0.01640258,0.10947173,0.01760186,0.09941319
450,1,0,0.427657,0.42765715,0.10974470,0.14636018,0.07045160,0.01757656,0.11176879,0.01884173,0.09759928
451,1,0,0.433778,0.43377823,0.11660650,0.13226495,0.07297000,0.01710652,0.10888293,0.01831373,0.10007714
452,1,0,0.404229,0.40422872,0.13359306,0.13822113,0.07133976,0.01699201,0.10995821,0.01775969,0.10790742
453,1,0,0.385889,0.38588883,0.14897180,0.13429095,0.07102174,0.01740770,0.11423257,0.01825147,0.10993494
454,1,0,0.366739,0.36673934,0.15168633,0.13928598,0.06897935,0.01836347,0.12787699,0.02031392,0.10675462
455,1,0,0.352505,0.35250526,0.15241475,0.14388736,0.06878249,0.01941781,0.12491792,0.02206597,0.11600845
456,1,0,0.329100,0.32910029,0.16179501,0.14370020,0.07121600,0.02170421,0.12171392,0.02328911,0.12748127
457,1,0,0.306537,0.30653709,0.18425396,0.14562989,0.06691945,0.02055515,0.12438330,0.02081985,0.13090130
458,1,0,0.303769,0.30376888,0.17602566,0.15220050,0.06869502,0.02107206,0.12752135,0.02041484,0.13030170
459,1,0,0.294850,0.29484953,0.16901645,0.17440611,0.06708195,0.02261627,0.12882633,0.02086226,0.12234110
460,1,0,0.320702,0.32070196,0.15888264,0.15725712,0.06635328,0.02075517,0.12943488,0.01973118,0.12688378
461,1,0,0.308027,0.30802650,0.14853627,0.17629467,0.06005482,0.02057453,0.14823476,0.02244094,0.11583752
462,1,0,0.293589,0.29358931,0.15260225,0.18490771,0.05768644,0.02080790,0.14063759,0.02211394,0.12765486
463,1,0,0.304068,0.30406838,0.14495868,0.19227986,0.05788116,0.02098268,0.13868066,0.02233313,0.11881545
464,1,0,0.311883,0.31188298,0.14628796,0.19458668,0.05576469,0.01946477,0.13625180,0.02171307,0.11404804
465,1,0,0.337667,0.33766664,0.15173158,0.18726795,0.05210318,0.01735798,0.12584644,0.01952935,0.10849688
466,1,0,0.356052,0.35605158,0.14651355,0.18288312,0.05248289,0.01697017,0.11841719,0.01824608,0.10843541
467,1,0,0.370234,0.37023381,0.13351633,0.19490711,0.05474912,0.01792666,0.10935594,0.01951580,0.09979523
468,1,0,0.339840,0.33983993,0.12109242,0.24395910,0.05144787,0.01800226,0.11192080,0.01953397,0.09420365
469,1,0,0.329616,0.32961643,0.12515390,0.23628591,0.05506878,0.01881595,0.11369576,0.01912766,0.10223562
470,1,0,0.329323,0.32932285,0.12800174,0.23086363,0.05283482,0.01752142,0.11674624,0.01913451,0.10557479
