frame,face_detected,label,confidence,p0,p1,p2,p3,p4,p5,p6,p7
235,1,0,0.831624,0.83162351,0.01391798,0.06295545,0.00874311,0.00170656,0.01339804,0.01246696,0.05518840
236,1,0,0.819872,0.81987231,0.01369708,0.07506441,0.00933868,0.00195096,0.01262089,0.01285724,0.05459845
237,1,0,0.758406,0.75840590,0.01333193,0.13747509,0.00888236,0.00204341,0.01316788,0.01284597,0.05384746
238,1,0,0.745723,0.74572330,0.01183497,0.15795983,0.00917387,0.00234821,0.01292630,0.01242138,0.04761215
239,1,0,0.700840,0.70084032,0.01100283,0.20676698,0.00860047,0.00243085,0.01452730,0.01281909,0.04301217
240,1,0,0.664036,0.66403565,0.00979181,0.24780094,0.00776001,0.00232275,0.01522640,0.01366793,0.03939452
241,1,0,0.668292,0.66829208,0.00877453,0.24865917,0.00716781,0.00214910,0.01429139,0.01409621,0.03656971
242,1,0,0.675333,0.67533283,0.00787507,0.24820373,0.00725298,0.00207992,0.01333458,0.01349973,0.03242116
243,1,0,0.700383,0.70038329,0.00684842,0.22905268,0.00651465,0.00191297,0.01202590,0.01379897,0.02946311
244,1,0,0.694234,0.69423450,0.00600658,0.23936332,0.00587779,0.00181994,0.01134128,0.01481408,0.02654251
245,1,0,0.717161,0.71716150,0.00576300,0.21481200,0.00587206,0.00173466,0.01051836,0.01489067,0.02924775
246,1,0,0.729497,0.72949674,0.00543884,0.20302535,0.00579299,0.00167394,0.00984734,0.01512124,0.02960354
247,1,0,0.712989,0.71298911,0.00516675,0.22089792,0.00542722,0.00163534,0.01073812,0.01535480,0.02779074
248,1,0,0.695187,0.69518675,0.00498449,0.23620250,0.00513317,0.00174193,0.01158997,0.01828479,0.02687640
249,1,0,0.695784,0.69578419,0.00461494,0.23847057,0.00518437,0.00186849,0.01071372,0.01835610,0.02500762
250,1,0,0.734105,0.73410496,0.00431203,0.20547283,0.00507062,0.00169486,0.00987000,0.01670700,0.02276769
251,1,0,0.745224,0.74522360,0.00477552,0.19210170,0.00581843,0.00168486,0.00953250,0.01541609,0.02544729
252,1,0,0.758934,0.75893373,0.00518103,0.17654124,0.00611073,0.00168638,0.00996587,0.01505752,0.02652349
253,1,0,0.781708,0.78170768,0.00478662,0.15918253,0.00585024,0.00155776,0.00899299,0.01399973,0.02392247
254,1,0,0.763753,0.76375322,0.00461897,0.17876772,0.00556980,0.00155820,0.00941954,0.01370583,0.02260672
255,1,0,0.762263,0.76226333,0.00496641,0.17817082,0.00534907,0.00152717,0.01044429,0.01377801,0.02350090
256,1,0,0.748163,0.74816292,0.00507008,0.19180283,0.00565079,0.00169238,0.00961285,0.01366927,0.02433889
257,1,0,0.753061,0.75306140,0.00469714,0.18654747,0.00602865,0.00192429,0.00975998,0.01541636,0.02256471
258,1,0,0.729520,0.72951952,0.00493807,0.19675543,0.00621895,0.00222252,0.01348421,0.02176003,0.02510126
259,1,0,0.718720,0.71872019,0.00475234,0.20632512,0.00638197,0.00246669,0.01415556,0.02361581,0.02358232
260,1,0,0.688116,0.68811556,0.00612471,0.22910216,0.00677223,0.00261523,0.01802338,0.02264973,0.02659700
261,1,0,0.572952,0.57295183,0.00606079,0.35048296,0.00629512,0.00282547,0.01832053,0.01988229,0.02318101
262,1,0,0.470086,0.47008643,0.00556862,0.46179074,0.00569164,0.00300188,0.01649740,0.01723842,0.02012488
263,1,0,0.549547,0.38859550,0.00477852,0.54954691,0.00493062,0.00284721,0.01695889,0.01560690,0.01673546
264,1,2,0.630820,0.31690754,0.00390910,0.63081956,0.00413277,0.00258249,0.01454289,0.01337561,0.01373004
265,1,2,0.592514,0.35783387,0.00367228,0.59251439,0.00409073,0.00236812,0.01443538,0.01231104,0.01277420
266,1,2,0.597146,0.34820668,0.00388230,0.59714563,0.00427729,0.00263637,0.01784541,0.01285872,0.01314759
267,1,2,0.548273,0.38576015,0.00400249,0.54827275,0.00489989,0.00275840,0.02313825,0.01649718,0.01467089
268,1,2,0.541714,0.38962870,0.00372831,0.54171390,0.00498714,0.00281310,0.02265063,0.01910892,0.01536930
269,1,2,0.471813,0.45329259,0.00404331,0.47181274,0.00487286,0.00260188,0.02326358,0.02024134,0.01987170
270,1,2,0.479430,0.47943002,0.00364280,0.44870541,0.00472628,0.00242034,0.02103496,0.02090458,0.01913560
271,1,0,0.544905,0.54490549,0.00458208,0.38363358,0.00495427,0.00223919,0.01901526,0.01978320,0.02088692
272,1,0,0.593587,0.59358658,0.00469446,0.33299393,0.00488098,0.00210801,0.01799864,0.01941805,0.02431936
273,1,0,0.625634,0.62563411,0.00462599,0.30252173,0.00565195,0.00218381,0.01601772,0.01867839,0.02468631
274,1,0,0.646042,0.64604154,0.00476056,0.28356577,0.00553609,0.00204304,0.01540673,0.01777055,0.02487572
275,1,0,0.680504,0.68050389,0.00533500,0.24889217,0.00579792,0.00194524,0.01466474,0.01660860,0.02625242
276,1,0,0.698482,0.69848167,0.00567059,0.23023576,0.00576799,0.00189944,0.01503352,0.01591958,0.02699145
277,1,0,0.725685,0.72568450,0.00510996,0.20698827,0.00581972,0.00191671,0.01371872,0.01582717,0.02493495
278,1,0,0.721700,0.72170012,0.00528177,0.20862601,0.00549926,0.00186050,0.01431954,0.01571864,0.02699416
279,1,0,0.738360,0.73836010,0.00563741,0.18745864,0.00583925,0.00191400,0.01439532,0.01533038,0.03106490
280,1,0,0.757694,0.75769426,0.00561364,0.17002375,0.00533418,0.00173089,0.01316729,0.01480534,0.03163064
281,1,0,0.759594,0.75959418,0.00538678,0.16499940,0.00559013,0.00182550,0.01307497,0.01674765,0.03278138
282,1,0,0.780293,0.78029266,0.00532016,0.14396836,0.00657054,0.00190995,0.01232002,0.01643703,0.03318128
283,1,0,0.775744,0.77574434,0.00625909,0.12028744,0.03500928,0.00348251,0.01207119,0.01489735,0.03224879
284,1,0,0.739008,0.73900811,0.00855144,0.10074079,0.07792115,0.00624602,0.01198796,0.01366377,0.04188075
285,1,0,0.612549,0.61254883,0.00871019,0.08152495,0.22214745,0.01078035,0.01087062,0.01152019,0.04189742
286,1,0,0.521469,0.52146907,0.00977371,0.06716087,0.32289941,0.01599887,0.01073451,0.01029929,0.04166426
287,1,0,0.435293,0.43529341,0.00979538,0.05472051,0.42528578,0.01743751,0.00991147,0.00882853,0.03872740
288,1,0,0.491844,0.37310639,0.00967771,0.04697387,0.49184367,0.02385148,0.01058933,0.00829522,0.03566233
289,1,3,0.561383,0.31297698,0.00962632,0.03866890,0.56138298,0.02574658,0.01048933,0.00739019,0.03371872
290,1,3,0.580878,0.29548879,0.01081495,0.03312204,0.58087759,0.02632937,0.01104440,0.00742786,0.03489500
291,1,3,0.610829,0.26781566,0.01160393,0.02847873,0.61082856,0.02648549,0.01130870,0.00701080,0.03646812
292,1,3,0.649328,0.23988390,0.01023244,0.02428569,0.64932818,0.02749569,0.01014837,0.00631646,0.03230927
293,1,3,0.699972,0.20295121,0.00905959,0.01990830,0.69997193,0.02528979,0.00884467,0.00536900,0.02860551
294,1,3,0.727997,0.17968248,0.00879744,0.01703118,0.72799685,0.02566475,0.00843078,0.00514848,0.02724804
295,1,3,0.749308,0.16258547,0.00853093,0.01489894,0.74930792,0.02559211,0.00825654,0.00492858,0.02589952
296,1,3,0.780458,0.14068922,0.00795460,0.01244940,0.78045794,0.02350265,0.00746407,0.00425246,0.02322966
297,1,3,0.807700,0.12092875,0.00723919,0.01041729,0.80770027,0.02230616,0.00707062,0.00375760,0.02058012
298,1,3,0.825816,0.10565300,0.00765007,0.00934948,0.82581564,0.02123733,0.00681582,0.00342688,0.02005180
299,1,3,0.855463,0.08703193,0.00651892,0.00760794,0.85546283,0.01802596,0.00599829,0.00285474,0.01649939
300,1,3,0.879200,0.07167166,0.00575215,0.00619801,0.87919956,0.01580679,0.00528879,0.00243330,0.01364973
301,1,3,0.901592,0.05784426,0.00479240,0.00500027,0.90159203,0.01333381,0.00441295,0.00201444,0.01100983
302,1,3,0.917877,0.04758940,0.00429900,0.00410215,0.91787660,0.01157384,0.00381872,0.00171615,0.00902414
303,1,3,0.932624,0.03859041,0.00363680,0.00331819,0.93262408,0.00990827,0.00318886,0.00143464,0.00729875
304,1,3,0.943781,0.03131475,0.00309036,0.00270253,0.94378140,0.00933075,0.00265592,0.00122193,0.00590237
305,1,3,0.952598,0.02604006,0.00268535,0.00223722,0.95259818,0.00825977,0.00230747,0.00108074,0.00479121
306,1,3,0.955918,0.02328662,0.00263989,0.00199930,0.95591768,0.00880512,0.00225621,0.00106182,0.00403336
307,1,3,0.962765,0.01901494,0.00223412,0.00164884,0.96276453,0.00824356,0.00190514,0.00092192,0.00326696
308,1,3,0.968797,0.01553700,0.00188312,0.00134979,0.96879728,0.00737671,0.00162197,0.00077999,0.00265415
309,1,3,0.973824,0.01289585,0.00158691,0.00110394,0.97382389,0.00638208,0.00137255,0.00066976,0.00216501
310,1,3,0.977274,0.01095503,0.00138690,0.00093526,0.97727424,0.00581930,0.00123210,0.00062029,0.00177689
311,1,3,0.980828,0.00906728,0.00118852,0.00077274,0.98082791,0.00504903,0.00110013,0.00055001,0.00144438
312,1,3,0.982434,0.00789269,0.00108949,0.00069240,0.98243360,0.00499426,0.00110841,0.00059660,0.00119256
313,1,3,0.984907,0.00657861,0.00099483,0.00058055,0.98490691,0.00438435,0.00100757,0.00056964,0.00097753
314,1,3,0.986543,0.00574739,0.00093923,0.00049195,0.98654326,0.00398351,0.00092479,0.00055283,0.00081705
315,1,3,0.987978,0.00487252,0.00085504,0.00041387,0.98797783,0.00384586,0.00085029,0.00050711,0.00067748
316,1,3,0.988003,0.00459319,0.00086986,0.00039672,0.98800280,0.00413810,0.00085950,0.00055898,0.00058084
317,1,3,0.989009,0.00407396,0.00083161,0.00035511,0.98900929,0.00388971,0.00081297,0.00053356,0.00049378
318,1,3,0.989708,0.00381189,0.00079105,0.00032876,0.98970840,0.00367639,0.00076173,0.00049011,0.00043168
319,1,3,0.990166,0.00373214,0.00078929,0.00031200,0.99016600,0.00337970,0.00073900,0.00049630,0.00038558
320,1,3,0.989189,0.00471624,0.00096128,0.00031569,0.98918943,0.00313378,0.00077185,0.00051479,0.00039694
321,1,3,0.988982,0.00452353,0.00108048,0.00031605,0.98898167,0.00322937,0.00085153,0.00063849,0.00037888
322,1,3,0.989927,0.00426443,0.00099545,0.00027989,0.98992674,0.00283706,0.00077697,0.00057824,0.00034122
323,1,3,0.990966,0.00379391,0.00086663,0.00024289,0.99096595,0.00265260,0.00067427,0.00050808,0.00029566
324,1,3,0.991976,0.00330024,0.00075793,0.00021049,0.99197574,0.00245388,0.00059801,0.00045125,0.00025246
325,1,3,0.991681,0.00329626,0.00071445,0.00023221,0.99168123,0.00272944,0.00063800,0.00047234,0.00023609
326,1,3,0.992236,0.00302013,0.00068631,0.00020808,0.99223620,0.00254896,0.00061844,0.00046739,0.00021449
327,1,3,0.992482,0.00298003,0.00064682,0.00019728,0.99248189,0.00243449,0.00058324,0.00047642,0.00019983
328,1,3,0.993016,0.00278971,0.00060514,0.00018337,0.99301648,0.00224475,0.00053552,0.00044213,0.00018291
329,1,3,0.993215,0.00252384,0.00058186,0.00017924,0.99321479,0.00240856,0.00050407,0.00041709,0.00017056
330,1,3,0.993194,0.00247912,0.00063257,0.00018476,0.99319351,0.00237449,0.00052370,0.00043856,0.00017327
331,1,3,0.993961,0.00218765,0.00056739,0.00016246,0.99396051,0.00211462,0.00046905,0.00038268,0.00015564
332,1,3,0.994471,0.00197303,0.00051527,0.00014540,0.99447052,0.00195772,0.00044695,0.00035262,0.00013849
333,1,3,0.994665,0.00197904,0.00049240,0.00013881,0.99466526,0.00181787,0.00043449,0.00034294,0.00012919
334,1,3,0.995241,0.00176793,0.00043182,0.00012197,0.99524089,0.00162682,0.00038781,0.00030900,0.00011376
335,1,3,0.995368,0.00180065,0.00042330,0.00011412,0.99536814,0.00149617,0.00039345,0.00028747,0.00011670
336,1,3,0.995638,0.00161723,0.00038709,0.00010602,0.99563840,0.00149134,0.00038364,0.00026856,0.00010772
337,1,3,0.995729,0.00156145,0.00037253,0.00010648,0.99572892,0.00151132,0.00036155,0.00025613,0.00010162
338,1,3,0.995348,0.00150632,0.00037192,0.00011763,0.99534769,0.00192920,0.00036774,0.00025640,0.00010309
339,1,3,0.995140,0.00163800,0.00039312,0.00012284,0.99513969,0.00192540,0.00038452,0.00028376,0.00011267
340,1,3,0.995244,0.00152480,0.00037151,0.00011797,0.99524403,0.00195311,0.00038816,0.00029120,0.00010923
341,1,3,0.994660,0.00163022,0.00041788,0.00013211,0.99466003,0.00222489,0.00044333,0.00037214,0.00011941
342,1,3,0.993411,0.00205978,0.00048464,0.00017912,0.99341122,0.00277863,0.00047765,0.00046911,0.00013986
343,1,3,0.992741,0.00223246,0.00052579,0.00020184,0.99274105,0.00312141,0.00051602,0.00051053,0.00015091
344,1,3,0.992413,0.00237236,0.00056787,0.00021871,0.99241253,0.00316350,0.00056524,0.00054042,0.00015937
345,1,3,0.991252,0.00312455,0.00068939,0.00026980,0.99125157,0.00318727,0.00066899,0.00060659,0.00020185
346,1,3,0.991522,0.00290152,0.00063596,0.00025871,0.99152201,0.00329911,0.00062951,0.00056628,0.00018690
347,1,3,0.990493,0.00364694,0.00074044,0.00027658,0.99049260,0.00332253,0.00069046,0.00061152,0.00021893
348,1,3,0.990455,0.00337793,0.00069060,0.00027795,0.99045503,0.00373511,0.00066779,0.00058511,0.00021048
349,1,3,0.989355,0.00386314,0.00075731,0.00030936,0.98935533,0.00413461,0.00069865,0.00064795,0.00023366
350,1,3,0.988271,0.00418052,0.00077738,0.00033822,0.98827066,0.00478412,0.00073304,0.00067405,0.00024201
351,1,3,0.988480,0.00446931,0.00076865,0.00031721,0.98847980,0.00439453,0.00068411,0.00063786,0.00024854
352,1,3,0.988953,0.00402729,0.00071904,0.00029539,0.98895296,0.00448918,0.00065475,0.00063311,0.00022828
353,1,3,0.990202,0.00357532,0.00064850,0.00026238,0.99020221,0.00398112,0.00057503,0.00055449,0.00020095
354,1,3,0.991121,0.00317043,0.00059836,0.00023501,0.99112148,0.00366563,0.00051914,0.00050572,0.00018421
355,1,3,0.991264,0.00323822,0.00061634,0.00022836,0.99126368,0.00344362,0.00052706,0.00050395,0.00017876
356,1,3,0.991260,0.00311466,0.00059139,0.00023361,0.99126036,0.00361810,0.00051056,0.00050710,0.00016421
357,1,3,0.991442,0.00295615,0.00059019,0.00023666,0.99144178,0.00362177,0.00049334,0.00050539,0.00015473
358,1,3,0.991766,0.00292052,0.00057198,0.00023244,0.99176609,0.00340243,0.00047891,0.00047991,0.00014772
359,1,3,0.992144,0.00281445,0.00055946,0.00021344,0.99214356,0.00317261,0.00048208,0.00046986,0.00014453
360,1,3,0.992431,0.00299117,0.00054688,0.00019413,0.99243071,0.00282246,0.00044016,0.00043017,0.00014432
361,1,3,0.991545,0.00411074,0.00058112,0.00018681,0.99154510,0.00253207,0.00044060,0.00044053,0.00016303
362,1,3,0.991035,0.00452961,0.00063244,0.00019945,0.99103497,0.00247291,0.00048326,0.00045768,0.00018967
363,1,3,0.990973,0.00477467,0.00066511,0.00019378,0.99097263,0.00226922,0.00047805,0.00044378,0.00020276
364,1,3,0.990677,0.00456212,0.00075116,0.00019450,0.99067745,0.00259745,0.00052296,0.00047636,0.00021800
365,1,3,0.991364,0.00419145,0.00071378,0.00017830,0.99136365,0.00239605,0.00049866,0.00045552,0.00020259
366,1,3,0.991831,0.00395754,0.00068049,0.00016679,0.99183103,0.00226242,0.00047421,0.00043068,0.00019685
367,1,3,0.991958,0.00380954,0.00065158,0.00016912,0.99195808,0.00232060,0.00046669,0.00042493,0.00019946
368,1,3,0.991660,0.00394069,0.00071084,0.00018933,0.99166043,0.00235552,0.00050302,0.00042994,0.00021023
369,1,3,0.990811,0.00387638,0.00079105,0.00022500,0.99081139,0.00288268,0.00061486,0.00054507,0.00025356
370,1,3,0.988710,0.00477403,0.00091563,0.00030112,0.98871035,0.00353330,0.00076226,0.00069955,0.00030375
371,1,3,0.983806,0.00828804,0.00124274,0.00034131,0.98380624,0.00378502,0.00097883,0.00109584,0.00046199
372,1,3,0.970474,0.01873559,0.00192542,0.00065937,0.97047438,0.00425237,0.00165958,0.00153655,0.00075674
373,1,3,0.970179,0.01864584,0.00205702,0.00067000,0.97017867,0.00426530,0.00174072,0.00167564,0.00076682
374,1,3,0.964344,0.02145880,0.00300303,0.00078107,0.96434358,0.00484411,0.00231229,0.00223103,0.00102610
375,1,3,0.956168,0.02863939,0.00312887,0.00081117,0.95616823,0.00487244,0.00278629,0.00247001,0.00112359
376,1,3,0.944382,0.03873319,0.00363137,0.00092551,0.94438197,0.00485890,0.00321777,0.00293731,0.00131398
377,1,3,0.945100,0.03672878,0.00398551,0.00096971,0.94509984,0.00515849,0.00344259,0.00327987,0.00133522
378,1,3,0.932966,0.04252332,0.00681596,0.00117223,0.93296642,0.00589573,0.00518943,0.00380785,0.00162906
379,1,3,0.925278,0.04493691,0.00882706,0.00133153,0.92527791,0.00653587,0.00703328,0.00425483,0.00180260
380,1,3,0.919666,0.04614254,0.00990122,0.00156592,0.91966573,0.00794472,0.00785700,0.00497976,0.00194313
381,1,3,0.923509,0.04387435,0.00899485,0.00157858,0.92350895,0.00823141,0.00715463,0.00475898,0.00189825
382,1,3,0.925434,0.04214271,0.00875148,0.00160793,0.92543377,0.00858496,0.00670653,0.00458208,0.00219053
383,1,3,0.935414,0.03587505,0.00781545,0.00138623,0.93541380,0.00790674,0.00566645,0.00399513,0.00194115
384,1,3,0.942728,0.03168089,0.00688518,0.00121431,0.94272833,0.00724073,0.00489897,0.00362265,0.00172894
385,1,3,0.947589,0.02808384,0.00615108,0.00116396,0.94758914,0.00746473,0.00447922,0.00351554,0.00155249
386,1,3,0.952294,0.02605680,0.00534562,0.00108209,0.95229438,0.00679685,0.00387148,0.00316992,0.00138288
387,1,3,0.957761,0.02314443,0.00460946,0.00095834,0.95776113,0.00608654,0.00346373,0.00275440,0.00122197
388,1,3,0.962380,0.02109952,0.00389110,0.00083436,0.96237961,0.00542498,0.00292802,0.00236437,0.00107804
389,1,3,0.965196,0.01980731,0.00341063,0.00075446,0.96519603,0.00517834,0.00258046,0.00209106,0.00098171
390,1,3,0.969877,0.01704232,0.00291370,0.00065224,0.96987661,0.00472291,0.00218557,0.00176685,0.00083980
391,1,3,0.972834,0.01564877,0.00251264,0.00058784,0.97283450,0.00421851,0.00190700,0.00154472,0.00074602
392,1,3,0.976166,0.01356826,0.00214440,0.00051681,0.97616603,0.00380625,0.00175587,0.00139575,0.00064664
393,1,3,0.978938,0.01147695,0.00193419,0.00046075,0.97893841,0.00370762,0.00159384,0.00129602,0.00059222
394,1,3,0.981558,0.00966745,0.00163894,0.00039713,0.98155792,0.00365506,0.00142339,0.00115490,0.00050521
395,1,3,0.983130,0.00845389,0.00148267,0.00036686,0.98312962,0.00346849,0.00141638,0.00121759,0.00046449
396,1,3,0.985228,0.00727703,0.00131136,0.00032061,0.98522801,0.00309796,0.00127212,0.00108221,0.00041071
397,1,3,0.986816,0.00620530,0.00117311,0.00028680,0.98681640,0.00290401,0.00122065,0.00102678,0.00036696
398,1,3,0.987619,0.00559761,0.00108290,0.00027507,0.98761867,0.00298324,0.00111291,0.00097999,0.00034961
399,1,3,0.988877,0.00495285,0.00095281,0.00025387,0.98887735,0.00275885,0.00102214,0.00088045,0.00030167
400,1,3,0.989647,0.00460800,0.00088941,0.00024797,0.98964707,0.00261363,0.00091901,0.00078732,0.00028760
401,1,3,0.990067,0.00440027,0.00085568,0.00023958,0.99006719,0.00256152,0.00086129,0.00074478,0.00026969
402,1,3,0.990812,0.00390345,0.00079132,0.00021932,0.99081190,0.00256399,0.00077328,0.00069317,0.00024357
403,1,3,0.991353,0.00353886,0.00072271,0.00020924,0.99135257,0.00263536,0.00069413,0.00062194,0.00022519
404,1,3,0.991924,0.00318186,0.00067285,0.00019267,0.99192429,0.00260037,0.00064320,0.00056916,0.00021561
405,1,3,0.992446,0.00280827,0.00060458,0.00017536,0.99244637,0.00266297,0.00059007,0.00051920,0.00019318
406,1,3,0.991264,0.00303255,0.00071638,0.00020250,0.99126390,0.00319065,0.00066656,0.00068967,0.00023779
407,1,3,0.990975,0.00317003,0.00071280,0.00021885,0.99097531,0.00336342,0.00064284,0.00066666,0.00025009
408,1,3,0.989895,0.00357609,0.00073667,0.00026352,0.98989536,0.00388381,0.00065772,0.00071550,0.00027134
409,1,3,0.989816,0.00344109,0.00073749,0.00027169,0.98981573,0.00408057,0.00068631,0.00070307,0.00026404
410,1,3,0.989914,0.00344738,0.00072743,0.00027070,0.98991353,0.00392666,0.00071718,0.00073615,0.00026097
411,1,3,0.989851,0.00365392,0.00069387,0.00027947,0.98985125,0.00384212,0.00070710,0.00071929,0.00025298
412,1,3,0.989602,0.00386107,0.00068475,0.00027963,0.98960194,0.00390384,0.00070044,0.00071051,0.00025783
413,1,3,0.988680,0.00419503,0.00068822,0.00031064,0.98867981,0.00439244,0.00069762,0.00075681,0.00027943
414,1,3,0.985732,0.00447766,0.00082050,0.00044325,0.98573206,0.00641317,0.00087028,0.00092040,0.00032269
415,1,3,0.985486,0.00416359,0.00081086,0.00044571,0.98548617,0.00703003,0.00086315,0.00089801,0.00030250
416,1,3,0.986407,0.00428663,0.00078058,0.00038907,0.98640746,0.00621050,0.00079149,0.00083712,0.00029716
417,1,3,0.986840,0.00407258,0.00076171,0.00038177,0.98684048,0.00606270,0.00076433,0.00084057,0.00027585
418,1,3,0.987314,0.00371609,0.00070913,0.00036710,0.98731370,0.00613016,0.00073517,0.00077222,0.00025644
419,1,3,0.986571,0.00371513,0.00072629,0.00040833,0.98657150,0.00674141,0.00076346,0.00080136,0.00027252
420,1,3,0.985433,0.00402111,0.00078351,0.00043464,0.98543272,0.00732135,0.00084652,0.00086500,0.00029515
421,1,3,0.986227,0.00387557,0.00079691,0.00039237,0.98622720,0.00677570,0.00080723,0.00083311,0.00029192
422,1,3,0.986313,0.00421911,0.00079154,0.00039029,0.98631296,0.00643321,0.00077033,0.00078265,0.00029991
423,1,3,0.986058,0.00431009,0.00079036,0.00038904,0.98605781,0.00655490,0.00080903,0.00078655,0.00030222
424,1,3,0.987207,0.00400648,0.00074087,0.00034377,0.98720718,0.00594946,0.00074989,0.00070700,0.00029535
425,1,3,0.986783,0.00445882,0.00079735,0.00034799,0.98678317,0.00570889,0.00083051,0.00076700,0.00030627
426,1,3,0.986609,0.00455481,0.00086541,0.00033514,0.98660925,0.00564927,0.00088817,0.00075839,0.00033956
427,1,3,0.985637,0.00476897,0.00103732,0.00037484,0.98563713,0.00596451,0.00093879,0.00090122,0.00037722
428,1,3,0.985370,0.00466086,0.00107793,0.00038122,0.98537003,0.00626074,0.00095389,0.00090044,0.00039489
429,1,3,0.985236,0.00436258,0.00109410,0.00036410,0.98523603,0.00652466,0.00106458,0.00097493,0.00037901
430,1,3,0.983299,0.00540908,0.00128044,0.00042193,0.98329938,0.00667484,0.00128423,0.00117968,0.00045041
431,1,3,0.984839,0.00475089,0.00116849,0.00037674,0.98483933,0.00619570,0.00118327,0.00108428,0.00040131
432,1,3,0.985922,0.00433940,0.00108391,0.00033690,0.98592201,0.00583001,0.00107288,0.00104533,0.00036955
433,1,3,0.986011,0.00468756,0.00116305,0.00031984,0.98601051,0.00528516,0.00107984,0.00104584,0.00040820
434,1,3,0.985630,0.00503154,0.00136578,0.00030190,0.98563005,0.00484406,0.00127737,0.00109959,0.00044970
435,1,3,0.985072,0.00546678,0.00150085,0.00031403,0.98507240,0.00471010,0.00126051,0.00116904,0.00050629
436,1,3,0.985723,0.00549625,0.00148849,0.00029271,0.98572321,0.00425178,0.00115132,0.00107286,0.00052337
437,1,3,0.985553,0.00544906,0.00157963,0.00030968,0.98555337,0.00416455,0.00128052,0.00112721,0.00053598
438,1,3,0.985439,0.00572774,0.00158459,0.00030952,0.98543912,0.00397762,0.00132629,0.00107799,0.00055713
439,1,3,0.982440,0.00703426,0.00222106,0.00037623,0.98244041,0.00426217,0.00168066,0.00123255,0.00075266
440,1,3,0.980338,0.00774515,0.00271771,0.00041747,0.98033759,0.00460247,0.00194397,0.00134778,0.00088786
441,1,3,0.975969,0.00977295,0.00342848,0.00050514,0.97596917,0.00506755,0.00242318,0.00153675,0.00129679
442,1,3,0.975926,0.01010432,0.00343021,0.00047647,0.97592632,0.00481791,0.00240802,0.00150027,0.00133649
443,1,3,0.972089,0.01221358,0.00410529,0.00054416,0.97208886,0.00517564,0.00274368,0.00160991,0.00151887
444,1,3,0.970910,0.01267406,0.00440901,0.00056011,0.97090996,0.00538406,0.00277828,0.00152116,0.00176336
445,1,3,0.974113,0.01112117,0.00371814,0.00051249,0.97411272,0.00531767,0.00239376,0.00132394,0.00150012
446,1,3,0.968465,0.01485819,0.00436821,0.00058072,0.96846504,0.00551092,0.00279949,0.00165871,0.00175873
447,1,3,0.960226,0.02058459,0.00501149,0.00065776,0.96022561,0.00578422,0.00357240,0.00205548,0.00210844
448,1,3,0.960389,0.02083561,0.00483263,0.00063462,0.96038913,0.00564973,0.00362362,0.00202172,0.00201294
449,1,3,0.965015,0.01779777,0.00436994,0.00056099,0.96501520,0.00534423,0.00321904,0.00191128,0.00178155
450,1,3,0.966636,0.01708575,0.00414064,0.00054195,0.96663558,0.00504035,0.00307164,0.00178757,0.00169653
451,1,3,0.970241,0.01478739,0.00385045,0.00049074,0.97024138,0.00469010,0.00283793,0.00159983,0.00150218
452,1,3,0.968204,0.01588250,0.00421429,0.00050006,0.96820428,0.00479604,0.00310332,0.00167926,0.00162024
453,1,3,0.970098,0.01472400,0.00394439,0.00047992,0.97009805,0.00470978,0.00296191,0.00158446,0.00149750
454,1,3,0.970168,0.01383496,0.00429737,0.00046777,0.97016840,0.00499612,0.00321068,0.00154786,0.00147684
455,1,3,0.973350,0.01220392,0.00394702,0.00041280,0.97335038,0.00452075,0.00286652,0.00138682,0.00131177
456,1,3,0.973473,0.01115561,0.00406086,0.00044629,0.97347255,0.00532331,0.00282284,0.00144706,0.00127149
457,1,3,0.970566,0.01204594,0.00485019,0.00053984,0.97056588,0.00571395,0.00328135,0.00146422,0.00153863
458,1,3,0.968226,0.01433108,0.00470331,0.00058324,0.96822599,0.00582290,0.00329651,0.00145355,0.00158342
459,1,3,0.970878,0.01245649,0.00418544,0.00055820,0.97087833,0.00611176,0.00301446,0.00140411,0.00139122
460,1,3,0.970430,0.01179769,0.00405585,0.00061273,0.97042969,0.00700785,0.00336927,0.00139372,0.00133321
461,1,3,0.970931,0.01126604,0.00385654,0.00060714,0.97093060,0.00743723,0.00326444,0.00140178,0.00123623
462,1,3,0.972718,0.01010514,0.00360745,0.00057270,0.97271811,0.00736237,0.00318519,0.00133006,0.00111898
463,1,3,0.972562,0.00959623,0.00343589,0.00061285,0.97256166,0.00797275,0.00343596,0.00131971,0.00106496
464,1,3,0.973685,0.00881524,0.00359464,0.00057731,0.97368465,0.00760136,0.00338693,0.00132863,0.00101125
465,1,3,0.975271,0.00817423,0.00351488,0.00052717,0.97527050,0.00711881,0.00323954,0.00122205,0.00093282
466,1,3,0.976966,0.00756699,0.00311228,0.00047892,0.97696571,0.00690802,0.00297547,0.00114095,0.00085166
467,1,3,0.978726,0.00719601,0.00286820,0.00043883,0.97872559,0.00617900,0.00277165,0.00104826,0.00077247
468,1,3,0.980314,0.00665605,0.00272840,0.00040409,0.98031414,0.00570757,0.00248657,0.00098315,0.00072002
469,1,3,0.981475,0.00597830,0.00255176,0.00037310,0.98147496,0.00572713,0.00229897,0.00092737,0.00066840
470,1,3,0.976021,0.00712586,0.00399715,0.00051504,0.97602144,0.00666135,0.00342144,0.00117073,0.00108698
