frame,face_detected,label,confidence,p0,p1,p2,p3,p4,p5,p6,p7
235,1,0,0.890867,0.89086705,0.00129777,0.05033356,0.00295704,0.00076681,0.00658811,0.03258193,0.01460774
236,1,0,0.916623,0.91662335,0.00117995,0.03251705,0.00327768,0.00071768,0.00513049,0.02534735,0.01520659
237,1,0,0.791066,0.79106599,0.00083880,0.12895234,0.00203446,0.00077996,0.00869177,0.05290284,0.01473384
238,1,0,0.855375,0.85537529,0.00153392,0.07112817,0.00440167,0.00131670,0.00551677,0.04294473,0.01778272
239,1,0,0.923741,0.92374086,0.00139977,0.02969542,0.00280211,0.00056889,0.00295271,0.01965864,0.01918169
240,1,0,0.820774,0.82077438,0.00323398,0.08837312,0.00482582,0.00137981,0.01373740,0.03392119,0.03375426
241,1,0,0.905555,0.90555531,0.00328607,0.03947615,0.00459805,0.00083864,0.00349112,0.01370533,0.02904935
242,1,0,0.934252,0.93425226,0.00208894,0.02566049,0.00322632,0.00072007,0.00354574,0.01158109,0.01892513
243,1,0,0.881604,0.88160366,0.00131383,0.06381198,0.00431047,0.00117346,0.00565164,0.03257852,0.00955640
244,1,0,0.938492,0.93849182,0.00111267,0.02831828,0.00385037,0.00065276,0.00251610,0.01430490,0.01075310
245,1,0,0.963142,0.96314216,0.00124569,0.01603168,0.00308947,0.00035358,0.00204861,0.00427547,0.00981320
246,1,0,0.930777,0.93077707,0.00274175,0.03286908,0.00345968,0.00076132,0.00455241,0.00922381,0.01561503
247,1,0,0.956660,0.95665967,0.00140602,0.01810234,0.00237713,0.00038084,0.00191678,0.00738272,0.01177451
248,1,0,0.948866,0.94886577,0.00139066,0.02587951,0.00296236,0.00043366,0.00186772,0.00683969,0.01176072
249,1,0,0.945826,0.94582552,0.00174356,0.01756226,0.00360636,0.00053423,0.00184563,0.00936352,0.01951892
250,1,0,0.945120,0.94511974,0.00261143,0.01951965,0.00381045,0.00047986,0.00468487,0.00784565,0.01592836
251,1,0,0.942612,0.94261247,0.00243137,0.01783054,0.00316164,0.00038366,0.00239676,0.00621901,0.02496450
252,1,0,0.929515,0.92951512,0.00316575,0.02234374,0.00345860,0.00048031,0.00324692,0.00814850,0.02964091
253,1,0,0.830001,0.83000112,0.00433614,0.08854771,0.01789811,0.00295693,0.01124486,0.02135678,0.02365827
254,1,0,0.898622,0.89862216,0.00256727,0.04571249,0.00479842,0.00120693,0.00547068,0.02018421,0.02143775
255,1,0,0.911373,0.91137332,0.00241963,0.03661299,0.00399989,0.00076350,0.00503225,0.01391270,0.02588568
256,1,0,0.841895,0.84189492,0.00312442,0.08089572,0.00596034,0.00135700,0.00771178,0.02743584,0.03161981
257,1,0,0.821942,0.82194155,0.00311019,0.10280984,0.00846184,0.00196058,0.01214854,0.03092874,0.01863884
258,1,0,0.820156,0.82015586,0.00372258,0.09410048,0.00509423,0.00129762,0.00828468,0.03428917,0.03305538
259,1,0,0.874218,0.87421829,0.00292566,0.06040740,0.00436130,0.00104329,0.00546778,0.02686336,0.02471299
260,1,0,0.885102,0.88510191,0.00188618,0.05270660,0.00471494,0.00092532,0.00452457,0.02725184,0.02288866
261,1,0,0.916970,0.91697025,0.00172725,0.04069084,0.00425113,0.00081179,0.00534507,0.01386881,0.01633492
262,1,0,0.917264,0.91726434,0.00201584,0.03448121,0.00532776,0.00082254,0.00432472,0.01635458,0.01940896
263,1,0,0.906386,0.90638554,0.00223080,0.04352927,0.00329436,0.00071180,0.00366753,0.01506704,0.02511366
264,1,0,0.908006,0.90800554,0.00290989,0.03598001,0.00386349,0.00065897,0.00425526,0.01687635,0.02745055
265,1,0,0.910631,0.91063052,0.00346011,0.02953826,0.00641302,0.00088094,0.00721662,0.01901712,0.02284351
266,1,0,0.926220,0.92622030,0.00338548,0.02703128,0.00375351,0.00070838,0.00449916,0.01384897,0.02055282
267,1,0,0.920985,0.92098463,0.00129936,0.04463167,0.00393969,0.00090345,0.00324056,0.01446226,0.01053829
268,1,0,0.944002,0.94400162,0.00114288,0.02569917,0.00272201,0.00055753,0.00266061,0.01113720,0.01207888
269,1,0,0.905045,0.90504509,0.00178969,0.04652007,0.00383883,0.00074006,0.00545631,0.02278077,0.01382915
270,1,0,0.927879,0.92787892,0.00190102,0.03723609,0.00338367,0.00056202,0.00404298,0.01202826,0.01296716
271,1,0,0.934912,0.93491185,0.00163728,0.03531517,0.00339443,0.00049512,0.00433420,0.01251030,0.00740151
272,1,0,0.915137,0.91513741,0.00291778,0.04454297,0.00483739,0.00072923,0.00473356,0.01421650,0.01288504
273,1,0,0.927748,0.92774796,0.00253565,0.02879221,0.00297276,0.00064253,0.00276708,0.01087923,0.02366257
274,1,0,0.916877,0.91687703,0.00333431,0.03137640,0.00413233,0.00058685,0.00323564,0.01208876,0.02836873
275,1,0,0.909855,0.90985548,0.00204133,0.05268754,0.00233617,0.00059599,0.00417260,0.01318187,0.01512904
276,1,0,0.926913,0.92691338,0.00141842,0.02672042,0.00231369,0.00045307,0.00362815,0.01755741,0.02099546
277,1,0,0.941893,0.94189304,0.00235516,0.02144745,0.00194781,0.00028716,0.00275201,0.00741141,0.02190608
278,1,0,0.907515,0.90751493,0.00206537,0.04475252,0.00282979,0.00058297,0.00359144,0.01731476,0.02134820
279,1,0,0.949833,0.94983321,0.00161868,0.02175937,0.00182152,0.00036501,0.00222265,0.00940592,0.01297351
280,1,0,0.949835,0.94983482,0.00109128,0.02249164,0.00170354,0.00040383,0.00235628,0.01173041,0.01038821
281,1,0,0.903995,0.90399539,0.00177273,0.05353779,0.00257105,0.00071233,0.00422349,0.02092442,0.01226274
282,1,0,0.833153,0.83315319,0.00172095,0.08123541,0.00358061,0.00120545,0.01353776,0.04160017,0.02396655
283,1,0,0.836369,0.83636868,0.00172505,0.08936363,0.00487602,0.00133778,0.00449908,0.03702743,0.02480232
284,1,0,0.926229,0.92622870,0.00098197,0.03371901,0.00207876,0.00053149,0.00325023,0.01993431,0.01327556
285,1,0,0.761112,0.76111192,0.00169592,0.13741824,0.00202606,0.00089498,0.00923885,0.06208520,0.02552876
286,1,0,0.758686,0.75868583,0.00238397,0.16196223,0.00442378,0.00163716,0.01254563,0.04267482,0.01568650
287,1,0,0.845288,0.84528804,0.00349748,0.08617030,0.00580621,0.00090370,0.00669580,0.02004888,0.03158963
288,1,0,0.495296,0.49529579,0.06939262,0.06397486,0.01309087,0.00147593,0.03267840,0.00832707,0.31576452
289,1,1,0.630156,0.05655709,0.63015568,0.13649429,0.02450455,0.01397844,0.06336349,0.00564091,0.06930551
290,1,1,0.924769,0.00700014,0.92476904,0.01298269,0.01115090,0.00328296,0.01143760,0.00185380,0.02752295
291,1,1,0.987357,0.00057096,0.98735678,0.00067316,0.00089669,0.00009568,0.00072849,0.00008788,0.00959032
292,1,1,0.967404,0.00171554,0.96740413,0.00129239,0.00207570,0.00022204,0.00112092,0.00015977,0.02600946
293,1,1,0.988305,0.00066074,0.98830521,0.00090061,0.00158166,0.00019585,0.00197254,0.00017888,0.00620459
294,1,1,0.985065,0.00104422,0.98506528,0.00136941,0.00302548,0.00038302,0.00165205,0.00017782,0.00728288
295,1,1,0.988334,0.00030217,0.98833358,0.00060575,0.00049936,0.00007344,0.00066187,0.00008031,0.00944354
296,1,1,0.989250,0.00031536,0.98925030,0.00087341,0.00101944,0.00018032,0.00108331,0.00011200,0.00716584
297,1,1,0.967682,0.00064410,0.96768224,0.00055158,0.00038504,0.00004681,0.00080929,0.00005986,0.02982089
298,1,1,0.958595,0.00108313,0.95859510,0.00061684,0.00101871,0.00008784,0.00149434,0.00012410,0.03697991
299,1,1,0.985042,0.00038353,0.98504239,0.00039255,0.00033463,0.00004928,0.00040328,0.00007160,0.01332265
300,1,1,0.981282,0.00115474,0.98128176,0.00206335,0.00203354,0.00041874,0.00154267,0.00025925,0.01124593
301,1,1,0.991439,0.00027219,0.99143922,0.00043013,0.00046209,0.00004787,0.00043504,0.00004872,0.00686472
302,1,1,0.984951,0.00061231,0.98495066,0.00097104,0.00070358,0.00014253,0.00069959,0.00013813,0.01178223
303,1,1,0.990738,0.00054738,0.99073797,0.00100491,0.00099571,0.00018709,0.00080605,0.00012268,0.00559803
304,1,1,0.991326,0.00041622,0.99132591,0.00087483,0.00059071,0.00012330,0.00050153,0.00008320,0.00608424
305,1,1,0.989175,0.00057462,0.98917460,0.00111238,0.00077568,0.00015888,0.00069419,0.00011720,0.00739251
306,1,1,0.979252,0.00093884,0.97925162,0.00398102,0.00303129,0.00105574,0.00244927,0.00053890,0.00875346
307,1,1,0.976255,0.00070826,0.97625524,0.00095267,0.00062839,0.00011455,0.00073520,0.00011927,0.02048642
308,1,1,0.908746,0.00152392,0.90874642,0.06155607,0.00272349,0.00273371,0.00807101,0.00064218,0.01400326
309,1,1,0.890072,0.00174651,0.89007246,0.06956769,0.00270837,0.00318650,0.01064620,0.00116392,0.02090827
310,1,1,0.695754,0.00285516,0.69575399,0.25107771,0.00462755,0.00685000,0.01990440,0.00148302,0.01744811
311,1,1,0.868239,0.00179943,0.86823934,0.08636020,0.00401204,0.00566018,0.01703779,0.00129699,0.01559404
312,1,1,0.921274,0.00163009,0.92127413,0.04797291,0.00200003,0.00165937,0.01085742,0.00060913,0.01399692
313,1,1,0.975453,0.00083302,0.97545302,0.00837196,0.00147948,0.00079719,0.00335684,0.00023369,0.00947474
314,1,1,0.977002,0.00064742,0.97700185,0.00846489,0.00107953,0.00065303,0.00311591,0.00025404,0.00878342
315,1,1,0.986298,0.00043252,0.98629785,0.00191477,0.00048375,0.00016086,0.00087313,0.00009514,0.00974205
316,1,1,0.979999,0.00082348,0.97999853,0.00636851,0.00292593,0.00169223,0.00265264,0.00036392,0.00517488
317,1,1,0.987090,0.00039001,0.98709005,0.00142979,0.00079147,0.00016799,0.00106056,0.00010347,0.00896670
318,1,1,0.985912,0.00054082,0.98591202,0.00237482,0.00092868,0.00028270,0.00173244,0.00014447,0.00808403
319,1,1,0.986773,0.00044311,0.98677349,0.00223587,0.00086975,0.00034493,0.00151920,0.00015582,0.00765781
320,1,1,0.986627,0.00062703,0.98662704,0.00220206,0.00162115,0.00047046,0.00140939,0.00021784,0.00682511
321,1,1,0.989003,0.00037428,0.98900336,0.00097591,0.00070605,0.00015193,0.00116198,0.00012068,0.00750552
322,1,1,0.985712,0.00033729,0.98571175,0.00046676,0.00037033,0.00005194,0.00047215,0.00005681,0.01253312
323,1,1,0.984555,0.00044339,0.98455542,0.00069644,0.00052718,0.00009255,0.00093423,0.00007538,0.01267532
324,1,1,0.991088,0.00026171,0.99108785,0.00064848,0.00041724,0.00008906,0.00067488,0.00006544,0.00675524
325,1,1,0.992774,0.00022728,0.99277389,0.00039894,0.00041087,0.00008340,0.00066497,0.00007309,0.00536743
326,1,1,0.989017,0.00035250,0.98901689,0.00077145,0.00070709,0.00017979,0.00104431,0.00014103,0.00778691
327,1,1,0.994733,0.00017883,0.99473333,0.00036691,0.00053234,0.00009655,0.00045463,0.00006193,0.00357561
328,1,1,0.988707,0.00038767,0.98870671,0.00122845,0.00119120,0.00029580,0.00094136,0.00017864,0.00707000
329,1,1,0.987698,0.00036898,0.98769814,0.00121468,0.00086717,0.00024568,0.00118264,0.00015515,0.00826756
330,1,1,0.994917,0.00020463,0.99491704,0.00071206,0.00065263,0.00016364,0.00048787,0.00009042,0.00277179
331,1,1,0.981338,0.00068412,0.98133802,0.00186514,0.00127842,0.00039309,0.00293364,0.00030833,0.01119930
332,1,1,0.989027,0.00036461,0.98902684,0.00103926,0.00107924,0.00023245,0.00136052,0.00014506,0.00675192
333,1,1,0.992183,0.00036300,0.99218339,0.00066797,0.00062204,0.00014614,0.00058530,0.00008896,0.00534310
334,1,1,0.986305,0.00047386,0.98630500,0.00082962,0.00063862,0.00014325,0.00093106,0.00010766,0.01057086
335,1,1,0.988217,0.00035394,0.98821694,0.00060893,0.00047811,0.00009630,0.00074196,0.00009856,0.00940544
336,1,1,0.985785,0.00069951,0.98578483,0.00108138,0.00077991,0.00018781,0.00085131,0.00014464,0.01047060
337,1,1,0.993569,0.00023804,0.99356878,0.00041421,0.00047800,0.00009569,0.00024591,0.00007300,0.00488634
338,1,1,0.975977,0.00092477,0.97597677,0.00287051,0.00124541,0.00027225,0.00203707,0.00018805,0.01648535
339,1,1,0.981672,0.00063353,0.98167151,0.00239703,0.00175465,0.00046973,0.00263752,0.00022785,0.01020818
340,1,1,0.959036,0.00153856,0.95903641,0.00561283,0.00176112,0.00084563,0.00752427,0.00067317,0.02300804
341,1,1,0.949177,0.00215063,0.94917732,0.00998222,0.00207645,0.00133043,0.00861156,0.00064207,0.02602931
342,1,1,0.959239,0.00150378,0.95923948,0.00363932,0.00139427,0.00042646,0.00547296,0.00044014,0.02788361
343,1,1,0.983177,0.00063243,0.98317748,0.00146090,0.00081993,0.00028082,0.00306677,0.00023363,0.01032796
344,1,1,0.975158,0.00100756,0.97515804,0.00177090,0.00125338,0.00034214,0.00300916,0.00029659,0.01716228
345,1,1,0.975462,0.00101744,0.97546172,0.00205838,0.00169813,0.00049764,0.00477669,0.00035330,0.01413667
346,1,1,0.951370,0.00225650,0.95137042,0.00419015,0.00254348,0.00076806,0.00826660,0.00060060,0.03000417
347,1,1,0.984836,0.00088875,0.98483604,0.00101232,0.00224377,0.00035722,0.00174001,0.00019953,0.00872226
348,1,1,0.977337,0.00101427,0.97733718,0.00182534,0.00275453,0.00052023,0.00228046,0.00022842,0.01403956
349,1,1,0.978391,0.00095433,0.97839051,0.00129623,0.00155595,0.00028239,0.00244787,0.00021087,0.01486172
350,1,1,0.981875,0.00079952,0.98187476,0.00248436,0.00159569,0.00041918,0.00242790,0.00018772,0.01021078
351,1,1,0.961881,0.00104401,0.96188140,0.01693043,0.00166187,0.00086277,0.00524004,0.00027950,0.01209994
352,1,1,0.927935,0.00184700,0.92793465,0.03151922,0.00267872,0.00193835,0.00875816,0.00074646,0.02457740
353,1,1,0.954997,0.00136191,0.95499706,0.01213350,0.00168406,0.00085606,0.00567154,0.00052004,0.02277576
354,1,1,0.957849,0.00117886,0.95784861,0.01547914,0.00244000,0.00181082,0.00797732,0.00059979,0.01266551
355,1,1,0.968343,0.00082337,0.96834296,0.00710041,0.00193985,0.00086196,0.00888171,0.00040516,0.01164438
356,1,1,0.982945,0.00059448,0.98294538,0.00168366,0.00059580,0.00015313,0.00171675,0.00010458,0.01220624
357,1,1,0.979183,0.00071905,0.97918326,0.00104934,0.00067912,0.00012615,0.00092084,0.00009817,0.01722394
358,1,1,0.987596,0.00051261,0.98759604,0.00139749,0.00073157,0.00019226,0.00124211,0.00009729,0.00823080
359,1,1,0.982838,0.00072983,0.98283768,0.00067747,0.00100538,0.00016017,0.00143643,0.00012690,0.01302625
360,1,1,0.984604,0.00053477,0.98460418,0.00068416,0.00071272,0.00012388,0.00115496,0.00010742,0.01207803
361,1,1,0.981108,0.00086536,0.98110849,0.00055419,0.00163936,0.00021437,0.00131110,0.00014401,0.01416316
362,1,1,0.982456,0.00046814,0.98245573,0.00042029,0.00025933,0.00003963,0.00042537,0.00004758,0.01588394
363,1,1,0.971031,0.00128209,0.97103125,0.00184479,0.00127174,0.00034501,0.00303425,0.00028073,0.02091028
364,1,1,0.977589,0.00099342,0.97758853,0.00090237,0.00098777,0.00018914,0.00168612,0.00022177,0.01743097
365,1,1,0.970494,0.00184527,0.97049403,0.00220753,0.00232004,0.00057427,0.00369930,0.00039846,0.01846110
366,1,1,0.986058,0.00068301,0.98605829,0.00045316,0.00045260,0.00008001,0.00079444,0.00008825,0.01139026
367,1,1,0.976271,0.00114674,0.97627103,0.00124061,0.00115306,0.00019379,0.00193415,0.00023111,0.01782956
368,1,1,0.975292,0.00127308,0.97529209,0.00104035,0.00107358,0.00019270,0.00198669,0.00017959,0.01896199
369,1,1,0.975700,0.00085619,0.97569990,0.00050811,0.00057034,0.00007284,0.00089542,0.00007698,0.02132028
370,1,1,0.981557,0.00081167,0.98155689,0.00121996,0.00108174,0.00022038,0.00271974,0.00019184,0.01219779
371,1,1,0.979003,0.00073364,0.97900259,0.00059794,0.00078032,0.00010520,0.00110935,0.00010284,0.01756824
372,1,1,0.978821,0.00053524,0.97882140,0.00038452,0.00074967,0.00007672,0.00103991,0.00008193,0.01831065
373,1,1,0.956368,0.00127384,0.95636755,0.00228987,0.00105192,0.00026504,0.00226722,0.00024870,0.03623576
374,1,1,0.968651,0.00097571,0.96865147,0.00078929,0.00056391,0.00008554,0.00068202,0.00011548,0.02813653
375,1,1,0.981479,0.00109470,0.98147893,0.00063386,0.00176770,0.00017693,0.00097491,0.00012324,0.01374986
376,1,1,0.974269,0.00102223,0.97426897,0.00080160,0.00085410,0.00014074,0.00142915,0.00014231,0.02134085
377,1,1,0.953631,0.00136912,0.95363063,0.00107042,0.00112007,0.00015640,0.00205528,0.00019679,0.04040135
378,1,1,0.987497,0.00049202,0.98749733,0.00029030,0.00052777,0.00006449,0.00039461,0.00005428,0.01067921
379,1,1,0.972567,0.00107506,0.97256666,0.00082445,0.00080282,0.00013915,0.00110686,0.00015944,0.02332548
380,1,1,0.981989,0.00058258,0.98198867,0.00041986,0.00057303,0.00008287,0.00087819,0.00009948,0.01537521
381,1,1,0.964756,0.00090082,0.96475559,0.00058804,0.00063928,0.00008748,0.00103993,0.00012633,0.03186240
382,1,1,0.973271,0.00092348,0.97327054,0.00071727,0.00071756,0.00014281,0.00117598,0.00016152,0.02289081
383,1,1,0.966996,0.00064655,0.96699607,0.00053239,0.00049521,0.00007090,0.00089261,0.00013589,0.03023038
384,1,1,0.957454,0.00076682,0.95745379,0.00047864,0.00040288,0.00006270,0.00102231,0.00011782,0.03969499
385,1,1,0.963185,0.00115576,0.96318531,0.00112247,0.00083430,0.00015447,0.00140878,0.00020740,0.03193157
386,1,1,0.970632,0.00088816,0.97063172,0.00080594,0.00080666,0.00014515,0.00087139,0.00015769,0.02569341
387,1,1,0.960940,0.00074457,0.96094042,0.00060538,0.00053561,0.00006503,0.00078100,0.00008326,0.03624459
388,1,1,0.970266,0.00130903,0.97026563,0.00153599,0.00140527,0.00029188,0.00232351,0.00024682,0.02262187
389,1,1,0.968019,0.00098498,0.96801949,0.00085595,0.00094864,0.00014614,0.00163474,0.00016658,0.02724346
390,1,1,0.978027,0.00068890,0.97802722,0.00075397,0.00075792,0.00011145,0.00087342,0.00011486,0.01867222
391,1,1,0.970633,0.00075144,0.97063285,0.00065430,0.00058557,0.00007771,0.00071323,0.00009101,0.02649378
392,1,1,0.970455,0.00087843,0.97045499,0.00169437,0.00093515,0.00028191,0.00170243,0.00022491,0.02382793
393,1,1,0.972394,0.00075992,0.97239447,0.00077984,0.00072230,0.00014728,0.00128921,0.00011861,0.02378837
394,1,1,0.977060,0.00153577,0.97705996,0.00115213,0.00221074,0.00030000,0.00129912,0.00026514,0.01617719
395,1,1,0.980503,0.00106436,0.98050278,0.00109572,0.00167054,0.00028011,0.00199834,0.00018017,0.01320808
396,1,1,0.969947,0.00106971,0.96994722,0.00081306,0.00104009,0.00013006,0.00145536,0.00013142,0.02541301
397,1,1,0.973874,0.00107359,0.97387379,0.00104164,0.00109966,0.00017596,0.00147908,0.00013757,0.02111870
398,1,1,0.983135,0.00081097,0.98313510,0.00108745,0.00076703,0.00016363,0.00098984,0.00012942,0.01291651
399,1,1,0.975268,0.00112829,0.97526824,0.00120169,0.00106975,0.00022681,0.00230713,0.00024988,0.01854830
400,1,1,0.967739,0.00102453,0.96773905,0.00130372,0.00147663,0.00027778,0.00344123,0.00026108,0.02447595
401,1,1,0.980750,0.00067951,0.98074967,0.00046538,0.00043292,0.00005274,0.00066066,0.00007349,0.01688546
402,1,1,0.979498,0.00072120,0.97949767,0.00091110,0.00056789,0.00012768,0.00187131,0.00015646,0.01614688
403,1,1,0.993510,0.00026377,0.99351019,0.00027221,0.00026479,0.00003772,0.00028035,0.00003137,0.00533969
404,1,1,0.989822,0.00022642,0.98982167,0.00021297,0.00032461,0.00002801,0.00021049,0.00003004,0.00914575
405,1,1,0.987832,0.00071629,0.98783243,0.00157939,0.00100877,0.00029958,0.00134616,0.00015840,0.00705893
406,1,1,0.973173,0.00141883,0.97317255,0.00147174,0.00089616,0.00019673,0.00194727,0.00019957,0.02069725
407,1,1,0.989417,0.00045194,0.98941725,0.00049352,0.00050474,0.00008906,0.00051605,0.00008339,0.00844412
408,1,1,0.990086,0.00041215,0.99008584,0.00058829,0.00060854,0.00011719,0.00054261,0.00010223,0.00754321
409,1,1,0.979062,0.00056314,0.97906154,0.00058464,0.00070970,0.00008114,0.00062916,0.00008187,0.01828887
410,1,1,0.971618,0.00152417,0.97161847,0.00133301,0.00138221,0.00022541,0.00186586,0.00018035,0.02187058
411,1,1,0.977605,0.00076923,0.97760493,0.00072558,0.00077263,0.00010869,0.00122529,0.00014618,0.01864733
412,1,1,0.981995,0.00070041,0.98199505,0.00058895,0.00060730,0.00009338,0.00148750,0.00010520,0.01442211
413,1,1,0.978206,0.00061871,0.97820550,0.00057498,0.00050683,0.00008871,0.00235541,0.00011640,0.01753341
414,1,1,0.976083,0.00066983,0.97608316,0.00039514,0.00057581,0.00006839,0.00077605,0.00010522,0.02132624
415,1,1,0.958292,0.00100828,0.95829153,0.00105954,0.00044461,0.00010638,0.00150229,0.00011966,0.03746782
416,1,1,0.967469,0.00068093,0.96746922,0.00032637,0.00024886,0.00003261,0.00080292,0.00005625,0.03038280
417,1,1,0.950462,0.00142406,0.95046186,0.00087634,0.00083829,0.00011365,0.00175373,0.00017496,0.04435715
418,1,1,0.978336,0.00054153,0.97833633,0.00054320,0.00054541,0.00007608,0.00143154,0.00009927,0.01842654
419,1,1,0.936580,0.00223662,0.93658042,0.00388221,0.00172168,0.00042305,0.00968814,0.00052912,0.04493874
420,1,1,0.970694,0.00116596,0.97069418,0.00143250,0.00110361,0.00020921,0.00353325,0.00021016,0.02165124
421,1,1,0.959331,0.00182614,0.95933121,0.00171057,0.00175465,0.00038485,0.00478849,0.00051324,0.02969075
422,1,1,0.971559,0.00261293,0.97155905,0.00113356,0.00245991,0.00039517,0.00243475,0.00028235,0.01912238
423,1,1,0.963031,0.00137347,0.96303093,0.00117470,0.00107988,0.00022185,0.00325394,0.00021645,0.02964892
424,1,1,0.955268,0.00243803,0.95526761,0.00142746,0.00317851,0.00053382,0.00336985,0.00037697,0.03340786
425,1,1,0.986660,0.00045754,0.98665988,0.00043484,0.00118780,0.00014935,0.00113215,0.00009620,0.00988216
426,1,1,0.965789,0.00129146,0.96578950,0.00123454,0.00176204,0.00027927,0.00244331,0.00022203,0.02697771
427,1,1,0.962885,0.00113645,0.96288544,0.00180177,0.00081452,0.00020146,0.00162390,0.00017901,0.03135739
428,1,1,0.967780,0.00143358,0.96778005,0.00297898,0.00142760,0.00048566,0.00261773,0.00036348,0.02291302
429,1,1,0.903290,0.00372543,0.90328991,0.00282113,0.00179882,0.00033565,0.00223743,0.00032681,0.08546488
430,1,1,0.974736,0.00148174,0.97473574,0.00202908,0.00156219,0.00051991,0.00225454,0.00029807,0.01711876
431,1,1,0.980818,0.00097486,0.98081827,0.00149896,0.00094660,0.00021757,0.00143409,0.00013899,0.01397067
432,1,1,0.978714,0.00061764,0.97871369,0.00096948,0.00046731,0.00009697,0.00111030,0.00008966,0.01793519
433,1,1,0.949008,0.00190919,0.94900763,0.00309254,0.00084587,0.00023812,0.00266047,0.00021812,0.04202794
434,1,1,0.966322,0.00105872,0.96632230,0.00077520,0.00078150,0.00012193,0.00145294,0.00013329,0.02935418
435,1,1,0.972608,0.00062363,0.97260845,0.00085388,0.00059517,0.00012450,0.00188793,0.00014070,0.02316561
436,1,1,0.976816,0.00113171,0.97681606,0.00123656,0.00131998,0.00031426,0.00281495,0.00024046,0.01612591
437,1,1,0.966889,0.00232079,0.96688944,0.00259660,0.00361043,0.00083421,0.00448727,0.00045647,0.01880478
438,1,1,0.968904,0.00173882,0.96890420,0.00178848,0.00186984,0.00035613,0.00320125,0.00032115,0.02182024
439,1,1,0.983820,0.00096593,0.98382032,0.00071783,0.00089146,0.00014894,0.00155858,0.00013309,0.01176378
440,1,1,0.991981,0.00032171,0.99198133,0.00044936,0.00042931,0.00009551,0.00115598,0.00009652,0.00547037
441,1,1,0.984435,0.00056747,0.98443466,0.00088216,0.00051056,0.00013776,0.00140264,0.00019220,0.01187244
442,1,1,0.984065,0.00077885,0.98406464,0.00066854,0.00145093,0.00025114,0.00182095,0.00025622,0.01070869
443,1,1,0.983284,0.00056579,0.98328364,0.00046511,0.00069584,0.00010180,0.00054169,0.00012019,0.01422613
444,1,1,0.978079,0.00070102,0.97807866,0.00048140,0.00066520,0.00009846,0.00120808,0.00022948,0.01853789
445,1,1,0.979167,0.00066681,0.97916734,0.00090192,0.00123432,0.00019745,0.00141754,0.00018785,0.01622681
446,1,1,0.995708,0.00016543,0.99570823,0.00021323,0.00046942,0.00006891,0.00033055,0.00004983,0.00299428
447,1,1,0.995903,0.00018038,0.99590319,0.00016548,0.00076077,0.00008282,0.00025258,0.00005279,0.00260187
448,1,1,0.988654,0.00040738,0.98865449,0.00054363,0.00132133,0.00023332,0.00098228,0.00018174,0.00767574
449,1,1,0.972077,0.00134589,0.97207659,0.00136601,0.00334474,0.00042699,0.00215156,0.00041129,0.01887698
450,1,1,0.947893,0.00335754,0.94789296,0.00204569,0.00700350,0.00094028,0.00597533,0.00065485,0.03212995
451,1,1,0.955004,0.00332486,0.95500368,0.00211069,0.00867549,0.00129534,0.01006146,0.00098161,0.01854702
452,1,1,0.974665,0.00283342,0.97466540,0.00088583,0.00233988,0.00027018,0.00315025,0.00042574,0.01542931
453,1,1,0.929984,0.00434234,0.92998439,0.00221057,0.00277498,0.00053450,0.00477070,0.00063499,0.05474740
454,1,1,0.930882,0.00801289,0.93088233,0.00378433,0.01430097,0.00208245,0.01150073,0.00210138,0.02733501
455,1,1,0.958942,0.00275527,0.95894170,0.00189287,0.00379150,0.00081085,0.00381104,0.00084758,0.02714941
456,1,1,0.971324,0.00169471,0.97132391,0.00096187,0.00139149,0.00021332,0.00126692,0.00030096,0.02284687
457,1,1,0.979085,0.00110384,0.97908521,0.00083178,0.00101185,0.00016070,0.00128040,0.00028741,0.01623897
458,1,1,0.966524,0.00173075,0.96652383,0.00082740,0.00217397,0.00022075,0.00297169,0.00040091,0.02515073
459,1,1,0.985543,0.00051879,0.98554337,0.00043842,0.00051092,0.00006803,0.00065504,0.00009423,0.01217123
460,1,1,0.957821,0.00122175,0.95782071,0.00167581,0.00125974,0.00029822,0.00297939,0.00045844,0.03428581
461,1,1,0.939375,0.00225503,0.93937463,0.00223042,0.00224811,0.00040684,0.00403305,0.00058367,0.04886829
462,1,1,0.985944,0.00056601,0.98594439,0.00052516,0.00073127,0.00011895,0.00119819,0.00015764,0.01075841
463,1,1,0.984069,0.00071212,0.98406929,0.00069364,0.00231938,0.00026224,0.00146697,0.00022597,0.01025060
464,1,1,0.987260,0.00068337,0.98726034,0.00084487,0.00147802,0.00025604,0.00183279,0.00022593,0.00741853
465,1,1,0.982623,0.00111575,0.98262310,0.00119917,0.00235964,0.00042737,0.00286955,0.00040363,0.00900190
466,1,1,0.983647,0.00072978,0.98364669,0.00162730,0.00172761,0.00054999,0.00301179,0.00038280,0.00832392
467,1,1,0.968534,0.00168068,0.96853447,0.00283930,0.00289569,0.00070662,0.00304783,0.00054486,0.01975045
468,1,1,0.984412,0.00067069,0.98441201,0.00124245,0.00131301,0.00030317,0.00233848,0.00034419,0.00937617
469,1,1,0.978339,0.00106878,0.97833896,0.00449292,0.00192633,0.00105492,0.00448078,0.00066550,0.00797183
470,1,1,0.994412,0.00033687,0.99441224,0.00049276,0.00066860,0.00012526,0.00070025,0.00011394,0.00315001
